match,pred,categoria,titulo_1,titulo_2
0,0,geladeiras,Frigobar 45 Litros Preto Inox Classe A Midea Mrc06B1-X 127V,"Geladeira Instaview Craft Ice Uvano Side By Side 598l, Inverter, Thinq, Aço Escovado 220v Gcx257csh1"
1,1,geladeiras,Geladeira Brastemp Gourmand Frost Free Side Inverse 540 litros Inox com Ice Maker - BRO81AR,Refrigerador Side Inverse Brastemp de 03 Portas Frost Free com 540 Litros Painel Eletrônico Inox - BRO81AR
0,0,geladeiras,Frigobar Compacto Preto Philco Porta Reversível Pfg50P 47 L,Refrigerador Philco French Door 403l PRF411I Inverter 127V
0,0,geladeiras,Refrigerador Electrolux Tf42s f. f. 2p 382l Platinum,Geladeira Brastemp Frost Free 478 Litros - BRM59 Branco 220v
1,1,geladeiras,Geladeira Brastemp Frost Free Duplex 462 litros Branca com Turbo Control - BRM56AB 110V,Refrigerador Brastemp Frost Free Duplex 462 Litros com Turbo Control Branca BRM56AB – 127 Volts
0,0,geladeiras,Side By Side Philco PRF520DI – Geladeira e Freezer,"Ljyutihg Geladeira de carro bx 22 l portátil termoelétrico elétrico refrigerador de carro para bebidas, cerveja, vinho, frutos do mar, frutas, casa e viagem."
0,0,geladeiras,Frigobar Philco Vintage 121L Vermelho 220V PFG120,Refrigerador 572 litros com LED VB52AH 110V metalfrio
0,0,geladeiras,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,Frigobar Midea 45 Litros MRC06B2 Branco
0,0,geladeiras,Geladeira Philco 498 Litros PRF510I Side by Side Frost Free Inverse Inox,Frigobar RE80 79L Branco - Electrolux 110V
0,0,geladeiras,Geladeira Brastemp 462L Frost Free com Painel Touch BRM56ABANA Branca,Refrigerador Philco Side By Side Touch 520L PRF520DIP – Geladeira e Freezer
0,0,geladeiras,Side By Side Philco PRF520DI – Geladeira e Freezer,Refrigerador Brastemp Inverse 3 BRY59 419 Litros Evox - 110v
0,0,geladeiras,Geladeira Consul Frost Free Duplex 397 litros com Freezer Embaixo cor inox - CRE44AK 110V,Refrigerador 425l Midea 2 Portas Frost Free Md-rt453fga041
0,0,geladeiras,Geladeira Duplex Invertida 397 Litros CRE44 Frost Free Consul,Geladeira Consul Frost Free 342 L Evox - Crb39ak - 110V
0,0,geladeiras,Refrigerador Consul Frost Free Duplex 450L com Espaço Flex Inox 220V CRM56HKBNA,Geladeira Panasonic Frost Free 480L NR-BB71GVFB Black Glass - 110v
0,0,geladeiras,Kit Geladeira Inverter Frost Free French Door 530L Inox Look (110v) E Refil Filtro Àgua,"HOLPPO Mini geladeira Mini geladeira Skin Care20L Compact Mini geladeira - Ideal para quarto ou escritório Mamadeiras, latas, fluidos de beleza, hidratantes e cosméticos (cor: prata)"
0,0,geladeiras,"Crownful CF-PC4LBLK Mini Geladeira para Skincare 4 Litros Portátil, 110V/12V, Preta.",Geladeira/Refrigerador Electrolux Duplex DFN41 Frost Free 371L Branca - 110V
0,0,geladeiras,"Kit Lava&Seca Wd11A 11Kg 220V, Geladeira Rt38 385L Inverter Bivolt E Aspirador Robô Vr5000",Refrigerador 572 litros com LED VB52AH 110V metalfrio
0,0,geladeiras,"Geladeira/Refrigerador Philco Side by Side PRF520DI, Frost Free, 2 Portas, 520 Litros, Inox",Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84
0,0,geladeiras,Geladeira Electrolux TF55 Frost Free Duplex 431 Litros Branca,Refrigerador Samsung 432 Litros 2 Portas Frost Free Inverter RL4353RBASL
0,0,geladeiras,Refrigerador Brastemp 500 Litros Frost Free BRM57AK,Geladeira/Refrigerador Electrolux Duplex TF55 Top Freezer 431L Branca - 110V
0,0,geladeiras,Frigobar Midea 45 Litros MRC06B2 Branco,Geladeira Inverter Frost Free Samsung Duplex RT6000K economiza até 50% de energia RT53K6240S8 528L Inox Look
0,0,geladeiras,Refrigerador vert vcfm284-1v000 127v p. Vidro branc,Geladeira/Refrigerador Electrolux Duplex TF55 Top Freezer 431L Branca - 110V
0,0,geladeiras,Refrigerador Consul Frost Free Duplex 450L com Espaço Flex Inox 220V CRM56HKBNA,Frigobar Midea 124 Litros Branco MRC12B
