,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1094,2333,fogao itatiaia 5 bocas life,7892946389119,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1097,2347,fogao de piso clarice verita piso 5 bocas branco bivolt,7898342106091,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1098,2348,fogao a gas clarice verita automatico 4 bocas brancopreto bivolt,7898342105933,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1101,2356,fogao jade glass 5q esmaltec preto null,7899081743301,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1104,2366,fogao vitrum 4 bocas inox mesa de vidro  itatiaia,7892946336649,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1105,2375,fogao life 5 bocas branco com acendimento automatico e forno limpa facil  itatiaia,7892946389089,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1111,2391,fogao 4 bocas realce iris glass de piso mesa de vidro branco bivolt,7899639757729,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1117,2415,fogao eletrico de mesa um prato 1500w  cinza  agratto 110v,7800554920112,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1118,2416,fogao de piso itatiaia waves 6 bocas acendimento automatico,7892946310410,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,3,0.06,5,0.2,0.0006270378730875344
1121,2431,fogao de piso best cook branco 5 queimadores suggar,7908312800369,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1123,2437,fogao 5 bocas electrolux preto automatico com mesa de vidro e food sensor 76grs,7896584098990,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1124,2439,forno eletrico philco pfe70i 70 litros inox 220v,7891356090745,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1126,2447,cooktop glass 2 bocas gas fhg312 2g fc franke preto 6mm,7892162146404,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1130,2476,kit fogao campeiro 75x45  chapa 3 furos  porta m,7898969422185,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1134,2486,cooktop gas glass brasil 4gg 55 tramontina preto,7894693033093,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1137,2514,fogao a gas clarice delicato 4 bocas manual forno 52 litros preto,7898342102079,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1140,2532,fogao brastemp bfs5ecb 5 bocas com turbo chama branco  bivolt,7891129264380,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
1142,2544,coifa de parede fogatti retangular inox duto slim 90cm 220v,7898268764108,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1144,2552,fogao 2b clarice indus imperador plus com forno  81010004 u,7898342100495,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1146,2555,kit fogao campeiro 65x45  chapa 3 furos  porta m,7898969422161,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1149,2576,fogao braslar 5 bocas new top c acend10020060 ptovermelho,7895243095080,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1150,2580,fogao itatiaia 4 bocas life com acendimento automatico bivolt  preto,7892946389096,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1154,2595,fogao de piso 4 bocas gran cheff com mesa de vidro fischer,7896513318199,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1155,2601,fogao flame goddess sculpture cap sport mesh respiravel baseball hat,697309793728,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1156,2606,cooktop 5 bocas a gas itatiaia pop art com superacendimento automatico bivolt,7892946406571,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1158,2608,cooktop de inducao freezone 4 bocas,7908198000303,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1163,2633,depurador de ar cook branco 80cm  colormaq 110 volts,7897016830447,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1168,2645,fogaochurrasqueira carrinho  fogao 3 bocas e churrasqueira,7898702020142,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1169,2654,forno eletrico convection cook 18l vermelho 220v oster,34264474888,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1170,2664,fogao 5 bocas acendimento automatico bivolt star itatiaia preto,7908439641227,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1171,2665,fogao a gas clarice delicato plus 4 bocas automatico preto bivolt,7898342102024,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1177,2685,fogao de piso mesa de vidro electrolux 4 bocas 52lpv preto  bivolt,7909569000359,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1182,2705,fogao a gas de piso 5 bocas braslar horus top control preto bvolt,7898385060732,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0006270378730875344
1184,2715,fogao 5 bocas electrolux prata automatico com 2 fornos e tripla chama 76dxa,7909569000465,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.007399046902432907
1185,2728,fogao de piso continental fc5vb 5 bocas automatico branco com mesa de vidro temperado  bivolt,7909569242964,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1189,2739,fogao dako supreme glass 5 bocas preto  bivolt,7897180504328,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,6,0.16666666666666666,0.0007524454477050414
1192,2754,fogao 4 bocas mesa de inox forno easy clean trempe preto,7898385061432,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1198,2778,fogao eletrico hot turbo 2x1250 w 2b 220v,7896981224442,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1199,2785,fogao itatiaia dream 4 bocas bivolt  inox,7892946310441,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
1200,2786,fogao esmaltec 5 bocas jade glass 0104002074 branco,7899081743295,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1204,2799,forno eletrico fischer grill bancada 44l branco 220v,7896513300743,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1210,2819,forno de embutir eletrico consul 84 litros prata com grill e timer autodesligamento  cob84ar 220v,7891129244009,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1218,2850,fogao a gas delplus vitreo 5 bocas bivolt gas glp branco  venax,7899552141148,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1220,2854,fogao 4 bocas delicato plus clarice gas glp bivolt kromanox,7898342106862,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1224,2865,220v fogao eletrico 13 pessoas funcoes multi funcoes cozinhar potenciometro mini hot pot eletrico frigideira com,8464525612315,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1226,2868,fogao consul cfo4var 4 bocas com trempe de ferro fundido e mesa de vidro inox  bivolt,7891129238466,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1236,2910,forno eletrico de bancada 50 litros branco 127v suggar,7908312800758,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1241,2934,fogao mueller 4 bocas pertutti plus,7908156901994,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1243,2942,fogao 4 bocas sirius plus braslar preto,7898385060909,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1244,2945,fogao a gas gaudi vitreo 5 q preto fosco gas glp,7899552145320,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1246,2952,fogao a gas clarice verita 4 bocas automatico com mesa azul bivolt,7898342105957,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1248,2967,fogao atlas new utop 4 bocas mesa inox preto bivolt 300001218,7897180507985,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1249,2971,fogao brastemp de piso 5 queimadores 2 fornos inox 110v,7891129264717,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1250,2978,depurador e coifa de ar slim branco 80cm 220v suggar,7896518513933,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1255,2993,coifa ilha linea touch franke 90cm 127v aco inox vidro temperado preto,7892162167041,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1260,3010,fogao de piso 5 bocas esmaltec agata glass mesa vidro inox bivolt,7899081743257,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1261,3011,fogao a gas 5 bocas automatico itatiaia vitrum preto bivolt,7892946336618,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
1265,3026,fogao a gas fascino 5 bocas clarice tripla chama mesa vidro bivolt,7898342108811,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1270,3037,fogao a gas delplus vitreo 5 q amarelo gas glp,7899552141117,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1272,3054,fogao a gas 5 bocas venax gaudi preto fosco bivolt,7899552144897,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.007399046902432907
1273,3057,fogao a gas delplus vitreo 5 q bege gas glp,7899552141131,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1275,3064,fogao de piso mesa de vidro electrolux 5 bocas 76gs preto  bivolt,7896584099010,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1276,3076,fogao a gas 4 bocas fascino automatico clarice mega chama bivolt branco,7898342108743,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1278,3102,fogao a gas maxi vitreo 5 q preto fosco gas glp,7899552141759,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1282,3128,lixada ao ar livre compacto dobravel titanio madeira fogao portatil ultraleve para camping cozinhar viagens de piquenique com mini alcoolio fogao l tamanho,8024026563785,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1290,3157,forno eletrico suggar 23 litros 220v preto,7908312801243,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1292,3161,forno eletrico fischer gourmet grill bancada 44l prata 220v,7896513311411,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1301,3185,coifa nardelli vidro curvo duto slim 220 v new order 50011030 inox 90 cm,7898232184604,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1302,3191,fogao portatil venax mini cook 2 bocas com forno a gas glp preto,7899552116030,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1304,3216,fogao eletrico embutir gourmet 2 placas safanelli mesa aco,7896911305388,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1309,3234,fogao esmaltec 4 bocas jade inox,7899081732855,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1310,3236,fogao mueller fratello 4bc g6g5 601195001stile,7908156900867,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1313,3246,fogao de mesa a gas genesis 2 bocas inox venancio 12 pol,7893956027947,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1314,3249,cooktop mueller 4 bocas de inducao com turbo total mci024bg1 220v,7908156901413,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1317,3259,fogao a gas ares glass realce 4 bocas mesa de vidro,7899639786170,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1321,3280,fogao brastemp 5 bocas cor inox com turbo chama e touch timer com autodesligamento  bfs5gcr,7891129264649,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1322,3283,fogao progas pms600,7898466541938,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1325,3298,fogao atlas 4 bocas branco acendimento automatico bivolt,7897180507459,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
1326,3304,fogao 2 bocas guindani com queimador duplo 72cm inox 304,7894484683087,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1332,3349,fogao lento programavel hamilton beach 33480 com tres configuracoes de temperatura 8 quartos prata,40094334803,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1333,3357,coifa de parede fogatti vidro reto duto slim 70cm 127v inox,7898268764337,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1334,3358,fogao lento oval de 8 quartos hamilton beach 33182 preto descontinuado,755263231981,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1338,3372,cooktop 5 bocas chamalux tripla chama preto tc,7897575153049,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1339,3381,fogao 5 bocas mesa de vidro horus com acendimento glass bivolt inox,7898385061593,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1341,3392,fogao 4 bocas mesa de vidro horus com acendimento total top control glass bivolt braslar  preto,7898385061500,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1342,3398,fogao a gas glp venax delplus vitreo 5 queimadores vermelho bivolt,7899552141193,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1343,3401,fogao a gas glp venax gaudi vetro vitreo 4 bocas pink,7899552141568,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1348,3440,fogao portatil venax mini cook 2 bocas com forno a gas glp branco,7899552116016,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1351,3488,cooktop a gas mondial 5 bocas bivolt pretoinox  ctg02,7900854710762,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1352,3491,fogao eletrico prrofissional hot turbo 2 bocas cotherm,7896981224503,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1356,3506,fogao tradicional 8 bocas 30x30 baixa pressao 4qs e 4qd itajobi fogoes,7899758002441,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1360,3525,fogao 6 bocas electrolux branco automatico com porta full glass e vidro interno removivel 76ub6,7909569000403,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1362,3535,depurador inox telescopio 60cm 220 tramontina inox 220v,7894693759511,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1363,3539,fogao de piso best cook preto 4 queimadores suggar,7908312800307,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1364,3546,fogao a gas glp venax gaudi vetro vitreo 5 queimadores pink,7899552141995,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1368,3562,fogao de piso com acendimento automatico waves 4 bocas itatiaia,7892946330074,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,4,0.08,2,0.5,0.00025081514923501377
1372,3571,kit fogao campeiro 85x47  chapa 1 furo  porta m  grelha,7898969422376,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1373,3576,kit forno eletrico embutir 45l cooktop 5 bocas preto safanelli 127v,7896543229144,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1377,3592,forno eletrico black decker ft16b2 16 litros 1200w 220v,7899497696598,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1381,3628,fogao mueller 5 bocas piacere vetro stile com mesa de vidro outlet,7898361095642,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1382,3636,fogao hera plus 6 bocas  branco,7898926743278,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1384,3648,forno eletrico oster 30l grafite  127v,7898615986771,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1389,3658,fogao a gas gaudi 5 q grafite gas glp,7899552146440,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
1397,3679,fogao a gas da vinci vitreo 4 q bege gas glp,7899552140714,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1402,3694,fogao braslar 5 bocas sirius plus automatico mesa de inox,7898385061258,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1403,3701,fogao a gas picasso vitreo 6 q branco gas glp,7899552142480,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1407,3716,fogao de piso suggar max cook mesa de vidro 4 queimadores branco bivolt,7890170261188,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1415,3750,depurador de ar slim touch 80cm inox 220v suggar,7896518504863,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1417,3767,fogao de piso 4 bocas caribe com forno 532 l esmaltec,7899081743431,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1420,3794,fogao 4 bocas mesa de vidro horus total top control glass bivolt inox,7898385061494,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1421,3803,220v household electric hotpot fogao multi fogao nonstick hot pot meat grill 2 em 1 frigideira aquecimento rapido au,8083721679832,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1423,3825,fogao indl fgi 4 8 c d 16110,7898654582781,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1429,3868,forno eletrico de bancada mueller sonetto grafite 44 litros 127v,7908156902984,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1430,3878,fogao matrix glem 5 bocas com forno a gas 120 litros inox 90cm 220v  glmmqb612qi,8054383964635,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1432,3891,fogao a gas 4 bocas fascino automatico clarice mega chama bivolt preto,7898342108750,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1437,3954,8l grande capacidade comercial arroz fogao eletrico steamer fogao comida cantina cantina hotel cozinha de arroz eletrica fogoes de arroz,8066273411334,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1439,3969,cooktop 5 bocas chamalux ultra chama marrom tc,7897575153407,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
1440,3975,fogao industrial n e 2 bocas 1qs 1qd para p grafite tron fogao industrial ne 2 bocas 1qs 1qd pp grafite grafite,7897186895147,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1444,4016,fogao de piso esmaltec 4 bocas caribe preto bivolt,7899081743424,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1445,4034,fogao eletrico 1 boca 127v marchesoni,7898131066223,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1449,4059,forno eletrico arno turbo quartzo 10l 127v  for1,3045380017290,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1450,4072,fogao esmaltec esmeralda glass 5 bocas preto com forno autolimpante e acendimento automatico,7899081743806,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1451,4073,forno de embutir a gas brastemp 78 litros cor inox com conveccao e termometro meat control  boh84ar 220v,7891129253315,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1456,4103,coifa de parede safanelli vidro curvo inox 60cm 220v  cvc60220220v,7896911300406,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1460,4143,fogao eletrico embutir gourmet 2 placas 127v fge127 safanelli preto,7896911305395,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1465,4203,fogueira de fogao solo stand suporte de fogo de aco inoxidavel pit acessorio fogueira lareira ferramentas firepits e fire pits outdoor prefeito para sua lareira ao ar livre,853977008063,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1468,4215,fogao mueller 5 bocas piacere inox bivolt,7898361095420,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0003762227238525207
1471,4227,fogao de piso fischer gran cheff 5 bocas gas 220v,7896513318212,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1473,4234,fogao realce ares plus com acendimento automatico e forno preto,7899639700848,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1476,4257,fogao a gas portatil venax mini cook 2 bocas amarelo gmn200,7899552115996,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1477,4261,fogao clarice a gas verita 4 bocas kromanox com mesa preta,7898342106367,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1480,4300,fogao de piso 4 bocas fratello com acendimento automatico,7908156900881,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1484,4331,fogao 4 bocas bali 4080 preto  esmaltec,7899081743400,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1485,4337,1l capacidade mini fogao de arroz almoco de aquecimento almoco de aquecimento eletrico mini fogao de arroz arroz cozinhalectric aquecimento lancheira,8188584754693,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1489,4434,fogao lento programavel hamilton beach fogao sear  cook 6 quartos prata 33662,40094336623,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1490,4440,fogao de piso 5 bocas electrolux 76usr,7909569000397,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1491,4447,fogao eletrico de mesa fm02 220v 2000w agratto 4918 inox,7898461965845,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1494,4461,fogao 4 bocas acendimento automatico ares plus 5542,7899639700794,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1496,4468,fogao a gas gaudi vetro vitreo 4 q preto fosco gas glp,7899552141414,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1499,4490,fogao de piso electrolux de 04 bocas branco  52lbr,7909569000328,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1500,4491,fogao a gas delplus vitreo 4 q vermelho gas glp,7899552140479,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1506,4559,forno eletrico embutir ph 46l cinza 110v philco,7891356067327,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1507,4586,fogao a gas 5 bocas venax picasso branco bivolt,7898456267688,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,4,0.08,5,0.2,0.0006270378730875344
1508,4608,cooktop 4 bocas chamalux ultra chama vermelho tc,7897575153032,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1509,4612,fogao a gas 4 bocas automatico ares plus preto com tampa  realce,7898717136159,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1513,4643,fogao 4 bocas electrolux branco automatico com forno de 70l e vidro interno removivel 52lbu bivolt,7909569000281,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1518,4679,26cm 36l fogao eletrico mini caldeira de potenciometro quente multifunction multifunction dormitorio dormitorio skillet,8357624013636,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1519,4683,fogao a gas glp venax delplus vitreo 4 bocas bivolt azul,7899552140394,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
