categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/geladeira-refrigerador/french-door,"As geladeiras French Door da marca LG trazem mais inteligência para a sua cozinha. Ela já foi premiada internacionalmente. O sistema Door in Door, exclusivo da lg, proporciona facilidade e rapidez para acessar seus alimentos preferidos, além de diminuir a perda de ar frio em 46.5%. Além disso, o filtro desodoriza e elimina muito mais as bactérias que os modelos comuns. Este modelo possui compartimentos para melhorar o armazenamento dos alimentos, desde bandejas para molhos, cestas, e até recipientes vedados. Prateleiras deslizantes e dobráveis e cestas ajustáveis são apenas algumas inovações da marca, permitindo guardar e manter por mais tempo alguns itens, mais uma vez, é mais tecnologia diretamente na sua casa. Leve para casa a sua Geladeira LG Automática French Door e confira as opções de pagamento do Carrefour.Características: Marca: lg Modelo: GR-X228NMSM. AMTFSBS Condição do Produto: Novo Ambiente: Cozinha Capacidade do Refrigerador: 403.0 Capacidade Total do Refrigerador: 525.0 Capacidade do Freezer: 122.0 Degelo: Automático Painel: Touch Quantidade de Cestos: 5.0 Quantidade de Gavetas: 3.0 Quantidade de Portas do Eletrodoméstico: 3 Quantidade de Prateleiras: 4.0 Tipo de Pés: Fixo Material Geral: Aço Material: Aço Eficiência Energética: Classe a Tipo de Refrigerador: French Door Sistema de Refrigeração: Compressor Linear Inverter Consumo Aproximado de Energia: 70,2 kw/hItens Inclusos: 1 Geladeira lg 1 Manual de InstruçõesDimensões: Altura: 173.7 cm Largura: 90.8 cm Profundidade: 79.2 cm Peso: 136.000 kgGarantia do Fornecedor: 12 Meses",8806098602629,,Geladeira Lg Automática 525L 3 Portas French Door Inverter,https://www.americanas.com.br/produto/1554996735
/categoria/eletrodomesticos/geladeira-refrigerador/multidoor,"A Zero Grau apresenta a Linha Dynamic, uma evolução na refrigeração: Refrigerador + Freezer no mesmo equipamento. A temperatura dos equipamentos da Linha Dynamic é ajustável através de controlador digital localizado na parte frontal do equipamento. Pode ser configurado entre + 7ºC e -18ºC, de acordo com a necessidade do produto estocado: uma refrigeração mais suave para verduras, bebidas e produtos de consumo imediato, e temperatura de congelamento para conservar carnes entre outros alimentos que necessitem de congelamento. Dessa forma, um equipamento da Linha Dynamic substitui a necessidade de se ter dois equipamentos para aplicações distintas. O Refrigerador + Freezer possui prateleiras ajustáveis, podendo a altura ser regulada de acordo com a necessidade de cada cliente. Com sistema de refrigeração por ar-forçado, o equipamento conta com difusores internos que suavizam e fazem com que o ar circule de forma mais dinâmica por todas as prateleiras e os produtos nelas armazenados. São equipamentos de refrigeração elegantes, com acabamento refinado e super eficientes. Robustez e durabilidade também são pontos fortes, feito em aço inox, interno e externo, o que também caracteriza acabamento sanitário, ideal para operação com alimentos. Possui pés com rodízios e travas, facilitando seu deslocamento e posicionamento. Conta também com um filtro de ar metálico, fixado por ímã, que evita que sujeiras acumulem diretamente no condensador facilitando a limpeza periódica e garantindo assim de forma contínua o bom funcionamento do equipamento. Além da convencional garantia de 1 ano, nós da Zero Grau asseguramos a qualidade do equipamento oferecendo mais 1 ano, totalizando 2 anos de garantia completa para todos os componentes mecânicos, estruturais e elétricos.",,"R$ 19.632,80",Refrigerador + Freezer Dynamic 1.030L 4 portas,https://www.americanas.com.br/produto/4706617897
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"geladeira instaview craft ice uvano side by side 598L, inverter, thinq, aço escovado 127V GCX257CSHS ***InstaView Door-in-Door A exclusiva tecnologia InstaView Door-in-Door da LG proporciona facilidade de acesso aos principais itens da sua geladeira. Bastam 2 toques na tela para ver seus itens e escolhê-los antes de abrir a porta. Com isso, você minimiza a perda de ar frio e evita a troca de calor com o ambiente. O resultado é uma menor sobrecarga do compressor e, consequentemente, maior economia de energia. ***Craft Ice Bem-vindo à nova tendência em drinks. Com a exclusiva máquina Craft Ice você faz gelos em esfera, que demoram a derreter e entregam mais sabor aos seus drinks. Toda sofisticação de um bar no conforto da sua casa. ***Compressor Linear Inverter Diferentemente dos compressores tradicionais, que ligam e desligam durante o funcionamento, o compressor Linear Inverter trabalha com velocidade variável. Isso garante melhor consumo de energia e maior conservação dos seus alimentos. O resultado é um produto muito mais silencioso e que economiza na conta de luz. ***Bocal UVnano A exclusiva tecnologia UVnano usa uma lâmpada ultravioleta no bocal da saída de água, que elimina até 99,99% das impurezas. Com isso, você tem garantia de água pura e saúde para sua família ***Filtro HygieneFresh Ninguém gosta de abrir a porta da geladeira e sentir um odor desagradável. Pensando nisso, a LG desenvolveu o HygieneFresh +, um filtro de 5 camadas com LEDs uv que elimina 99,999% das bactérias, mantendo seus alimentos frescos e seu refrigerador livre de odores. ***Resfriamento Rápido (DoorCooling) Chega de se preocupar com o abre e fecha da geladeira. Através de duas saídas de ar estrategicamente posicionadas próximas à parte superior das portas, o resfriamento da geladeira e do freezer acontece até 35% mais rápido, mantendo seus alimentos mais conservados, inclusive aqueles localizados na porta. ***Temperatura Estável (LinearCooling) O principal fator para a conservação dos seus alimentos é a estabilidade de temperatura. Enquanto geladeiras convencionais trabalham com uma variação de até 4ºC ( + ou – 2ºC) na temperatura interna, as geladeiras LG reduzem essa variação para apenas + ou - 0,5ºC. Com isso, seus alimentos tem uma melhor conservação e mantém o sabor por muito mais tempo. ***Conectividade Wi-Fi com LG ThinQ Seu dia a dia vai ficar muito mais fácil com o app LG ThinQ. Agora, de qualquer lugar, você monitora o funcionamento da sua geladeira. Altere a temperatura do refrigerador, do freezer e até receba alertas caso esqueça a porta aberta ***Água e Gelo na porta Complemente a experiência premium do seu produto com a conveniência de água filtrada e gelo (em cubos ou triturado) direto na porta",,"R$ 15.899,90","Geladeira Instaview Craft Ice Uvano Side By Side 598l, Inverter, Thinq, Aço Escovado 127v Gcx257cshs",https://www.americanas.com.br/produto/5167833637
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,"Características do Produto: Tipo de Refrigerador: Geladeira 3 Portas Quantidade de Portas: 3 Portas Capacidade do Freezer: 202L Capacidade Total Líquida: 602L Modelo: RS65R5691M9 Marca: Samsung Cor: Inox Altura: 178 cm Largura: 91,2 cm Comprimento: 71,6 cm Peso: 112 Kg Alimentação: Disponível nas voltagens 110V e 220V Especificações Técnicas: Capacidade Total (l): 602 Capacidade do Refrigerador (l): 400 Capacidade do Freezer (l): 202 Frequência (Hz): 60 Potência Degelo (w): 340 Consumo Energético (kWh/Mês): 59.2 Classificação ence: a Procel: Sim Cabo/Plugue: Tripolar 10A Compressor: Digital Inverter Wi-Fi: Não Frost Free: Sim Portas: 3 Gavetas no Refrigerador: 2 Prateleiras no Refrigerador: 3 Espaços Porta Refrigerador: 5 Gavetas no Freezer: 2 Prateleiras no Freezer: 4 Espaços Porta Freezer: 2 Twin Cooling: Não Triple Cooling: Não Power Cool: Sim PowerFreeze: Sim Dispenser de Água & Gelo: Sim Fábrica de Gelo: Auto Iluminação Interna: led Filtro de Água: Externo Filtro (Refil): hafex Conexão de Água: Sim 5 Modos de Conversão: Não Flexzone: Sim Display: Interno Cor da Porta: Inox Look Cor do Gabinete: Cinza Gás Refrigerante: R600a Garantia do Compressor: 10 anos Dimensões do Produto: (AxLxC): 178 x 91,2 x 71,6 cm Profundidade sem Porta: 61 cm Peso: 112 Kg Dimensões do Produto (Embalado): (AxLxC): 190,9 x 97,4 x 77,6 cm Peso: 119 Kg Garantia: 1 ano (ofertado pelo fabricante) Fornecedor: Samsung",8801643893545,"R$ 15.899,00",Refrigerador Side By Side Samsung Convert de 03 Portas Frost Free com 602 Litros Inox Look - RS65R,https://www.americanas.com.br/produto/2642675915
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"geladeira instaview craft ice uvano side by side 598L, inverter, thinq, aço escovado 220V GCX257CSH1 ***InstaView Door-in-Door A exclusiva tecnologia InstaView Door-in-Door da LG proporciona facilidade de acesso aos principais itens da sua geladeira. Bastam 2 toques na tela para ver seus itens e escolhê-los antes de abrir a porta. Com isso, você minimiza a perda de ar frio e evita a troca de calor com o ambiente. O resultado é uma menor sobrecarga do compressor e, consequentemente, maior economia de energia. ***Craft Ice Bem-vindo à nova tendência em drinks. Com a exclusiva máquina Craft Ice você faz gelos em esfera, que demoram a derreter e entregam mais sabor aos seus drinks. Toda sofisticação de um bar no conforto da sua casa. ***Compressor Linear Inverter Diferentemente dos compressores tradicionais, que ligam e desligam durante o funcionamento, o compressor Linear Inverter trabalha com velocidade variável. Isso garante melhor consumo de energia e maior conservação dos seus alimentos. O resultado é um produto muito mais silencioso e que economiza na conta de luz. ***Bocal UVnano A exclusiva tecnologia UVnano usa uma lâmpada ultravioleta no bocal da saída de água, que elimina até 99,99% das impurezas. Com isso, você tem garantia de água pura e saúde para sua família ***Filtro HygieneFresh Ninguém gosta de abrir a porta da geladeira e sentir um odor desagradável. Pensando nisso, a LG desenvolveu o HygieneFresh +, um filtro de 5 camadas com LEDs uv que elimina 99,999% das bactérias, mantendo seus alimentos frescos e seu refrigerador livre de odores. ***Resfriamento Rápido (DoorCooling) Chega de se preocupar com o abre e fecha da geladeira. Através de duas saídas de ar estrategicamente posicionadas próximas à parte superior das portas, o resfriamento da geladeira e do freezer acontece até 35% mais rápido, mantendo seus alimentos mais conservados, inclusive aqueles localizados na porta. ***Temperatura Estável (LinearCooling) O principal fator para a conservação dos seus alimentos é a estabilidade de temperatura. Enquanto geladeiras convencionais trabalham com uma variação de até 4ºC ( + ou – 2ºC) na temperatura interna, as geladeiras LG reduzem essa variação para apenas + ou - 0,5ºC. Com isso, seus alimentos tem uma melhor conservação e mantém o sabor por muito mais tempo. ***Conectividade Wi-Fi com LG ThinQ Seu dia a dia vai ficar muito mais fácil com o app LG ThinQ. Agora, de qualquer lugar, você monitora o funcionamento da sua geladeira. Altere a temperatura do refrigerador, do freezer e até receba alertas caso esqueça a porta aberta ***Água e Gelo na porta Complemente a experiência premium do seu produto com a conveniência de água filtrada e gelo (em cubos ou triturado) direto na porta",8806091501875,"R$ 15.899,90","Geladeira Instaview Craft Ice Uvano Side By Side 598l, Inverter, Thinq, Aço Escovado 220v Gcx257csh1",https://www.americanas.com.br/produto/5167835093
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,"Novo InstaView Door in Door Veja o interior sem abrir a porta. Acesso rápido aos alimentos e bebidas favoritas. Menor perda de ar frio. Maior economia de energia. Compressor Linear Inverter.Design Inovador Novo conceito com puxador embutido. Painel Touch Led. Rack para Vinhos. Dispenser de água e gelo. Máquina de gelo automática.Compressor Linear Inverter 10 Anos de Garantia. Silencioso e Eficiente. Economia de energia – 32%.Filtro Hygiene Fresh + Elimina 99,999% das bactérias. Desodorização / Elimina odores.Capacidade Refrigerador: 405L Capacidade Freezer: 196L Dimensões L x A x P (mm) – Produto: 912 x 1790x 738 Consumo de Energia: 57,5 kWh Classificação energética: A",8806098346189,"R$ 16.455,12",Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,https://www.americanas.com.br/produto/227203881
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Geladeira Side By Side Inverter 601 Litros Inox Look 220v Inovador Design 3 Portas Armazene e organize seus alimentos com mais eficiência e conveniência. A Side by Side RS65 de 3 portas possui 2 portas de geladeira e 1 de freezer. Com essa divisão da geladeira, ela minimiza a perda de ar frio em até 55%, para que você economize energia e mantenha tudo bem organizado. FlexZone Armazene diferentes alimentos e bebidas com a temperatura ideal, para que eles fiquem frescos e saborosos por mais tempo. A FlexZone é um compartimento controlado de forma independente. Possui 4 modos pré-definidos que são perfeitos para conservar carnes, gelar bebidas, manter frutas e vegetais frescos ou simplesmente armazenar ainda mais alimentos. Tecnologia SpaceMax Armazene mais alimentos com grandiosos 602L de capacidade. A tecnologia exclusiva SpaceMax permite paredes muito mais finas, sem perder a eficiência de isolamento. Ela cria mais espaço interno, sem aumentar as dimensões externas ou comprometer a eficiência energética. Metal Cooling Mantenha sua comida fresca, mesmo se você abrir e fechar a porta constantemente. A superfície Metal Cooling na parede traseira ajuda a manter a temperatura interna ideal. Ela retém o frio e previne a perda de ar frio quando a porta é aberta e ajuda a rapidamente recuperar qualquer temperatura perdida quando a porta é fechada. All-around Cooling tenha certeza de que seus alimentos estão mantidos em condições ideais não importa onde estejam dentro da geladeira. O sistema All-around Cooling verifica constantemente a temperatura e libera ar gelado quando necessário. Ele resfria a geladeira igualmente em todos os lugares, para que todos os alimentos se mantenham frescos por mais tempo. Design & Estilo dê à sua casa um estilo integrado e moderno. Com design atraente e profundidade de balcão, a RS65 se encaixa perfeitamente com as dimensões dos seus outros eletrodomésticos e armários, criando uma cozinha harmoniosa. Tem belas portas planas com puxadores embutidos que não se sobressaem. Prateleira ez Slide Organize, coloque e retire os alimentos mais facilmente, sem espaços inúteis, com a prateleira ez Slide. Ela desliza sobre trilhos para que você possa encontrar e alcançar o fundo e os cantos dela sem precisar passar por obstáculos ou reorganizar toda a geladeira. Rack de Vinho Organize e armazene mais vinhos. O suporte para vinho foi projetado para armazenar garrafas de vinho de forma segura para elas não rolarem e ainda serem fáceis de pegar. Ele pode ser fixado no compartimento superior ou inferior da geladeira, assim você pode aproveitar uma taça de vinho deliciosa e fresca quando quiser. Power Freeze / Power Cool Resfriamento e congelamento mais rápidos. Com o toque de um botão, a função Power Cool manda jatos de ar extremamente gelados para a geladeira para resfriar rapidamente suas compras ou bebidas favoritas. Já a função Power Freeze funciona para o Freezer e é perfeita para congelar rapidamente, deixar seus pratos mais firmes e fazer gelo. Fábrica de Gelo Garanta que você tem bastante gelo, sem desperdiçar espaço no Freezer. A fábrica de gelo faz e armaneza cubos de gelo automaticamente. Seu design compacto é metade do tamanho de uma fábrica de gelo convencional, então ela libera mais espaço para alimentos congelados, sem perder a capacidade de produção. Filtro Desodorizador Mantenha o interior da geladeira livre de odores e preserve o sabor e aroma natural dos alimentos por mais tempo. O Filtro Desodorizador embutido de fibras naturais elimina cheiros fortes enquanto o ar continuamente passa por filtros de carvão ativado. Você não precisará de nenhuma outra solução para acabar com os odores indesejados. Filtro Desodorizador Mantenha o interior da geladeira livre de odores e preserve o sabor e aroma natural dos alimentos por mais tempo. O Filtro Desodorizador embutido de fibras naturais elimina cheiros fortes enquanto o ar continuamente passa por filtros de carvão ativado. Você não precisará de nenhuma outra solução para acabar com os odores indesejados. Compressor Digital Inverter O compressor Samsung Digital Inverter dura mais tempo, faz menos barulho e ainda economiza até 50% de energia. Ao contrário de compressores convencionais, ele ajusta automaticamente sua velocidade de acordo com a necessidade de resfriamento, reduzindo o desgaste das peças. Especificações Técnicas: - Cor: Inox - Dimensões (l x A x p) cm: 91,2 X 190,9 x 77,6 - Peso (kg): 112,0 Características Adicionais: - Total (l) 602 - Refrigerador (l) 400 - Freezer (l) 202",,"R$ 16.516,72",Geladeira Side By Side Inverter 601 Litros Inox Look 220v,https://www.americanas.com.br/produto/3202274085
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,"Modelo: RS65R5691 Armazene mais alimentos com seu interior espaçoso de 602 litros. A exclusiva tecnologia SpaceMax exclusiva permite que as paredes sejam mais finas com quantidade mínima de isolamento de alta eficiência. Assim, ela oferece mais espaço sem aumentar as dimensões externas ou comprometer a eficiência energética.",8806090389740,"R$ 18.499,00",Geladeira Samsung RS65R Frost Free Side by Side 3portas com Dispenser de Água e Gelo 601L Inox,https://www.americanas.com.br/produto/4342019975
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,"A geladeira é um item indispensável em qualquer casa. Seja para solteiros, recém-casados ou famílias numerosas esse eletrodoméstico é o coração da casa e, por isso, precisa ser algo que leve praticidade, qualidade e funcionalidade para o dia a dia. A geladeira New Lancaster Instaview GC-X247CSB1 da LG conta com degelo automático, com porta Side by Side e sua capacidade de armazenamento é de 601L. Com ela você pode ver o interior da geladeira sem precisar abrir a porta, já que possui o sistema InstaView Door in Door que permite visualizar seu interior com apenas 2 toques, além de proporcionar o acesso rápido aos alimentos e bebidas favoritos, gerando menor perda de energia. Fabricada em aço e com a cor em aço escovado, a geladeira possui um design moderno que irá deixar a sua cozinha ainda mais elegante. O compressor Linear Inverter traz economia de até 32%. O produto ainda conta com funções especiais como o filtro Hygiene Fresh+ que elimina 99,999% das bactérias, além de desodorizar e acabar com odores, painel Touch LED, rack para vinhos e dispenser de água e gelo. Com a New Lancaster Instaview seus alimentos ficam sempre fresquinhos e conservados.",,"R$ 18.359,00",REFRIGERADOR LG AUTOMATICO SIDE BY SIDE 601 LT NEW LANCASTER INSTAVIEW COD GC-X247CSB1 220V,https://www.americanas.com.br/produto/1395225730
/categoria/eletrodomesticos/geladeira-refrigerador/french-door,Modelo: RF23R6201 Garanta que seus alimentos estejam frescos por mais tempo*. O Twin Cooling Plus otimiza a temperatura e a umidade da geladeira e do freezer com sistemas de resfriamento independentes. Ele preserva os alimentos em ótimas condições e protege seu sabor e aroma originais evitando a mistura de odores.Aproveite um design elegante e simples. As portas Sleek Edge têm estilo sofisticado e atemporal valorizado por um dispenser de água e gelo minimalista e puxadores New Edge. Esses elementos combinam de forma natural e harmoniosa com qualquer cozinha.Dê à sua cozinha um visual aconchegante excepcional e mantenha o exterior limpo. O acabamento de aço inoxidável cria uma atmosfera harmoniosa enquanto a textura fosca oferece um visual luxuoso. Seu revestimento resistente a impressões digitais evita manchas.,8801643928353,"R$ 17.999,00",Geladeira Samsung RF23R Inverter Frost Free Smart 3 Portas Twin Cooling Plus 536L Inox,https://www.americanas.com.br/produto/3163651297
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,"Um dos principais eletrodoméstico da sua cozinha agora com muito mais tecnologia e espaço. A Geladeira Refrigerador da Samsung possui uma capacidade total de 617 litros , distribuídos em 415 litros no Refrigerador e 202 litros no Freezer. Possui ainda a exclusiva tecnologia Space Max onde as paredes são mais finas com mínimo de isolamento, com alta eficiência. Oferecendo mais espaço sem aumentar as dimensões externas. Confira mais detalhes: All-Around Cooling: Com o sistema All- Around Cooling ele resfria por igual em todos os cantos mantendo seus alimentos fresco por mais tempo, garantido que seus alimentos esteja bem refrigerado em qualquer parte da geladeira, verificando a temperatura continuamente e inserindo ar frio. Resfriamento congelamento: O Sistema Power Cool resfria rapidamente seus alimentos e bebidas com apenas um aperta de botão ele injeta ar frio. E com o Suporte para vinho armazene sua garrafas de forma segura, aproveitando uma deliciosa taça de vinho quando quiser. Já ao sistema Power Freezer injeta rajada de ar frio no freezer congelando ou firmando alimentos e fazendo gelo. E graça a máquina de fazer gelo automática você vai ter gelo suficiente sem desperdiçar espaço no freezer. Ela além de fazer ainda armazena os cubos de gelos. Características: Capacidade total: 617 litros Capacidade da geladeira em volume: 415 litros Capacidade do freezer em volume: 202 litros Tipo de degelo: Frost Free Painel: Interno Tipo de porta: Side By Side Quantidade de portas: 2 portas Freezer: Sim Número de grades da geladeira: 4 Portas reversíveis: Não Gaveta de vegetais: Sim Porta latas: Sim Fabricador de gelo: Sim Dispenser de água: Sim Dispenser de gelo: Sim Alarme de porta aberta: Sim Luz interior: Sim Eficiência energética: A Consumo: 54,7 kWh/Mês Dimensões: Altura: 178 cm Largura: 91,2 cm Profundidade: 71,6 cm Peso: 107 kg Garantia do fornecedor de 12 meses. ATENÇÃO: Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Confira as dimensões deste produto e certifique-se de que passará normalmente por supostos elevadores, portas, escadas e/ou corredores de sua moradia. Recomendamos que os produtos sejam instalados por profissionais especializados e não nos responsabilizamos pelo mau uso ou instalação indevida, causando a perda da garantia. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Valor unitário. Imagem meramente ilustrativa Prazo de troca e devolução: 7 dias a partir do recebimento do produto - Lei nº 8.078 - Sempre confira no ato da entrega.",8801643893521,"R$ 12.759,12",Refrigerador Samsung 617 Litros 2 Portas Frost Free Side Inverse RS65R5411M9,https://www.americanas.com.br/produto/3427342595
