match,pred,categoria,titulo_1,titulo_2
1,0.9960625767707825,fogoes,Fogão Itaglass 4 Bocas Preto - Itatiaia,Fogão Itatiaia Itaglass 4 Bocas Preto Bivolt Acendimento Automático
0,0.49753355979919434,notebooks,"Notebook Positivo Motion Gold Q4128c-S Intel Atom Quad Core Windows 10 Home 14,1' Dourado","Notebook Positivo Motion Q464C-O Intel Atom Quad Core Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*"
0,0.7853921055793762,notebooks,Kit Notebook Dell Inspiron 15 3000 a0500-MM10SB 15.6 fhd amd Ryzen 5 8GB 256GB ssd Windows 11 Prata + Mochila,Kit Notebook Dell Inspiron 15 3000 a0500-MM10SC 15.6 fhd amd Ryzen 5 8GB 256GB ssd Windows 11 Prata + Capa
1,0.5763521194458008,geladeiras,Refrigerador/Geladeira Brastemp 400L Frost Free Duplex,Geladeira Brastemp 400L Frost Free com Painel Touch BRM54HBANA Branca
1,0.9511657953262329,fogoes,Fogão de Mesa Vidro 5 Bocas com Timer Digital Vitrum Itatiaia,Fogão 5 Bocas Automático Tripla Chama Bivolt Vitrum Timer Digital Itatiaia Preto
0,0.653668224811554,celulares,"Smartphone Samsung Galaxy A10 32GB Dual Chip Android 9.0 Tela 6.2"" Octa-Core 4G Câmera 13MP - Preto","Smartphone Samsung Galaxy A10 32GB Dual Chip Android 9.0 Tela 6.2"" Octa-Core 4G Câmera 13MP - Vermelho"
0,0.49817517399787903,geladeiras,Refrigerador ngv 10 branco 12/24 V,Refrigerador Ngv 10 Branco
1,0.8935032486915588,notebooks,Notebook Gamer Dell G15-i1000-M10P 15.6 fhd 10ª Geração Intel Core i5 8GB 256GB ssd nvidia gtx 1650 Windows 11,"Notebook Dell Gamer G15-i1000-M10P - Full HD 120Hz, i5 10500H, 8GB, ssd 256GB, gtx 1650, Windows 11"
1,0.8671136498451233,fogoes,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp,Fogão A Gás Venax Gemini Vetrô 2 Queimadores Preto Com Forno
0,0.9374498128890991,notebooks,"Motion Red C4500A, Positivo, 3001304, Celeron, 4 GB RAM, Tela 14"", Windows_10, Vermelho","Notebook Positivo Motion C4500C, Positivo, Motion, INTEL CELERON, 4 GB RAM, Tela"","
0,0.45618847012519836,fogoes,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,Fogão 5 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt
1,0.8365752696990967,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão à Gás Ares Glass Realce 4 Bocas Mesa De Vidro
1,0.9744159579277039,fogoes,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Inox Bivolt,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia
1,0.9910237193107605,fogoes,Fogão 4 Bocas Dako Diplomata Mesa de Vidro,Fogão de Piso com 4 Bocas Mesa em Vidro Diplomata Dako
0,0.9072726368904114,celulares,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Preto,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Azul
0,0.6056826710700989,geladeiras,Refrigerador Consul Facilite CRB39 342 Litros Compartimento Extra Frio Branco 220v,Refrigerador Consul Facilite CRB36 300 Litros Compartilmento Extra Frio Branco 220v
1,0.9379510283470154,fogoes,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,Fogão de Piso 4 Bocas Waves Itatiaia Branco - Bivolt
1,0.9828612208366394,fogoes,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,Fogão de Piso Clarice Veritá Piso 5 Bocas Preto Bivolt
1,0.9783152937889099,fogoes,Fogao A gas delplus vitreo 5 Q preto fosco gás glp,Fogão a Gás Del Plus Vítreo 5 Bc Preto GLP Venax
0,0.6421166062355042,fogoes,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,Fogao A Gas Gemini 2 Q Vetro Branco Gás Glp
0,0.6612504124641418,fogoes,Fogao A gas gemini 2 Q vetro azul gás glp,Fogao A Gas Gemini 2 Q Vetro Branco Gás Glp
0,0.9645902514457703,celulares,"Smartphone LG K50S Azul 32GB, Tela 6,5"" Narrow Notch HD+ FullVision, Inteligência Artificial, Câmera Tripla, Selfie de 13MP e Processador Octa-Core - Azul","Smartphone Motorola Moto G50 5G Azul 128GB, 4GB RAM, Tela de 6.5”, Câmera Traseira Tripla, Android 11 e Processador Octa-Core"
1,0.9697538018226624,fogoes,Fogão Cooktop Fischer 2Q Gás Mesa Vidro Preto BIVOLT,Fogao cooktop fischer 2 bocas A gas mesa vidro preto
1,0.9627635478973389,fogoes,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Branco, Bivolt",Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro
1,0.9866811037063599,notebooks,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Intel Iris Xe Graphics Win 10 Pro 14 82NM0000BR Preto,"Notebook Lenovo V14 i5-1135G7 8GB 256GB SSD Intel Iris Xe Graphics Win 10 Pro 14"" 82NM0000BR Preto"
1,0.9751784801483154,fogoes,Fogão 5 Bocas Bivolt Automático Mesa de Vidro Essencial Itatiaia Branco,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Branco, Bivolt"
0,0.9792314171791077,celulares,Reembalado: Smartphone Samsung Galaxy A22 A225M 128GB 4GB ram Tela 6.4 - Excelente,"Smartphone Samsung Galaxy A22, 128gb, 4gb Ram, tela De 6.4"
1,0.9170103073120117,notebooks,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,"Notebook Acer Aspire 3, 4GB, 15.6'', Intel Core i3, 256 gb ssd, Windows 10 Home, cinza"
0,0.48496371507644653,geladeiras,Geladeira Smart Bottom Freezer Thinq 451L LG 220V,Geladeira Smart LG Bottom Freezer Inverter 451L com LG ThinQ GC-B659BSB - 110v
1,0.8828860521316528,celulares,Smartphone asus Zenfone Max Pro (M2) 6GB/64GB Black Saphire,"Smartphone asus Zenfone Max Pro M2 6GB ram, 64GB, Black Saphire tela 6.26, 12MP + 5MP"
1,0.6856813430786133,tvs,SAMSUNG TV Smart 65 BEAHVGGXZD,Smart Tv Samsung 65 Led Ultra Hd 4K Beahvggxzd Hdmi Usb
0,0.18755421042442322,fogoes,Fogão Itatiaia Life 5 Bocas Preto Bivolt,Fogão 4 Bocas Itatiaia Dream Preto Bivolt
1,0.7857173681259155,geladeiras,Geladeira French Door 525L com Instaview Door-in-door™ e Hygiene Fresh+™ - 110v,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts
1,0.9606984257698059,fogoes,"Fogão 5 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",Fogão Piacere 5 Bocas Vetro com tampo de Vidro Cor Preto Mueller
0,0.988582193851471,geladeiras,Frigobar 117 L Consul - Crc12 Cbbna,Frigobar Consul 117L CRC12 - 110V
1,0.9863259792327881,tvs,"Smart TV LED 43 LG 43LM6370PSB, Full hd, Wi-Fi, Bluetooth, 1 usb, 2 hdmi, ThinQ ai, WebOS, 60Hz","2021 Smart TV LG 43"" Full HD 43LM6370 WiFi Bluetooth HDR ThinQAI compatível com Inteligência Artificial"
1,0.999565601348877,fogoes,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bivolt
0,0.9258527755737305,notebooks,"Notebook Multilaser PC134 Legacy Cloud Intel Atom-Z8350 2GB 64GB W10 14"" Cinza",Notebook Multilaser Legacy Cloud 14 Pol. 2GB 32GB W10 Cinza - PC131
1,0.9790180921554565,fogoes,Fogão A Gás Gemini 2 Boca Vetro Azul Glp Venax,Fogao A gas gemini 2 Q vetro azul gas glp
1,0.9896200895309448,celulares,Smartphone Motorola Moto E40 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Grafite,Smartphone Motorola Moto E40 64GB 4GB RAM Grafite
1,0.9558928608894348,fogoes,Fogao A gas gaudi 5 Q grafite gás glp,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite
1,0.9816734790802002,fogoes,Fogão Vitrum 5 Bocas - Branco,Fogão à Gás 5 Bocas Itatiaia Vitrum Super Automático Branco Bivolt
0,0.4049077033996582,tvs,Tela Toshiba 43 Polegadas DLED 4K Smart TB003,Smart 4K Toshiba 65 Polegadas dled Smart vidaa TB006
0,0.932011604309082,celulares,Smartphone Motorola Moto E7 Power 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Azul Metálico,Smartphone Motorola Moto E7 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza Metálico
1,0.971234917640686,geladeiras,Refrigerador Continental Tc56 Frost Free Duplex 472 Litros,"Refrigerador / Geladeira Continental Frost Free, 2 Portas, 472 Litros - TC56"
0,0.9276601076126099,celulares,Smartphone Motorola Moto E7 32GB 2GB RAM Cinza Metálico,Smartphone Motorola Moto E7 Power 32GB 2GB RAM Azul Metálico
1,0.8830768465995789,geladeiras,Geladeira Panasonic BB71GV Frost Free Inverter 480L,Refrigerador Panasonic NR-BB71GVFBB 480L Black Glass
0,0.727999746799469,celulares,"Smartphone Samsung Galaxy S20 fe, 6,5, 128GB, Android, Verde",Smartphone Samsung Galaxy S20 FE 128GB 6.5 Octa Core Branco
1,0.9708572030067444,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Suggar,Fogão Cook 5 Bocas Piso Suggar
0,0.5144381523132324,fogoes,Fogão A Gás Venax Gemini Vetrô 2 Queimadores Preto Com Forno,Fogão A Gás Venax Gemini Vetrô 2 Queimadores Vermelho Com Forno
0,0.23837462067604065,fogoes,Fogão Itatiaia Vitrum 4 Bocas - Bivolt - Branco,Fogão 5 Bocas Itatiaia Star Branco Bivolt
0,0.9437732696533203,geladeiras,Geladeira/Refrigerador Philco Side By Side PRF504I Inox 489L - 220v,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 220V PRF504I
1,0.886488139629364,tvs,"Smart TV 82'' Samsung Crystal UHD 82TU8000 4K, Wi-fi, Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabo, Modo Ambiente Foto e Processador Crystal 4K","Smart TV Samsung Crystal UHD TU8000 4K 82, Borda Infinita, Visual Livre de Cabos e Wi-Fi - UN82TU8000GXZD"""
0,0.3508079946041107,fogoes,Fogão de Piso Mônaco Plus 4 Bocas Atlas Branco Bivolt,Fogão De Piso Atlas 5 Bocas Monaco Plus Branco Bvolt
0,0.19446633756160736,fogoes,Fogão Consul 4 Bocas Preto CFO4VAE com Mesa de Vidro e Grades Individuais de Ferro Fundido - Bivolt,Fogão Consul 5 Bocas Preto CFS5VAE com Mesa de Vidro e Grades Individuais de Ferro Fundido - Bivolt
1,0.9806079864501953,fogoes,Fogão de Mesa Vidro 4 Bocas com Timer Digital Vitrum Itatiaia,Fogão de Piso Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital
1,0.9936639070510864,tvs,Tela Toshiba 43 Pol. 43v35kb Dled Fhd Smart Vidaa – TB008,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008
0,0.3460165560245514,fogoes,Fogão de Piso Itatiaia 5 Bocas Dream Preto – Bivolt,Fogão 4 Bocas Itatiaia Dream Preto Bivolt
1,0.9863202571868896,notebooks,Notebook positivo motion gray C4128E celeron 14 ssd 128GB wifi office 365 W10 home,"Notebook Positivo Motion C4128E Intel Celeron Dual-Core Windows 10 Home SSD 14"" - Cinza - Inclui Microsoft 365"
1,0.9775654673576355,fogoes,Fogao A gas delplus vitreo 5 Q preto fosco gas glp,Fogão a Gás Del Plus Vítreo 5 Bc Preto GLP Venax
1,0.9937009215354919,celulares,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Preto,"Smartphone Samsung Galaxy A23, 128GB, 4GB ram, Dual Chip, Tela de 6.6"
0,0.9742032885551453,tvs,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0.3650412857532501,tvs,"Smart TV LED 43"" TCL 43P615 4K UHD HDR Android com Wi-Fi e Bluetooth Integrados","Smart TV 50"" LED TCL P615 4K UHD HDR Android Com Wi-Fi e Bluetooth Integrados"
0,0.13912208378314972,fogoes,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Branco,Fogão 5 Bocas Automático Tripla Chama Vitrum Timer Digital Bivolt Itatiaia Branco
1,0.9945423007011414,fogoes,Fogão Itatiaia Waves 6 Bocas Acendimento Automático Bivolt Branco,Fogão de Piso 6 Bocas à Gás Itatiaia Waves com Acendimento Automático Branco Bivolt
1,0.9724928140640259,tvs,Televisao 39 Polegadas Hd Tl028,"TV Multilaser 39 hd, hdmi/usb, Função dnr, Bivolt - TL028"
0,0.2175777703523636,fogoes,Fogão Star 4 Bocas Branco Bivolt - Itatiaia,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Branco
0,0.3273438811302185,notebooks,Notebook asus rog Zephyrus Duo 15 GX550LXS-HF157T Cinza,Notebook ASUS ROG Zephyrus G14 GA401IV-HE251T Cinza
0,0.28105294704437256,tvs,SMART TV 60 SAMSUNG UN60AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA,SMART TV 55 SAMSUNG UN55AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA
1,0.8849740028381348,fogoes,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Preto Bivolt,Fogão de Piso Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital
1,0.8663498163223267,notebooks,Notebook Samsung Core i5-1135G7 8GB 256GB ssd Tela Full HD 15.6 Windows 10 Book NP550XDA-KF2BR,"Notebook Samsung Core I5-1135G7, 11 Geração, 8GB 256GB SSD 15,6 Book Win10 Cinza"
1,0.8696502447128296,fogoes,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,Fogão 4 Bocas Mesa de Inox Forno Easy Clean Acendimento Manual Trempe Esmaltado
0,0.9932767152786255,tvs,Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt,TV Britania 32 Led Smart Com Netflix - Bivolt
0,0.19970743358135223,fogoes,Fogão Itatiaia Life 4 Bocas - Inox,Fogão Itatiaia Life 5 Bocas Inox Bivolt
0,0.9035726189613342,geladeiras,Frigobar Venax NGV 10 - 82 Litros - Branco 220V,Refrigerador Frigobar 82 Litros 1 Porta Venax ngv 10 Branco 220V
0,0.10304109007120132,fogoes,Fogão Consul CFO4NAB 4 Bocas com Acendimento Automático Design Frente Única Branco - Bivolt,Fogão Mueller Piacere 5 bocas com Acendimento automático Branco - Bivolt
0,0.46470561623573303,tvs,"PHILIPS Android TV 70"" 4K 70PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0","PHILIPS Android TV 50"" 4K 50PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0"
0,0.7362285852432251,celulares,Smartphone Nokia C30 64GB 4G - NK042 - Verde,"Smartphone Nokia C30 Nk043 Branc 64Gb 4G Tela 6,8 Dual 3Cam"
1,0.9809394478797913,geladeiras,Frigobar Consul 117 Litros CRC12CBANA,Frigobar Consul Branco 117L 110V CRC12CBANA
0,0.6069715023040771,geladeiras,"Refrigerador Side By Side Lg 601l Painel Touch, Dispenser, New Lancaster Gs65sdn 127v","Refrigerador Side By Side Lg 601l Painel Touch, Dispenser, New Lancaster Gs65sdn 220v"
1,0.9659478068351746,fogoes,"Fogão de Piso Consul 5 Bocas CFS5VARUNA, Mesa de Vidro, Acendimento Automático, Inox, Bivolt",Fogão Consul CFS5VAR 5 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt
1,1.0,celulares,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Violeta,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Violeta
0,0.9395383596420288,celulares,Smartphone Samsung Galaxy A71 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Cinza,Smartphone Samsung Galaxy A71 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Azul
0,0.3265453279018402,fogoes,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,Fogão 4 Bocas Atlas New Utop Branco Mesa De Inox Bivolt
0,0.49956387281417847,tvs,MONITOR TV LED 24 BRAZIL PC H240-T HOE PRETO,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto
1,0.9894252419471741,tvs,"2021 Smart TV LG 60"" 4K UHD 60UP7750 WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Alexa",Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa
0,0.524818480014801,tvs,Smart TV 75'' 4K LG ips NanoCell ThinQ ai Google Assistente Alexa iot 4 hdmi 3 USB WiFi Bluetooth-75NANO90SNA,Smart TV 43'' LG 43UN7300 Ultra HD 4K 3 HDMI 2 USB Wi-Fi Inteligência Artificial ThinQ AI Google Assistente Alexa IOT
1,0.8493102788925171,fogoes,Fogão a Gás 4 Bocas Moderatto 601186001 Branco - Mueller,Fogão 4 Bocas Mueller Moderatto G6 Branco
1,0.9946098327636719,celulares,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",Smartphone Samsung Galaxy Z Flip3 128GB 8GB ram Câmera Dupla e Selfie 10 mp Preto
0,0.5489559173583984,notebooks,Notebook 8gb Ssd 256gb R5 W11h Fhd A515-45-r84h Acer,"Notebook Acer 15,6 Fhd A515-45-r6kh/ R3-5300u/ 8gb/ 256gb Ssd/ W11 Home"
1,0.9521632194519043,fogoes,Fogão De Piso Atlas 4 Bocas Acendimento Automático Monaco Plus Branco Bvolt,Fogão Atlas Mônaco Plus - 4 bocas - Branco
1,0.9411855936050415,fogoes,Fogão De Piso Itatiaia Vitrum Multigás 5 Queimadores 110v/220v Porta Com Visor 100L,Fogão de Piso Itatiaia 5 Bocas Acendimento Automático Bivolt
0,0.9531862139701843,celulares,Smartphone i Redmi Note 10S Dual sim 128GB 8GB ram Branco,Smartphone Redmi 9T dual sim 128GB 6GB Ram
0,0.3494986891746521,geladeiras,Frigobar Consul 117 Litros CRC12CBANA,Frigobar Consul 76 Litros CRC08CB
0,0.3948350250720978,fogoes,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,"Fogão 4 Bocas de Piso Esmaltec Branco, Acendimento Automático - Jade Glass 4091"
0,0.8657135367393494,notebooks,Notebook Intel Core i3-1115G4 Windows 10 ram 4GB 1TB Tela 15.6 NP550XDA-KV2BR Samsung,"Notebook Samsung NP550XDA-KV1BR Intel Core i3-1115G4 4GB 1TB  Tela 15,6"" W11 - Cinza Chumbo"
0,0.9656389951705933,geladeiras,Geladeira Frost Free DB84 Electrolux 598 Litros Duplex Branco 110V,Geladeira Frost Free Electrolux 598 Litros Inverse Branca (DB84)
0,0.8972956538200378,fogoes,Fogao 5B mueller fratello vetro mesa vidro - 601230012,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230014
0,0.782995343208313,notebooks,Notebook Lenovo Yoga Slim 9i 14 i7-1165G7 16GB 512GB ssd Placa de Vídeo Intel Iris Xe W11 fhd wva,"Notebook Lenovo Yoga 9i 2 em 1 14"" i7-1185G7 8GB 512GB SSD Placa de Vídeo Intel Iris Xe W11 FHD WVA"
0,0.5948924422264099,notebooks,"COMPAQ PRESARIO 433, Positivo, Cinza","COMPAQ PRESARIO 452, Positivo, Cinza"
1,0.8963726758956909,geladeiras,Geladeira Brastemp Frost Free Side Inverse 540 litros Vitreous - GRO80AB,Geladeira Side by Side Inverse Brastemp Vitreous 540 Litros Branco 110V GRO80ABANA
0,0.4799598753452301,geladeiras,Geladeira Frost Free Electrolux 598 Litros Inverse Cor Inox (DB84X) 127V,Geladeira Frost Free Electrolux Electrolux 454 Litros Inverse Inverter Cor Inox (IB53X)
0,0.39429861307144165,geladeiras,Refrigerador Consul CRM43 2 Portas 386 Litros Frost Free,Refrigerador Consul 2 Portas Frost Free 410 Litros CRM50HBANA
0,0.9375011920928955,fogoes,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Acendimento Automatico Braslar - Preto,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Preto
1,0.9839791655540466,fogoes,Fogão 4 bocas Mueller Piacere Vetro Preto Fosco com Mesa de Vidro Bivolt,Fogão De Piso Piacere Vetro 4 Bocas Com Forno Mueller
1,0.9870730042457581,fogoes,Fogão A Gás Venax Delplus Vítreo 5 Bocas Pink Automático Bivolt,Fogao A Gas Delplus Vitreo 5 Q Pink Gás Glp
0,0.809816300868988,geladeiras,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 127V NR-BB53PV3XA
1,0.9135003685951233,fogoes,Fogão de Piso Cook Mesa de Vidro Botões Front Control 5 Queimadores Suggar,Fogão de Piso Suggar Cook 5 Queimadores Preto Bivolt FGV500PT
1,0.9716023802757263,fogoes,Fogao 5B consul c/ acend. - CFS5NARUNA,Fogão Consul 5 Bocas Acendimento Automático CFS5NAR
0,0.23767070472240448,fogoes,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,Fogão 4 bocas Mueller Fratello Grafite acendimento automático Bivolt
1,0.995602011680603,fogoes,Fogão De Piso Dako 5 Bocas Acendimento Automático Magister Preto Bvolt,Fogão De Piso Dako 5 Bocas Magister Preto Bivolt
1,0.9893754124641418,fogoes,Fogão Itaglass 4 Bocas Preto - Itatiaia,Fogão a Gás de Piso Itaglass 4 Bocas Preto 4Q - Bivolt
1,0.9799256324768066,fogoes,Fogão De Piso Atlas 5 Bocas Monaco Plus Preto Bvolt,Fogão Atlas Mônaco Plus 5 Bocas Preto - Bivolt
0,0.7540711760520935,fogoes,Fogão Electrolux 4 Bocas 52LBU Branco Automático Com Forno De 70L e Vidro Interno Removível,Fogão Electrolux 4 Bocas 52LXU Prata Automático Com Forno De 70L e Vidro Interno Removível
0,0.30135759711265564,celulares,"Smartphone Motorola Moto E20 32GB 4GB RAM, Cinza",Smartphone Motorola Moto E7 32GB 2GB RAM Cinza Metálico
0,0.8904038667678833,fogoes,Fogao Dako 4B Turbo Glass Preto DP4VTP PF0,Fogão Dako Supreme Glass 4 Bocas Preto - Bivolt
1,0.5773437023162842,fogoes,Fogão de Piso Fischer 4Q Gran Cheff Gás,Fogão de Piso 4Q GRAND CHEFF Gás Silver BIVOLT
1,0.9418649077415466,fogoes,Fogao 5B mueller piacere vetro mesa vidro - 60.1230.007,Fogão Piacere 5 Bocas Vetro com tampo de Vidro Cor Preto Mueller
0,0.3164083957672119,fogoes,Fogao A gas picasso 4 Q branco gas glp,Fogao A gas picasso 5 Q branco gás glp
0,0.28329798579216003,fogoes,Fogão 5 Bocas à Gás Atlas Acendimento Automático e Forno Limpa Fácil Mônaco Branco Bivolt,Fogão Atlas 4 Bocas Branco Acendimento Automático Bivolt
1,0.9690520167350769,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogão de Piso Atlas 4 Bocas Acendimento Automático Monaco Plus
1,0.9806815981864929,notebooks,"Notebook Intel Pentium 4GB 120GB SSD Compaq Presario 420 N3700 Tela 14"" Windows 10","Notebook Compaq Presario 420 Intel Pentium-N3700 4GB 120GB W10 14,1'' Cinza"
1,0.9425309896469116,fogoes,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt,Fogao itatiaia vitrum digital 5B
0,0.9788546562194824,fogoes,Fogão de Piso Continental FC5CB 5 Bocas Automático Branco com Mesa Compartimentada - Bivolt,Fogão de Piso Continental FC5CS 5 Bocas Automático Prata com Mesa Compartimentada - Bivolt
0,0.3145689368247986,fogoes,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Preto,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Pink
0,0.9436362981796265,celulares,"ASUS Zenfone Max Pro M2 - 6GB 64GB , Titanium","Smartphone asus Zenfone Max Pro M2 6GB ram, 64GB, Black Saphire tela 6.26, 12MP + 5MP"
0,0.3011167347431183,celulares,Smartphone E Pro 4G 32GB Preto P9150 - Multilaser,Smartphone E Pro 4G 32GB Dourado P9151 - Multilaser
0,0.34101176261901855,fogoes,Fogão Automático 5 Bocas Mueller Decorato Bivolt,Fogão 4 Bocas Mueller Decorato Inox Bivolt
1,0.7818487882614136,notebooks,Notebook Positivo Intel Quad Core 4gb 128gb 14.1 Windows 10,Notebook Positivo Motion Q4128C Intel Atom Quad-Core Windows 10 Home 14.1 - Cinza – Inclui Microsoft 365*
0,0.9930369853973389,celulares,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB ram Câmera Quádrupla + Selfie 8MP - Preto,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB RAM Câmera Quádrupla + Selfie 8MP - Cinza
1,0.9438328742980957,fogoes,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230010,Fogao Mueller Fratello Vetro 5bcs 601230012
0,0.9213399291038513,fogoes,Fogao Mueller Piacere Vetro 4 Bcs G6 60123005,Fogão Mueller Piacere Vetro 4 Bocas
0,0.2857171595096588,fogoes,Fogao A gas maxi vitreo 6 Q branco gas glp,Fogao A Gas Maxi Vitreo 5 Q Branco Gás Glp
1,0.9552830457687378,tvs,Fast Smart Tv Philco 50 Polegadas Ultra Hd Roku 4k Preto Bvolt,"Smart TV LED 50 Philco PTV50RCG70BL Roku 4K Ultra HD com Wi-Fi, 2 usb, 3 hdmi, Mídia Cast, Sleep Timer, 60Hz"
1,0.7638142704963684,notebooks,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,"Notebook Ultra, Com Windows 10, Processador Core i3, 4GB de RAM, 1 TB de Armazenamento, Tela 14.1, Prata - UB431"
0,0.1856362521648407,fogoes,Fogão Itatiaia Life 4 Bocas Inox Bivolt,Fogão Itatiaia Life 5 Bocas Inox Bivolt
0,0.9354233145713806,notebooks,"Macbook Pro Retina Apple 13,3"", 16gb, Prata, Ssd 1tb, Intel Core i5, 2.0 Ghz, Touch Bar e Touch Id - Mwp82bz/a","Macbook Pro Retina Apple 13,3"", 16gb, Cinza Espacial, Ssd 1tb, Intel Core i5, 2.0 Ghz, Touch Bar e Touch Id - Mwp52bz/a"
0,0.7363682389259338,celulares,Smartphone Red Mobile Volt L S51 16Gb 1Gb ram Preto/Azul,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto
