categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Modelo: RS58T5561B1 Título: Geladeira Samsung Family Hub Side by Side 585L com Soundbar Preto brand: Samsung model: Geladeira Garantia: 12 Capacidade Total (l): 585 l Capacidade do Freezer (l): 193 l Capacidade do Refrigerador (l): 392 l Compressor: Sim Tecnologia de Refrigeração: All-Around Cooling Prateleiras no Refrigerador: 4 Gavetas no Refrigerador: 2 Power Cool (Resfriamento Rápido): Sim Iluminação Interna: Sim Gavetas no Freezer: 2 Power Freeze (Congelamento Rápido): Sim Alarme de Porta Aberta: Sim Filtro (Refil): Sim Wi-Fi: Sim Garantia no Compressor: 10 anos Tela: Externo, Family Hub lcd Dispenser de Água e Gelo: Sim Classificação inmetro (ence): a + + + Consumo Energético (kWh/Mês): 48 kWh/mês Profundidade s/ Porta (mm): 61 Peso Líquido (kg): 116 Dimensões Produto c/ Embalagem (AxLxP): 91.2 x 178 x 72.6 Condition: Novo Manufacturer: samsung eletrônica da amazônia ltda Modelo: VR20T6001MW Título: Jetbot Mop VR6000TM Robô Passa Pano Inteligente Samsung com Sistema de Navegação (Bivolt) brand: Samsung model: Aspirador de Pó store stock cross docking: 1 Garantia: 12 Largura do aspirador: 165 Cor do aparelho: Branco Tempo de funcionamento (máximo): 100 minutos Tipo de bateria: Li-íon Acessórios: Escova de Silício Dimensões (AxLxP, mm): 327X165X136 mm Dimensões da Embalagem (AxLxP, mm): 396X236X230 mm Peso (g): 1,6 kg Peso da embalagem (g): 2,9 kg",1000043603434,"R$ 25.999,00",Kit Geladeira Family Hub Side by Side RS58 110V E Aspirador Robô Passa Pano Bivolt,https://www.americanas.com.br/produto/4978306814,kit geladeira family hub side by side rs58 110v e aspirador robô passa pano bivolt,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/french-door,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,8801643928360,"R$ 16.499,99",Geladeira/Refrigerador Samsung French Door RF23R6201SR Inox Look 536L Smart (Wi-Fi) com Twin Cooling - 220v,https://www.americanas.com.br/produto/1733325099,geladeira/refrigerador samsung french door rf23r6201sr inox look 536l smart (wi-fi) com twin cooling - 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Modelo: RS58T5561B1 Título: Geladeira Samsung Family Hub Side by Side 585L com Soundbar Preto brand: Samsung model: Geladeira Garantia: 12 Capacidade Total (l): 585 l Capacidade do Freezer (l): 193 l Capacidade do Refrigerador (l): 392 l Compressor: Sim Tecnologia de Refrigeração: All-Around Cooling Prateleiras no Refrigerador: 4 Gavetas no Refrigerador: 2 Power Cool (Resfriamento Rápido): Sim Iluminação Interna: Sim Gavetas no Freezer: 2 Power Freeze (Congelamento Rápido): Sim Alarme de Porta Aberta: Sim Filtro (Refil): Sim Wi-Fi: Sim Garantia no Compressor: 10 anos Tela: Externo, Family Hub lcd Dispenser de Água e Gelo: Sim Classificação inmetro (ence): a + + + Consumo Energético (kWh/Mês): 48 kWh/mês Profundidade s/ Porta (mm): 61 Peso Líquido (kg): 116 Dimensões Produto c/ Embalagem (AxLxP): 91.2 x 178 x 72.6 Condition: Novo Manufacturer: samsung eletrônica da amazônia ltdaModelo: VR05R5050WK Título: POWERbot-E VR5000RM Potente e Inteligente Aspirador Robô 2 em 1 Samsung: Aspira e passa pano com conectividade por Wi-Fi- Bivolt brand: Samsung model: Aspirador de Pó store stock cross docking: 1 Garantia: 12 Largura do aspirador: 85 mm Tipo de bateria: Li-íon Dimensões (AxLxP, mm): 340x85x340 mm Dimensões da Embalagem (AxLxP, mm): 465x153x395 mm Peso (g): 3 kg Peso da embalagem (g): 5.7 kg",1000043603526,"R$ 25.999,00",Kit Geladeira Family Hub Side by Side RS58 220V E Aspirador Aspira e Passa Pano WiFi,https://www.americanas.com.br/produto/4978373953,kit geladeira family hub side by side rs58 220v e aspirador aspira e passa pano wifi,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,"Características Tipo: Side by Side Quantidade de Portas: 02 Frost Free Painel Eletrônico Prateleiras: 04 Alarme de Portas Abertas Dispenser de Água na Porta Dispenser de Gelo na Porta Função Gelo Rápido Degelo Automático Controle Automático de Temperatura Gavetas: 02 Gavetas no Refrigerador e 02 Gavetas no Freezer Controle de Temperatura para Bebidas Conexão de Ponto de Água Pés Niveladores All around cooling Tela touch family hubEspecificações Técnicas Modelo: RS58T5561B1 Cor: Inox Preto Capacidade Total: 585 Litros Capacidade de Armazenamento do Freezer: 193 Litros Capacidade de Armazenamento do Refrigerador: 392 Litros Selo Procel (Eficiência Energética): a Consumo de Energia: 48 kwh/mês Voltagem: 110V/220V (não é Bivolt) ean: 8806092226586 110V / 8806092226593 220V Garantia: 12 mesesDimensões e Peso Dimensões do produto sem embalagem (AxLxP): 1780 x 912 x 726 mm Dimensões do produto sem puxador (AxLxP): 1780 x 912 x 726 mm Dimensões do produto com embalagem (AxLxP): 1930 x 970 x 776 mm Peso do produto sem embalagem: 116 Kg Peso do produto com embalagem: 125 KgItens Inclusos 01 Geladeira Frost Free Samsung Side by SideServiço de Instalação e Orientação de Uso Para sua comodidade, a Fast Shop dispõe do serviço de Instalação* e Orientação de Uso, com equipe especializada e autorizada pelo fabricante que poderá realizar a medição de todos os acessos, retirando as portas do produto caso necessário. Esse serviço pode ser adquirido em contato com nosso Televendas pelo tel.: 3003-3278 ou em uma de nossas lojas, consulte os valores e regiões atendidas.Para garantir o funcionamento do dispenser de água e do fabricador de gelo em refrigeradores FrenchDoor e SidebySide, é necessário que o ponto de fornecimento de água esteja dentro dos limites de pressão especificados no manual de cada produto.* Verifique com nossos vendedores se a Fast Shop realiza a instalação desse produto. * A Fast Shop não realiza instalação de produtos a gás (consulte o fabricante).",8806092226586,"R$ 23.189,00","Geladeira Side by Side Family Samsung de 02 Portas Frost Free, 585 Litros, Painel Eletrônico, Inox e Preto - RS58T5561B1",https://www.americanas.com.br/produto/4537831357,"geladeira side by side family samsung de 02 portas frost free, 585 litros, painel eletrônico, inox e preto - rs58t5561b1",americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Geladeira RF23R6301SR: Capacidade Total (l): 530L Freezer: 125L Refrigerador: 405L Frost Free: Sim Compressor: Digital Inverter Tecnologia de Refrigeração: Twin Cooling Plus Temperatura da Geladeira: 1ºc a 7ºc Gavetas no Ref: 2 Prateleiras no Ref: 5 Espaços na Porta do Ref: 6 Porta Ovos: Não Power Cool (Resfriamento Rápido): Sim Iluminação Interna no Refrigerador: led Número de Prateleiras Total: 5 Temperatura do Freezer: -15ºC a -23ºC Gavetas no Freezer: 2 Fábrica de Gelo: Auto Power Freeze (Congelamento Rápido): Sim Iluminação Interna no Freezer: led Classificação inmetro: a Consumo Energético (kWh/Mês): 70Filtro: Capacidade do Filtro: 1.136L Dimensões (cm): 6.0 x 6.0 x 21 Peso Líquido (kg): 0.26 Tipo de Filtro: Interno Código de Refil: DA97-08006C Certificação: nsf 42 para Odor de Cloro e Reduções de Sabor e nsf 53 para cistos, turbidez, chumbo, amianto, benzeno, carbofurano, p-diclorobenzeno e mercúrio Instalação: Girar 90 graus e travar Compatibilidade com Modelos: RF22R7351SR, RF23R6201SR, RF23R6301SR",1000043484460,"R$ 21.999,00",Kit Geladeira Inverter Frost Free French Door 530L Inox Look (110v) E Refil Filtro Àgua,https://www.americanas.com.br/produto/3058555922,kit geladeira inverter frost free french door 530l inox look (110v) e refil filtro àgua,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/botton-freezer,IonAir com função MultiFlow 360° Microclima ideal em todas as prateleiras Uma avançada tecnologia nos refrigeradores emula o processo natural de ionização para manter os alimentos frescos por mais tempo Os íons carregados negativamente gerados pelo aparelho renovam continuamente o ar para imitar um microclima natural. criando. assim. o ambiente ideal para alimentos frescos O sistema de ventilação MultiFlow 360° distribui uniformemente o ar ionizado através de 14 aberturas de ventilação para manter a temperatura constante em todas as prateleiras NoFrost Plus Não precisa mais descongelar Um dos melhores sistemas de refrigeração do mercado. instalado no compartimento do freezer. evita o acúmulo de gelo para manter o consumo de energia baixo. enquanto no compartimento refrigerador. o sistema mantém um microclima ideal para os alimentos frescos A circulação de ar ionizado evita o ressecamento dos alimentos e mantém suas vitaminas e minerais Gaveta ZeroZone Fresco como direto do mar A gaveta com temperatura aproximada de 0°C é ideal para armazenar carnes. peixes e frutos do mar frescos ou marinados Ela prolonga o frescor dos alimentos delicados e mantém sua suculência e nutrientes naturais AdaptTech Um refrigerador que reconhece seus hábitos Este sistema inteligente foi concebido para manter a temperatura ideal no interior do refrigerador independente da frequência de abertura da porta Quando a porta é aberta. a temperatura aumenta repentinamente e os alimentos são expostos a um choque térmico que. por sua vez. faz com eles se deteriorem mais rapidamente O refrigerador monitora e analisa continuamente o modo como você o utiliza Assim. ele pode prever quando você vai abrir a porta do refrigerador e imediatamente antes de você fazer isso. ele diminui a temperatura em 1°C ou 2°C para assegurar que a temperatura constante seja mantida e que o alimento permaneça fresco e cheio de nutrientes SuperCool Resfriamento rápido após a compra semanal A função de resfriamento intensivo diminui a temperatura do refrigerador aproximadamente pela metade de sua temperatura usual Ideal para o resfriamento rápido de alimentos depois de grandes compras Prateleiras SimpleSlide Para garrafas altas e baixas Um mecanismo especialmente prático que permite movimentar as prateleiras para cima e para baixo Gaveta XtremeFreeze Congelamento em um instante Congelamento rápido a temperaturas extremamente baixas A abordagem de choque preserva todos os nutrientes e o sabor do alimento,3838942107153,"R$ 12.990,00",Refrigerador Bottom Freezer 02 portas Gorenje Retro ion Generation 329l Frost Free 220v,https://www.americanas.com.br/produto/2045837269,refrigerador bottom freezer 02 portas gorenje retro ion generation 329l frost free 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"A linha Arkton foi desenvolvida com design, elegância, qualidade e eficiência. Seu nome foi carinhosamente inspirado em nossos grandes parceiros e formadores de opinião: os arquitetos (Arkhitektôn - nome de origem grega que significa construtor, principal origem de arquiteto). A nova linha Arkton se sobressai por se adequar a qualquer estilo de cozinha, sendo muito mais completa. Foram agregadas atualizações e upgrades que acompanham as últimas tendências de design, tecnologia e funcionalidade.Utilize como adega ou como beer center (beer center alcança -2°C). Heat sensor: sistema que emite ondas de calor que evitam a condensação do vidro, tornando a visualização interna perfeita. 3 prateleiras de aço inox e vidro temperado. Design moderno e robusto. Luz de LED branca. Porta em aço inox com vidro temperado. Sistema eletrônico de ajuste de temperatura. Sistema por compressor de alta performance, com baixos ruído e vibração. Baixo consumo de energia (a + ), com eficiência e atenção ao meio ambiente.Armazenamento ideal: Vinho tinto: 15°C a 18°C Vinho branco: 9°C a 14°C Vinho rosé: 10°C a 11°C Espumantes Prosseco: 5°C a 8°C Cerveja: abaixo de 0°CFicha técnica: Código: 4093840010 Marca: Cuisinart Arkton Conteúdo da Embalagem: 1 Frigobar Especificações do produto: é indispensável a instalação com fio terra, produto projetado para ser embutido Manter a área de respiro sempre limpa para que poeiras e pequenas sujeiras não danifiquem o acesso ao motor Tamanho do cabo de energia: 2 metros Limpeza: Lave as superfícies internas com água morna Lave o recipiente de gelo com detergente neutro Lave o gabinete externo com água morna e detergente neutro Enxágue bem e seque a peça com o auxílio de um pano limpo e macio Material: Aço inox Voltagem: 220V Temperatura: -2°C a 10°C Frequência: 60Hz Potência: 185W Consumo: 4,44kW/h Capacidade: 126 Latas/11Garrafas Peso do produto: 52kg Dimensões do produto: 86cm x 60cm x 60cm (AxLxP) Garantia: 1 ano Certificação BRA19/02020 - Produto possui certificação de segurança compulsória, certificado pelo sgs, organismo acreditado pela cgcre do Inmetro",7899100674913,"R$ 11.890,00",Frigobar Beer Center 60cm Cuisinart Arkton,https://www.americanas.com.br/produto/4243608969,frigobar beer center 60cm cuisinart arkton,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"AdaptTech Um aparelho que reconhece seus hábitos Este sistema inteligente foi concebido para manter a temperatura ideal no interior do refrigerador independente da frequência de abertura da porta. Quando a porta é aberta, a temperatura aumenta repentinamente e os alimentos são expostos a um choque térmico que, por sua vez, faz com eles se deteriorem mais rapidamente. O refrigerador monitora e analisa continuamente o modo como você o utiliza. Assim, ele pode prever quando você vai abrir a porta do aparelho e imediatamente antes de você fazer isso, ele diminui a temperatura em 1°C ou 2°C para assegurar que a temperatura constante seja mantida e que os alimentos permaneçam frescos e cheios de nutrientes. IonAir com DynamiCooling Mantém apenas os odores agradáveis O ar enriquecido com íons negativos extras preserva o sabor dos alimentos e elimina os odores desagradáveis, enquanto o avançado sistema de ventilação com refrigeração dinâmica iguala a temperatura em todo o refrigerador e distribui uniformemente o ar ionizado, permitindo que qualquer tipo de alimento possa ser colocado em qualquer uma das prateleiras, já que não há diferenças de temperatura. NoFrost DualAdvance Sistema otimizado de circulação dupla de ar A intensa circulação de ar frio no interior do freezer reduz o nível de umidade e evita o acúmulo de gelo sobre os alimentos e as paredes do freezer, enquanto no interior do refrigerador, o sistema oferece condições ideais para o armazenamento dos alimentos. Isso leva ao controle otimizado de refrigeração e congelamento, cada um ajustado aos respectivos processos nos dois compartimentos separados do aparelho. Gaveta CrispZone com VitaLight e SmartHumidity Frescos como direto da horta Uma das maiores gavetas de frutas, verduras e legumes do mercado, a CrispZone prolonga o frescor dos alimentos por meio de baixa temperatura, controle automático da umidade e iluminação especial. O sistema SmartHumidity mantém a umidade do interior da gaveta sempre no nível ideal, graças a uma abertura especial que lança automaticamente para fora o excesso de umidade. A iluminação VitaLight mantém o processo natural de amadurecimento dos alimentos, retendo suas vitaminas e preservando por mais tempo o frescor e a crocância tanto dos produtos comprados quanto daqueles colhidos na hora. Gaveta FreshZone Fresco como direto da natureza A gaveta com a temperatura mais baixa do refrigerador é ideal para o armazenamento de carnes, peixe, frutas e legumes. Ela preserva o frescor, o aroma, a cor e o sabor dos alimentos por muito mais tempo. EcoMode Economia de energia Em caso de ausência prolongada, o refrigerador pode ser configurado para operar no modo de economia de energia, pois a porta fica fechada o tempo todo. FastFreeze Congelamento rápido A função FastFreeze congela os alimentos a -24°C, preservando a maior parte dos seus minerais. Após aproximadamente 2 dias, a função é desligada automaticamente e a temperatura do freezer volta ao ajuste inicial. e, caso você se esqueça, sensores inteligentes garantem que a função seja ligada no momento certo. Prateleiras MultiAdjust Infinitas possibilidades de armazenamento Estas resistentes prateleiras de vidro podem ser acomodadas em uma determinada posição e inseridas ou retiradas do refrigerador com facilidade, proporcionando total liberdade para você organizar o interior do aparelho de acordo com as suas necessidades específicas. As prateleiras de vidro temperado são altamente duráveis e suportam, com segurança, grandes quantidades de alimentos.",3838782167065,"R$ 12.590,00",Refrigerador Embutir Bottom Freezer 02 portas Gorenje 269l Frost Free 220v,https://www.americanas.com.br/produto/2045837630,refrigerador embutir bottom freezer 02 portas gorenje 269l frost free 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/side-by-side,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,8801643185282,"R$ 7.999,99",Geladeira/Refrigerador Samsung Side by Side RS50N3413S8 Inox Look 501L - 127v,https://www.americanas.com.br/produto/1489721419,geladeira/refrigerador samsung side by side rs50n3413s8 inox look 501l - 127v,americanas
,"Refrigerador LG Side By Side UVnano gc L257SLPL Aço Escovado 601L 127V geladeira refrigerador side by side uvnano 611L inverter, thinq, aço escovado GCL257SLPL 127V - Compressor Linear Inverter Diferentemente dos compressores tradicionais, que ligam e desligam durante o funcionamento, o compressor Linear Inverter trabalha com velocidade variável. Isso garante melhor consumo de energia e maior conservação dos seus alimentos. O resultado é um produto muito mais silencioso e que economiza na conta de luz. - Bocal UVnano A exclusiva tecnologia UVnano usa uma lâmpada ultravioleta no bocal da saída de água, que elimina até 99,99% das impurezas. Com isso, você tem garantia de água pura e saúde para sua família. - Filtro HygieneFresh + Ninguém gosta de abrir a porta da geladeira e sentir um odor desagradável. Pensando nisso, a LG desenvolveu o HygieneFresh +, um filtro de 5 camadas// com LEDs uv que elimina 99,999% das bactérias, mantendo seus alimentos frescos e seu refrigerador livre de odores. - Gavetas com Umidade Ideal As geladeiras LG contam com modernas gavetas que preservam a umidade no recipiente, entregando maior frescor para seus alimentos. Com isso, suas frutas e legumes continuam frescos e com sabor por muito mais tempo. - Temperatura Estável (LinearCooling) O principal fator para a conservação dos seus alimentos é a estabilidade de temperatura. Enquanto geladeiras convencionais trabalham com uma variação de até 4ºC ( + ou – 2ºC) na temperatura interna, as geladeiras LG reduzem essa variação para apenas + ou - 0,5ºC. Com isso, seus alimentos tem uma melhor conservação e mantém o sabor por muito mais tempo. ***GC-L247SLUV - Resfriamento Rápido (DoorCooling + ) Chega de se preocupar com o abre e fecha da geladeira. Através de duas saídas de ar estrategicamente posicionadas próximas à parte superior das portas, o resfriamento da geladeira e do freezer acontece até 35% mais rápido, mantendo seus alimentos mais conservados, inclusive aqueles localizados na porta. - Conectividade Wi-Fi com LG ThinQ Seu dia a dia vai ficar muito mais fácil com o app LG ThinQ. Agora, de qualquer lugar, você monitora o funcionamento da sua geladeira. Altere a temperatura do refrigerador, do freezer e até receba alertas caso esqueça a porta aberta. - Água e Gelo na porta Complemente a experiência premium do seu produto com a conveniência de água filtrada e gelo (em cubos ou triturado) direto na porta.ESPECIFICAÇÕES: Marca LG Modelo GC-L257SLPL Cor Aço inox EAN 8806091457202 Voltagem 127V Potência 2061W Quantidade de porta 1 Classificação Energética A Espaço do congelador Espaço do refrigerador Capacidade de armazenagem total (l) 50 Litros Garantia 12 Meses Características (descritivo do produto) O Forno Elétrico Fischer Infinity de Embutir 50 LitroS, é perfeito para cozinhas compactas e funcionais e conta com funções indispensáveis para o preparo das melhores receitas, desde as mais suculentas até as mais delicadas. Com capacidade de 50 litros, o forno é completo para você e sua família: Possui timer de até 120 minutos, e opção timer Contínuo, basta girar o manipulador no sentido anti-horário e o forno fica ligado continuamente para ainda mais praticidade na sua rotina. Conteúdo da embalagem 1 forno de embutir fischer Dimensões ( A X L X P ) 179 X 91,3 X 73,50 cm Peso 111 kg *Imagens meramente ilustrativas.",8806091457202,"R$ 11.314,89",Refrigerador LG Side By Side UVnano gc L257SLPL Aço Escovado 601L 127V,https://www.americanas.com.br/produto/5078880503,refrigerador lg side by side uvnano gc l257slpl aço escovado 601l 127v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/french-door,,8806090804281,"R$ 8.399,99",Geladeira Frost Free Samsung French Door Twin Cooling Plus™ RF49A5202S9 470l Inox Look - 220v,https://www.americanas.com.br/produto/3171321482,geladeira frost free samsung french door twin cooling plus™ rf49a5202s9 470l inox look - 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/french-door,"O Refrigerador Freench Door ConvertZone 638L Toshiba vai ressignificar sua experiência na cozinha. Com design sofisticado e alta tecnologia combinados com organização e espaço, é a solução perfeita para sua casa. Possui ConvertZone, que proporciona temperatura flexível de -18° C até + 7° c, possibilitando o uso como refrigerador, freezer, cervejeira e muito mais, além de contar com superfície curvada em LED no refrigerador, para uma iluminação mais eficiente. Seus três sistemas de refrigeração independentes preservam os alimentos frescos por mais tempo e seu motor Origin Inverter traz mais economia de energia, durabilidade e baixos ruídos. Conta com o Plasma Pure, desodorizador com tecnologia com base em plasma que mata bactérias, neutraliza odores, previne mofos e purifica o ar para manter os alimentos frescos por mais tempo e Alloy Cooling, que reduz a temperatura interna do refrigerador muito mais rapidamente e de forma mais uniforme.",7908198002550,"R$ 11.199,00",Refrigerador French Door ConvertZone 638L Toshiba,https://www.americanas.com.br/produto/4319341034,refrigerador french door convertzone 638l toshiba,americanas
