,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1245,2949,refrigerador side by side philco prf504id 486l eco inverter,7891356089985,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1246,2952,fogao a gas clarice verita 4 bocas automatico com mesa azul bivolt,7898342105957,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1247,2965,smartphone realme gt 5g 128gb 6gb ram tela de 643 pol,7908404844097,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1248,2967,fogao atlas new utop 4 bocas mesa inox preto bivolt 300001218,7897180507985,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1249,2971,fogao brastemp de piso 5 queimadores 2 fornos inox 110v,7891129264717,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1250,2978,depurador e coifa de ar slim branco 80cm 220v suggar,7896518513933,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1251,2980,smartphone nokia 54 128gb 4gb ram camera quadrupla 480mp tela 639  roxo,7908414408227,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1252,2987,smartphone samsung galaxy m12 128gb 4g wifi tela 65 dual chip 4ram camera quadrupla 48mp  5mp  2mp  2mp  selfie 8mp  azul,8806092035041,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1253,2990,smart tv 4k samsung qled 75 com design slim alexa built in e wifi  75q70aa,7892509117593,tvs,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1254,2992,refrigerador ngv 10 preto fosco 1224 v,7899552144385,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1255,2993,coifa ilha linea touch franke 90cm 127v aco inox vidro temperado preto,7892162167041,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1256,2994,refrigerador ngv 10 branco 1224 v,7899552144682,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1257,3002,smart tv led lg 86 86sm9070 ultra hd 4k nanocell com conversor digital 4 hdmi 3 usb wifi 240hz  preta controle smart magic,7893299911767,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1258,3003,un43au7700gxzd samgung tv crystal uhd 4k 43,7892509117890,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1259,3004,baibaidy capa para celular xiaomi redmi note 11e pro compartimentos para cartoes recurso de suporte capa carteira de couro pu luxuosa capa flip folio capa para xiaomi redmi note 11e pro roxa,7115645128613,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1260,3010,fogao de piso 5 bocas esmaltec agata glass mesa vidro inox bivolt,7899081743257,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1261,3011,fogao a gas 5 bocas automatico itatiaia vitrum preto bivolt,7892946336618,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
1262,3020,smartphone asus zenfone max shot 32gb  32gb 3gb camera tripla 12mp  5mp8mp  8mp  vermelho,7898573296486,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1263,3023,kit notebook dell inspiron i15i1100m40pb 156 full hd 11 geracao intel core i5 8gb 256gb ssd windows 11 com mochila,7899864943546,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1264,3025,tomshin d5 atsc digital tv player 5 polegadas portatil pocket tv car television multimedia player radio fm cartao tf cartao u disk reproducao com controle remoto,750731147078,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1265,3026,fogao a gas fascino 5 bocas clarice tripla chama mesa vidro bivolt,7898342108811,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1266,3029,kit philco smartphone pcs02p hit plus  speaker go pbs10bta,7891356102943,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1267,3033,notebook samsung book intel core i31115g4 4gb 1tb w10 fhd 156 cinza chumbo np550xdakt1br,7892509117180,notebooks,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.001128668171557562
1268,3034,smartphone oneplus nord ce 2 5g 8128g 643 inch fhd amoled display 4500mah battery azul,6921815620150,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1269,3036,frigobar retro 95l preto 110v midea mrv10p1,7908198003045,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1270,3037,fogao a gas delplus vitreo 5 q amarelo gas glp,7899552141117,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1271,3053,notebook samsung tela 116 n4000 32gb 4gbram chromebook xe310xbakt1br,7892509115186,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1272,3054,fogao a gas 5 bocas venax gaudi preto fosco bivolt,7899552144897,fogoes,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,59,0.01694915254237288,0.007399046902432907
1273,3057,fogao a gas delplus vitreo 5 q bege gas glp,7899552141131,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1274,3058,refrigerador 472 litros continental 2 portas frost free tc56,7909569003015,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1275,3064,fogao de piso mesa de vidro electrolux 5 bocas 76gs preto  bivolt,7896584099010,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1276,3076,fogao a gas 4 bocas fascino automatico clarice mega chama bivolt branco,7898342108743,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1277,3097,smart tv samsung crystal uhd 4k 65au9000 design slim som em movimento virtual visual sem cabos 65,7892509117487,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1278,3102,fogao a gas maxi vitreo 5 q preto fosco gas glp,7899552141759,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
1279,3110,westinghouse tv hd de 24 polegadas,813784022669,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1280,3112,refrigerador midea side by side 528l preto midea,7908198002420,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1281,3117,notebook fe14 i3 4gb tela 14 led full hd vaio,7896904682731,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1282,3128,lixada ao ar livre compacto dobravel titanio madeira fogao portatil ultraleve para camping cozinhar viagens de piquenique com mini alcoolio fogao l tamanho,8024026563785,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1283,3129,smartphone motorola moto g60s 128gb 6gb ram verde,7892597350964,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1284,3132,celular lg  lmk520bmw  k62 64 gb vermelho,7893299915277,celulares,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1285,3134,notebook lenovo ideapad 3i  tela 156 intel i3 10110u ram 8gb ssd 128gb windows 10 pro,8848357433513,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1286,3141,notebook acer sf31443r2yy amd r7 5700u8gb512gb ssd140 fhdw10 oferta,7890019803739,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1287,3145,smartphone realme 6 pro 8gb ram  128gb rom,7892800100690,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1288,3148,notebook asus x515jabr2751w cinza,7898573298336,notebooks,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.0005016302984700275
1289,3149,tv monitor led de 19 hd hdmi  usb  conversor digital,7894349648534,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1290,3157,forno eletrico suggar 23 litros 220v preto,7908312801243,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1291,3158,smartphone positivo twist 3 pro s533 64gb dual chip android oreo go edition tela 57 quad core 3g camera 8mp  aurora,7896904647198,celulares,872.3433649539948,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
1292,3161,forno eletrico fischer gourmet grill bancada 44l prata 220v,7896513311411,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1293,3163,philco smart tv 32 led hd ptv32d10n5skh,7891356094613,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1294,3165,windows 11 home 2021 mais novo laptop hp 17z tela hd de 173 processador amd athlon gold 3150u ram ddr4 16gb disco rigido de 1tb wifi webcam zoom meeting hdmi preto,195697375514,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1295,3166,smart tv 4k samsung qled 55 com modo game alexa built in e wifi  qn55q70aagxzd,7892509117425,tvs,872.3433649539948,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
1296,3170,smartphone moto g60 128gb 4g wifi tela 68 dual chip 6gb ram camera tripla  selfie 32mp  azul,7892597350971,celulares,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,61,0.01639344262295082,0.007649862051667921
1297,3171,smartphone asus zenfone 3 dual chip android 60 tela 52 snapdragon 16gb 4g camera 16mp  preto safira,7898573294550,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1298,3172,frigobar pfg85pl 220v,7891356078569,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1299,3178,kit notebook dell inspiron i15i1100u25pc 156 full hd 11 geracao intel core i3 4gb 256gb ssd linux com capa,7899864943768,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1300,3181,notebook lenovo ultrafino ideapad s145 intel core i31005g1 4gb ram 1tb hd windows 10 156 prata,195042557497,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1301,3185,coifa nardelli vidro curvo duto slim 220 v new order 50011030 inox 90 cm,7898232184604,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1302,3191,fogao portatil venax mini cook 2 bocas com forno a gas glp preto,7899552116030,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1303,3193,miaoqian laptop de escritorio ultrafino miaoqian x10 de 156 polegadas processador amd athlon gold 3150u de 8 gb  128 gb de memoria 1920  1080 ips tela prata plugue ue,805384093071,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1304,3216,fogao eletrico embutir gourmet 2 placas safanelli mesa aco,7896911305388,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1305,3218,notebook vaio fe14 intel core i5 8gb ram ssd 256gb tela 14 lcd fullhd windows 10  chumbo escuro,7896904638370,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1306,3222,smartphone red mobile volt l s51 tela 5 camera 8mp  5mp frontal memoria 16gb  expansivel ate 512gb  pretoazul,609963649624,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1307,3223,smart tv oled 83 lg oled83c1 4k 120hz gsync freesync 4x hdmi 21 inteligencia artificial thinq google alexa,7893299916960,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1308,3232,smart tv 50 crystal uhd samsung 4k 50au8000 painel dynamic crystal color design slim tela sem limites,7892509117449,tvs,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1309,3234,fogao esmaltec 4 bocas jade inox,7899081732855,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1310,3236,fogao mueller fratello 4bc g6g5 601195001stile,7908156900867,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1311,3239,lenovo notebook ideapad 5 15itl05 82fg0162us 156  full hd  1920 x 1080  intel core i7 11 geracao i71165g7 quadcore 4 nucleos 280 ghz  12 gb ram  ssd  512 gb  cinza grafite 14x92,195891878811,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1312,3242,smartphone nokia c01 32gb nk041  balanca com bioimpedancia multilaser,7891738700088,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1313,3246,fogao de mesa a gas genesis 2 bocas inox venancio 12 pol,7893956027947,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1314,3249,cooktop mueller 4 bocas de inducao com turbo total mci024bg1 220v,7908156901413,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1315,3250,smart tv philips led 50 4k ultra hd wifi android comando de voz 50pug740678,7898620271381,tvs,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1316,3258,smartphone acidentado blackview bv4900 2021 4g lte dual sim telefone movel a prova dagua android 10 ip68 ip69k ip68 ip69k telefone resistente com tela 57inch 5580mah bateria 3gb  32gb camera tripla nfcyellow,8058209671325,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1317,3259,fogao a gas ares glass realce 4 bocas mesa de vidro,7899639786170,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1318,3268,motion red c4500a positivo 3001304 celeron 4 gb ram tela 14 windows10 vermelho,7896904601978,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1319,3272,notebook samsung book e30 4gb 156 intel core i3 ssd 256gb windows 10 home cinza,7892509117203,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1320,3273,geladeira frost free electrolux 431 litros if55b top freezer inverter black 110v,7909569390238,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1321,3280,fogao brastemp 5 bocas cor inox com turbo chama e touch timer com autodesligamento  bfs5gcr,7891129264649,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1322,3283,fogao progas pms600,7898466541938,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1323,3286,concha protetora de drone estrutura de desempenho estavel de acabamento fino firme e duravel para fpv para combinacao de fpv,7070901482956,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1324,3287,geladeira consul frost free duplex crm56 450l espaco flex inox com painel eletronico externo  110v,7891129506107,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1325,3298,fogao atlas 4 bocas branco acendimento automatico bivolt,7897180507459,fogoes,872.3433649539948,0,0,0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
1326,3304,fogao 2 bocas guindani com queimador duplo 72cm inox 304,7894484683087,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1327,3307,smart tv led 32 aoc 32s519578g com wifi 1 usb 3 hdmi com botao netflixyoutube e 60hz,7898620270964,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1328,3324,talent vb1 cabine de isolamento de microfone vocal portatil dobravel,617724697890,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1329,3333,radiador de telefone movel reduz a perda de bateria semicondutor resfriamento de telefone cooler anti falling high speed para android para assistir a videos,7043187998220,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1330,3343,smart tv philips 58 58pug762578 4k uhd p5 wifi bluetooth hdr 3 hdmi 2 usb,7898620271237,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1331,3348,notebook dell inspiron i15i1100u20p 156 full hd 11 geracao intel core i3 4gb 128gb ssd linux,7899864943713,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1332,3349,fogao lento programavel hamilton beach 33480 com tres configuracoes de temperatura 8 quartos prata,40094334803,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1333,3357,coifa de parede fogatti vidro reto duto slim 70cm 127v inox,7898268764337,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1334,3358,fogao lento oval de 8 quartos hamilton beach 33182 preto descontinuado,755263231981,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1335,3359,kit refrigerador e aquecedor dcw180z makita e 2 baterias 18v 50ah e carregador,9900000309091,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1336,3360,aun f20 led projector 4000 lumens 1280800 speaker hifi 3d smart cinema tv smart cinema tv teatro,8001722893668,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1337,3367,kit geladeira side by side rs50n 501l inox look 110v e filtrorefil de agua interno,1000043407506,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1338,3372,cooktop 5 bocas chamalux tripla chama preto tc,7897575153049,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1339,3381,fogao 5 bocas mesa de vidro horus com acendimento glass bivolt inox,7898385061593,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1340,3382,smart tv led 43 sony  kdl43w665f full hd hdr 2 hdmi 2 usb wifi,4548736075368,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1341,3392,fogao 4 bocas mesa de vidro horus com acendimento total top control glass bivolt braslar  preto,7898385061500,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1342,3398,fogao a gas glp venax delplus vitreo 5 queimadores vermelho bivolt,7899552141193,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1343,3401,fogao a gas glp venax gaudi vetro vitreo 4 bocas pink,7899552141568,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1344,3413,leitor de musica a prova dagua mp3 a prova dagua de 4 gb de 10 m  328 pes com bracadeiras para esportes de mergulho,7417184867078,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1345,3415,tela multilaser 24 hd com conversor digital  tl037,7908414412880,tvs,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
1346,3426,notebook lenovo  tela 156 full hd ryzen 5 5500u 20gb ssd 256gb linux,8848357435449,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1347,3430,reembalado smartphone motorola moto e6 play xt20293 32gb 2gb,7892597349111,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1348,3440,fogao portatil venax mini cook 2 bocas com forno a gas glp branco,7899552116016,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1349,3467,smartphone celular oukitel k15 plus 10000 mah nfc tela 652 32gb rom 4gb ram quad core android 10,6972940567568,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1350,3477,painel plano samsung qb43r 108 cm 425 led 4k ultra hd digital signage nero,8801643794873,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1351,3488,cooktop a gas mondial 5 bocas bivolt pretoinox  ctg02,7900854710762,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1352,3491,fogao eletrico prrofissional hot turbo 2 bocas cotherm,7896981224503,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1353,3499,smartphone lg k62 64gb azul 4g parocessador octacore 4gb ram tela 659 camera quadrupla  selfie 13mp android dual chip desbloqueado claro,7893299915246,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1354,3503,tv ptv24g50sn led bivolt,7891356081873,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1355,3505,"samsung smart tv 85 neo qled 8k 85qn900a mini led painel 120hz processador ia
som em movimento pro tela infinita ultrafina unica conexao alexa built in",7892509118101,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1356,3506,fogao tradicional 8 bocas 30x30 baixa pressao 4qs e 4qd itajobi fogoes,7899758002441,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1357,3508,notebook gamer acer an5175250rs tela 173 ips fhd 144hz i5 8gb ssd 512gb gtx 1650 windows 11,4710886825593,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1358,3519,asus vivobook 15 f515 laptop fino e leve tela fhd de 156 polegadas processador intel core i31005g1 4 gb ddr4 ram 128 gb pcie ssd leitor de impressao digital windows 10 home in s mode cinza ardosia f515jaah31,192876810903,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1359,3521,refrigerador brastemp inverse 419l 3 portas frost free preto 127v bry59be,7891129531451,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1360,3525,fogao 6 bocas electrolux branco automatico com porta full glass e vidro interno removivel 76ub6,7909569000403,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1361,3529,geladeirarefrigerador samsung side by side rs65r5411m9 inox look 617l  127v,8801643893521,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1362,3535,depurador inox telescopio 60cm 220 tramontina inox 220v,7894693759511,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1363,3539,fogao de piso best cook preto 4 queimadores suggar,7908312800307,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1364,3546,fogao a gas glp venax gaudi vetro vitreo 5 queimadores pink,7899552141995,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1365,3547,smartphone multilaser f pro 2 32gb 1gb ram tela 55 dourado,7908414420267,celulares,872.3433649539948,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
1366,3552,notebook msi gf63 thin 11uc262 156 intel core i711800h rtx 3050 4 gb  preto oferta,7890019802756,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1367,3555,naxa eletronica nt110 tv de 10 polegadas portatil  digital multimedia player com pacote car compativel com usb cartoes sd,840005012864,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1368,3562,fogao de piso com acendimento automatico waves 4 bocas itatiaia,7892946330074,fogoes,872.3433649539948,0,0,0,1,1,0.1,1,4,0.08,2,0.5,0.00025081514923501377
1369,3564,mini refrigerador e aquecedor de 4 litros compacto portatil bonito refrigerador para quarto casa escritorio carro dormitorio ou barco rosa,765192251318,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1370,3568,smartphone samsung galaxy z flip3 128gb 5g wifi tela 67 dual chip 8gb ram camera dupla  selfie 10mp  preto,7892509121149,celulares,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,100,0.01,0.01254075746175069
1371,3569,smartphone poco x3 gt 5g 128gb 8gb ram azul,6954176809902,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1372,3571,kit fogao campeiro 85x47  chapa 1 furo  porta m  grelha,7898969422376,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1373,3576,kit forno eletrico embutir 45l cooktop 5 bocas preto safanelli 127v,7896543229144,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1374,3581,frigidaire efmis175pink mini geladeira portatil retro extra grande 9can viajar geladeira compacta rosa,58465816971,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1375,3587,tv 43 fullhd multiexperience hdmiusb funcao dnr bivolt,7891580900049,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1376,3588,asus zenfone max shot 4gb 64gb  vermelho,7898573296349,celulares,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0007524454477050414
1377,3592,forno eletrico black decker ft16b2 16 litros 1200w 220v,7899497696598,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1378,3595,redmi note 10 5g 4 ram 128 rom prata,6934177737367,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1379,3604,refrigerador cycle defrost 276 litros rcd 34  esmaltec,7899081731308,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1380,3623,redmi note 10s pebble white 8 gb ram 128 gb rom,6934177739729,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1381,3628,fogao mueller 5 bocas piacere vetro stile com mesa de vidro outlet,7898361095642,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
