indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
3660,Geladeira Electrolux Frost Free 490l Inverse Inverter Com Autosense Branca Ib54 - 127v,7909569362556,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3664,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,7908414430211,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3665,Smart TV Led aoc 32 Polegadas Wi-Fi Entrada hdmi USB,7898620270858,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3671,"Geladeira Brastemp Frost Free BRO80AB 540,6L Branca",7891129219922,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3673,LG TV Smart 4K Uhd 70 Up7750Psb,7893299915857,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3674,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Platinum",7893299912795,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3677,"Smartphone xiaomi redmi note 9 pro tela 6,67 6GB/64GB 4G",7898567778615,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3679,Fogao A Gas Da Vinci Vitreo 4 Q Bege Gás Glp,7899552140714,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3680,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,tvs,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0017557060446450965
3685,Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 220 Volts,7908198000846,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3688,Smartphone Nokia C30 64GB 4G - NK042 - Verde,7908414422384,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3689,"Notebook Samsung Book Pro 360 com S Pen, Intel Core i7, Windows 10 Home 512 gb ssd NVMe, 16 gb ram, Tela 13.3 Placa de Vídeo Intel Iris x,",7892509118477,notebooks,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.0032605969400551793
3694,Fogão Braslar 5 Bocas Sírius Plus Automático Mesa de Inox,7898385061258,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3701,Fogao A gas picasso vitreo 6 Q branco gás glp,7899552142480,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3708,"Notebook, Positivo, 3001023, 4, 4 Gb, 14"", Windows 10, Positivo, 3001023, Pentium QC N3710, 4 GB RAM, HD HD 32(GB) GB,, LCD, Tela 14"", windows_10",7896904691139,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3714,Refrigerador Electrolux 475L Duplex Clycle DeFrost,7896584053470,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3715,Geladeira Frost Free Inverse 435 Litros Inox Samsung 220v,8806090165702,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3716,Fogão de Piso Suggar Max Cook Mesa de Vidro 4 Queimadores Branco Bivolt,7890170261188,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3724,Notebook ASUS VivoBook X513EA-BQ2782W Azul Cobalto,7898573298251,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
3736,"Smartphone Positivo Twist 3: 32GB 5,5'' HD+ IPS 8MP Android Oreo Go - Preto. Acompanha película e capa de proteção",7896904651782,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3740,"Notebook Dynabook Tecra A40-J de 14"" - Intel Core i7 11ª geração i7-1165G7 Quad-core (4 Core) 2,80 GHz - 16 GB RAM - SSD 512 GB - Azul",889661320432,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3742,"ASUS Computador laptop ultra fino FHD de 15,6 polegadas, Intel Celeron N4020 até 2,8 GHz, 4 GB DDR4, 128 GB eMMC, Wi-Fi, Webcam, teclado retroiluminado, 1 ano Office 365, Windows 10 S, Mouse Pad TWE",808223515208,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3743,"Notebook Positivo Motion i34128A Intel® Core™ i3 Windows 10 Home SSD Tela 14"" - Cobalt Gray",7896904617566,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3744,"Smart TV Philips Android  55"" 4k 55pug7406/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm, Bluetooth",7898620271398,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
3748,Refrigerador Electrolux Tf42s f. f. 2p 382l Platinum,7896584080049,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3750,Depurador de ar slim touch 80cm inox 220V Suggar,7896518504863,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3753,Smartphone Navcity NP-752 Preto - Android 11 e Dual Chip,7908505900012,celulares,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3767,"Fogão De Piso 4 Bocas Caribe Com Forno 53,2 L Esmaltec",7899081743431,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3774,Smartphone Xiaomi Poco F3 128gb 6gb Ram 5g Global Branco,6934177736988,celulares,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
3789,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,8806098548989,geladeiras,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
3794,Fogão 4 Bocas Mesa de Vidro Horus Total Top Control Glass Bivolt Inox,7898385061494,fogoes,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
3803,220V Household Electric Hotpot Fogão Multi Fogão Non-Stick Hot Pot Meat Grill 2 em 1 frigideira Aquecimento rápido (au),8083721679832,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3813,"Lenovo ThinkPad E14 Gen 2-are 20T60070US 14"" Notebook robusto - Full HD - 1920 x 1080 - AMD Ryzen 7 4700U Octa-core (8 Core) 2 GHz - 8 GB RAM - 256 GB SSD - Preto - Chip AMD - Windows 10 Pro - AMD",195891373392,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3825,Fogao indl fgi 4 8 c d (16110),7898654582781,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3828,"Tv Monitor Led 19"" Hq Conversor Digital Hdmi Usb - Hqtv19",7908155930155,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
3835,"Acer Chromebook 311, Intel Celeron N4000, tela sensivel ao toque de 11,6 polegadas, Intel UHD Graphics, 4GB LPDDR4, 32GB eMMC, 802.11ac Wi-Fi, Bluetooth, Google Chrome, CB311-9HT-C4UM",193199697868,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3839,"Smart TV Samsung 50 led, Crystal Ultra HD 4K, Wi-Fi, USB - LH50BEAHVGGXZD",7892509118132,tvs,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,517,0.0019342359767891683,0.06483571607725107
3852,"Smartphone Motorola Moto E20 32GB 4GB RAM, Cinza",7892597351411,celulares,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.006144971156257838
3853,"Iluminação RGB, Placa de vídeo RGB Sincronização ARGB Controlador manual Efeitos de iluminação Symphony para computador",7732825597641,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3868,Forno Elétrico de Bancada Mueller Sonetto Grafite 44 Litros 127V,7908156902984,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3878,Fogão Matrix Glem 5 Bocas com Forno a Gás 120 Litros Inox 90cm 220V - GLMMQB612QI,8054383964635,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3884,"CHUW HeroBook Pro Windows 10 Laptop Computer, 14,1"" 1920x1080 FHD IPS, 8G RAM 256GB SSD com Intel Gmini Lake N4020, caderno fino e leve para trabalho, aprendizagem e entretenimento",770773610347,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3891,Fogão à Gás 4 Bocas Fascino Automático Clarice Mega Chama Bivolt Preto,7898342108750,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3898,Notebook 15.6 vivobook core I3-7020U/4GB/256GB/WIN10 X543UA-GQ3430T asus,7898573297520,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
3905,HUAYIJIE KFGBU Capa para celular Xiaomi Redmi Note 6 KFGBU (azul),8434387544215,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3915,"Acer TMP214-53-7384, Win10 Pro, i7-1165G7",195133105897,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3920,"Notebook Samsung Book E20 Intel Celeron 4GB 500GB W10 15,6"" - Prata",7892509113380,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3954,8L Grande Capacidade Comercial arroz Fogão Elétrico Steamer Fogão Comida Cantina Cantina Hotel Cozinha de Arroz Elétrica Fogões de arroz,8066273411334,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3957,"Smart TV 65"" Samsung Qled 4k 65Q60A Modo Game Som Em Movimento Virtual Tela Sem Limites Design Slim",7892509116718,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3969,Cooktop 5 bocas Chamalux ultra chama marrom T.C,7897575153407,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
3975,Fogao Industrial N; E 2 Bocas 1qs 1qd Para P Grafite Tron Fogao Industrial N.e 2 Bocas 1qs 1qd P/p Grafite Grafite,7897186895147,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
3979,Samsung Smart TV qled 4K LS05T The Sero 2020 Tela Vertical Tap View Potência Sonora Comando de Voz 43,8806090491559,tvs,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.005894156007022824
4003,Frigobar Retrô Philco PFG100RV 87L,7891356086779,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4007,"ACER Notebook Nitro 5 AN515-44-R4C8, AMD Ryzen 7, 16GB, (NVIDIA GeForce GTX 1650) 1TB HD, 256GB SSD, Linux Endless OS 15.6” FHD IPS, preto com vermelho",4710886591870,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4016,Fogão de Piso Esmaltec 4 Bocas Caribe Preto Bivolt,7899081743424,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4034,Fogão Elétrico 1 Boca 127v Marchesoni,7898131066223,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4036,Refrigerador Brastemp Ative BRM50 429 Litros Gavetão Multiuso Branco 220v,7891129198746,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4042,"Smart TV QLED 55"" UHD 4K Samsung The Frame QN55LS03TAG Modo Arte Modo Ambiente 3.0 com Molduras Customizáveis Única Conexão - 2020",7892509113632,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4056,Smart Tv 40S615 40 Polegadas Led Full Hd Hdr WiFi Android Tcl,7899968301099,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4059,Forno Elétrico Arno Turbo Quartzo 10L 127V - FOR1,3045380017290,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4072,Fogão Esmaltec Esmeralda Glass 5 Bocas Preto com Forno Autolimpante e Acendimento Automático,7899081743806,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4073,Forno de Embutir a Gás Brastemp 78 Litros Cor Inox com Convecção e Termômetro Meat Control - BOH84AR 220V,7891129253315,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4075,"Notebook Multilaser Legacy Book, W10 Home, Processador Intel Celeron Memoria, Memoria 4GB 64GB, Tela 14,1' Preto Tecla Netflix – PC250",7898149189457,notebooks,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0006270378730875344
4082,"Laptop de 14,1 polegadas 1920 x 1080 HD IPS tela retroiluminada, teclado Bluetooth 5.1 WiFi6 grande memória leve computador laptop (EUA)",7322313008966,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4092,Geladeira Conservador Refrigerador Vertical 402 Litros com Iluminação Led Total Black VCFM402 Fricon,7899461859998,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4102,Notebook Gateway GWTN156-12BK - Ryzen 3 2.6GHZ - 4/128GB - 15.6 - Preto Oferta!,7890019801858,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4103,Coifa de Parede Safanelli Vidro Curvo Inox 60cm 220V - CVC60220-220V,7896911300406,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4118,Iceco JP40 Mini Geladeira Automotiva Portátil 12V/110-220V 40L.,6412792344011,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4122,"Substituição do módulo da câmera frontal, transmissão suave de metal preciso e ABS cabo flexível da câmera frontal peso leve para reparo do telefone",7424894830728,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4132,"Cromo, acabamento da tampa 4 unidades de alta qualidade, automotivo para automóveis",9424127807808,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4143,Fogão Elétrico Embutir Gourmet 2 Placas 127v Fge127 Safanelli Preto,7896911305395,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4152,Notebook ASUS ZenBook Duo UX482-KA214T INTEL CORE I7 1165G7 / 16 GB / 512 GB / Windows 10 Home / Azul Celestial,7898573298114,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4158,Smart TV LED 43'' Full HD Philco PTV43E10N5SF Processador Quad Core Wi-Fi 2 HDMI 1 USB e Mídiacast,7891356092312,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4170,"Smart Tv LG 55"" 55UN7310 4K UHD Wifi Bluetooth HDR 3 HDMI 2 USB Inteligência Artificial Thinq Ai Google Assistente",7893299913655,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4173,"ASUS ROG Strix G512 15,6"" Full HD 144Hz Notebook para jogos, Intel Core i7-10750H 2,6GHz, 8GB RAM, 512GB SSD, NVIDIA GeForce GTX 1650 Ti 4GB, Windows 10 Home",192876664759,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4203,Fogueira de fogão solo stand suporte de fogo de aço inoxidável Pit Acessório Fogueira Lareira Ferramentas Firepits e Fire Pits Outdoor Prefeito para sua lareira ao ar livre,853977008063,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4209,"Monitor, Tela sensível ao toque de 10,1 polegadas, Seleção ultra multilíngue de PPI de alta resolução Sinal(U.S. regulations)",8130884729512,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4210,SAMSUNG Monitor 24 F24T350FHL Preto,7892509118910,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4215,Fogão Mueller 5 Bocas Piacere Inox Bivolt,7898361095420,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4216,"Acer Swift 3 Laptop, 14"" Full HD 1080p, AMD Ryzen 5 4500U Hexa-Core Processor, 8GB RAM, SSD 256GB, leitor de impressões digitais, teclado retroiluminado, Windows 10 Home, SF314-42-R0HP",193199872173,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4220,Refrigerador Philco 434 Litros Side By Side Eco Inverter Inox PRF533ID – 127 Volts,7891356086908,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4227,Fogão de Piso Fischer Gran Cheff 5 Bocas Gás 220v,7896513318212,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4230,Notebook Lenovo V14 i7-1165G7 8GB 256GB ssd Geforce MX350 W11 Home 14 fhd 82NM0016BR Preto,196379304860,notebooks,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
4234,Fogão Realce Ares Plus Com Acendimento Automático e Forno Preto,7899639700848,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4250,"Samsung Monitor 21,5 S22F350Fhl Preto Brilhante",7892509112475,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4256,Smartphone Multilaser F 3G 32GB 5.5 Pol 1GB Dual Câmera Dourado P9131,7899838889283,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4257,Fogão a Gás Portátil Venax Mini Cook 2 Bocas Amarelo GMN200,7899552115996,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4261,Fogão Clarice A Gás Veritá 4 Bocas Kromanox Com Mesa Preta,7898342106367,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4267,Smartphone Samsung Galaxy Z Flip 3 128gb 8gb Ram Tela 6.7pol,7908404850982,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4269,"Notebook Lenovo Ultrafino IdeaPad 3i i7 8GB 256 GB SSD Placa de Vídeo Dedicada W11 15.6"" 82BS000MBR, Prata",196119936443,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
4300,Fogão de Piso 4 Bocas Fratello com Acendimento Automático,7908156900881,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4312,"Tosta 65 Inchi Interlaktif Painel Plano Sistomz 65 Teput Bumurti TucciDisPleyk Tronik White Bodes Matt Frittin Bodwig 4 GInternette Walmont Bilt Inspik 4 Khdhemi, Vega, Usbu 10 Tuqi Pointz",763571902356,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4318,Smartphone Samsung Galaxy A32 128GB 6.4 Octa Core Branco,7892509117746,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4319,"ACER Notebook A515-54-5526 i5 4GB 256SSD LINUX, preto, NX.HQMAL.00T",4710886643715,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4331,Fogão 4 Bocas Bali 4080 Preto - Esmaltec,7899081743400,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4337,"1L Capacidade Mini Fogão de Arroz, Almoço de Aquecimento, Almoço de Aquecimento Elétrico Mini Fogão de Arroz Arroz CozinhaLectric Aquecimento Lancheira",8188584754693,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4362,Tv Digital Full Hd E Espelhamento Nivus 2021 Com Tela De 10,7892460048479,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4363,Mini refrigerador de geladeira USB vermelho ThreeH para refrigerador/aquecedor de bebidas para laptop PC preto H-UF05Black,702865445124,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4385,"10x2-6.1 Pneus, longa vida útil Engrossado Robusto 10x2-6.1 Pneu de roda de scooter elétrico antideslizante Boa estanqueidade do ar para scooter elétrico",7549328367172,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4434,"Fogão Lento Programável Hamilton Beach, Fogão Sear & Cook, 6 Quartos, Prata (33662)",40094336623,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4440,Fogão de Piso 5 Bocas Electrolux 76USR,7909569000397,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4447,"Fogão Eletrico de Mesa FM-02 220V 2000W, Agratto, 4918, Inox",7898461965845,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4453,Notebook Lenovo ThinkPad E14 i3-1115G4 8GB 256GB ssd Windows 11 Pro 20TB0021BO Preto,196378499789,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4460,Smart TV LED 70 Samsung Tizen Crystal uhd 4K HDR10 + 3 hdmi 1USB Wi-Fi,7892509117944,tvs,884.5510833263397,0,0,0.0,0,0,0.0,1,3,0.06,48,0.020833333333333332,0.006019563581640331
4461,Fogão 4 Bocas Acendimento Automático Ares Plus 5542,7899639700794,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4466,Geladeira Electrolux Top Freezer Frost Free Efficient Black Inox Look com Tecnologia Autosense (IF55B),7909569390245,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4468,Fogao a Gas Gaudi Vetro Vitreo 4 Q Preto Fosco Gas Glp,7899552141414,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4469,Smart TV Android LED 43 Full HD tcl 43S615 2 hdmi 1 USB Wi-Fi Bluetooth hdr,7899968301259,tvs,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,366,0.00273224043715847,0.04589917231000752
4474,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,7891129506015,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4490,Fogão de Piso Electrolux de 04 Bocas Branco - 52LBR,7909569000328,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4491,Fogao A gas delplus vitreo 4 Q vermelho gás glp,7899552140479,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4498,Tv Digital Full Hd E Espelhamento Vw Fox 2021 A 2022 Faafte,7892460097255,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4520,"Notebook Acer A514-53 - Tela 14, Intel i3 1005G1, ram 12GB, ssd 128GB, Windows 10 Professional",8848357430369,notebooks,884.5510833263397,0,0,0.0,0,0,0.0,1,2,0.04,32,0.03125,0.00401304238776022
4526,"Mini Portable Digital TV, Car Digital TV FM Radio 7in 1080P Stereo High Sensitivity Digital TV(#2)",713135759834,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4529,"LG QNED 80 Series 55 polegadas Alexa integrada 4K Smart TV (3840 x 2160), taxa de atualização de 120 Hz, alimentado por IA 4K, Dolby Cinema, WiSA Ready, Cloud Gaming (55QNED80UQA, 2022)",195174028551,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4555,"PHILIPS Android TV Ambilight 65"" 4K 65PUG7906/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0",7898620271435,tvs,884.5510833263397,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0017557060446450965
4559,"Forno Elétrico, Embutir Ph, 46L, Cinza, 110v, Philco",7891356067327,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4586,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,7898456267688,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4608,Cooktop 4 bocas Chamalux ultra chama vermelho T.C,7897575153032,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4612,Fogão à Gás 4 Bocas Automático Ares Plus Preto com Tampa - Realce,7898717136159,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4623,Notebook Acer Aspire 5 A514-54-397J Intel Core i3 11ª Gen Windows 11 Home 8GB 256GB sdd 14' Full HD,4710886825562,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4624,"TV LED de 16 polegadas, TV analógica digital portátil multifuncional com a mesma função de tela, sintonizador de TV digital com suporte, para MKV, MOV, AVI, WMV, MP4, FLV, MPEG1-4, 1080P vídeo MP3, vídeo, para acampamento, cozinha",7448514659025,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
