indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
700,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 GO Dourado - P9108,7899838865478,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
701,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR,7892509118071,notebooks,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
704,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
705,Notebook Intel Core i3-1115G4 Windows 10 ram 4GB 1TB Tela 15.6 NP550XDA-KV2BR Samsung,7892509120876,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
706,Fogão Itatiaia Dream 4 Bocas Bivolt - Inox,7892946310441,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
710,"Notebook Lenovo IdeaPad 3i, Intel Core i3-10110U, 4GB ram, 256GB ssd, Windows 10, 15.6 82BSS006BR Prata",195713897969,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
711,Refrigerador Brastemp Inverse Frost Free 573L Evox 127V BRE80AK,7891129236707,geladeiras,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0007524454477050414
712,Tela 39 Pol HD sem Conversor Digital Entradas Hdmi + Usb + Av Multilaser – TL033,7908414405448,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
715,Fogao A gas picasso 6 Q preto fosco gas glp,7899552145009,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
716,Monitor Tv Led 27 Brazilpc H270-T Hoe Preto,7898571461404,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
717,Refrigerador Electrolux 2 Portas 370 L Frost Free Dfx41 Inox 220v,7896584071979,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003762227238525207
718,Fogao A gas da vinci 4 Q preto fosco gás glp,7899552143579,fogoes,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,778,0.0012853470437017994,0.2927012791572611
721,"Samsung Smart TV 75 uhd 4K, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle, Bivolt Cinza Titanium",7892509113403,tvs,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.013167795334838224
722,Notebook Lenovo Yoga 7i 2 em 1 14 i7-1165G7 8GB 512GB ssd Intel Iris Xe W11 fhd wva,196119344811,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
723,Notebook Positivo Motion Gray C4128E ssd 128GB DDR4 4GB,7896904680607,notebooks,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,6,0.16666666666666666,0.002257336343115124
726,Notebook Dell Inspiron 15 3000 a0500-UM10P 15.6 fhd amd Ryzen 5 8GB 256GB ssd Linux Preto,7899864941689,notebooks,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
728,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41,7909569003091,geladeiras,1109.8840954303741,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0007524454477050414
732,Smartphone Samsung Galaxy A12 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Preto,7892509117265,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
733,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,fogoes,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,105,0.009523809523809525,0.039503386004514675
736,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic",7893299913419,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
746,Geladeira Nr-bt41pd1wb 387L 2 Porta Frost Free Panasonic 220,7896067227756,geladeiras,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
749,"Notebook Positivo Motion Q4128C Intel Atom Quad-Core, Memória ram 4GB, Windows 10 Home, Tela de 14.1 Led hd, ssd 128G",7896904680591,notebooks,1109.8840954303741,0,0,0,0,0,0.0,1,3,0.06,30,0.03333333333333333,0.011286681715575621
750,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,7891129264373,fogoes,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
757,"Smart TV, PTV39G60S LED, 39'' Polegadas, Processador Quad Core GPU Triple Core HDR, Conexão Wi-fi, Com 2 entradas HDMI 1 USB, Philco",7891356089930,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
759,Frigobar Vermelho Philco 121L Vintage 110V - PFG120,7891356070969,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
761,Fogao A gas picasso 4 Q branco gas glp,7898291100065,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003762227238525207
763,Fogão Electrolux 4 Bocas 52LXU Prata Automático Com Forno De 70L e Vidro Interno Removível,7909569000298,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
767,Mini Geladeira 15 Litros branca Mini Cool,7898656530032,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
769,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,7892946411759,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
770,"Notebook Acer Aspire 3 AMD Ryzen 5-3500U, 8GB, 1TB, Windows 10 Home, 15.6' - A315-23G-R24V",4710886065548,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,150,0.006666666666666667,0.056433408577878104
784,"Smart TV 65 uhd 4K Samsung 65AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117937,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
786,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Branco,7892509117746,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
796,Smart Tela Toshiba qled 65 4K 65M550KB Dot Smart vidaa hdr - TB002,7908414412941,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
800,"Smart TV LED 43"" TCL 43P615 4K UHD HDR Android com Wi-Fi e Bluetooth Integrados",7899968301068,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
802,Fogão Jade Glass 5q Esmaltec preto null,7899081743301,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
805,Fogão De Piso 6 Bocas Acendimento Automático Bivolt,7892946330098,fogoes,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.006019563581640331
807,Monitor Tv Led 24 Brazil Pc H240-T Hoe Preto,7898571461398,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
812,Fogao a Gas Gaudi 5 Q Preto Gas Glp,7899552144897,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
814,Notebook gamer asus I5 8GB 256GB gtx 1650 4GB 15.6 W10 home,7898573297421,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,54,0.018518518518518517,0.020316027088036117
817,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,7908414421110,tvs,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
819,Frigobar Britânia Bfg85pl 67 Litros 127v,7891356084430,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
821,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,7908156901741,fogoes,1109.8840954303741,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0015048908954100827
823,"2021 Smart TV LG 65"" 4K UHD 65UP7550 WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Alexa",7893299915956,tvs,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
830,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I,7891356084591,geladeiras,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.001128668171557562
832,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,8806098548989,geladeiras,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
842,Notebook Ultra Windows 10 Home Processador Intel Pentium,7908414412774,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0018811136192626034
848,Notebook Dell Alienware m15 R6 i1100-M20P 15.6 fhd 11ª ger Intel Core i7 16GB 1TB ssd rtx 3060 Win 11,7899864941306,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
850,Smartphone tcl 10 se Azul Escuro Dual Tela 6.52 4G 128GB 4GB ram Octa-Core Câmera Tripla 48MP + Capa e Película Originais,7898552004859,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
852,Notebook Asus X543NA-GQ342T - CELERON DUAL CORE / 4 GB / 500 GB / Windows 10 Home / Cinza Escuro,7898573297414,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,1239,0.0008071025020177562,0.46613995485327314
854,Fogão a Gás 4 Bocas Moderatto 601186001 Branco - Mueller,7898361094980,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
862,"TV LED 39"" Philco HD com Conversor Digital 3 HDMI 1 USB Som Surround 60Hz - Preta",7899466429714,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
869,Multilaser notebook ultra 14 core I3 4GB 1TB W10 prata UB421,7908414412811,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
870,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,7896584072389,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
871,Notebook vaio FE14 Intel Core i3 Linux 4GB 128GB ssd Full HD - Branco,7896904665208,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
874,Fogao A gas maxi vitreo 6 Q preto fosco gas glp,7899552142565,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
883,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,7892597350971,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
885,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,7898668796983,fogoes,1109.8840954303741,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
887,Fogão 4 Bocas Itatiaia Star Branco Bivolt,7892946329191,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
890,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,7897180508005,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0003762227238525207
893,Notebook vaio FE14 Intel Core i3 Linux 4GB 1TB Full HD - Cinza Escuro,7896904698695,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0018811136192626034
894,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,7899081743295,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
895,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
899,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,7896513310292,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
903,Smart TV LED 60” LG 60UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915796,tvs,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
904,Fogão de Piso 5 Bocas Atlas Mônaco com Acendimento Automático Limpa Fácil,7897180500214,fogoes,1109.8840954303741,0,0,0,0,0,0.0,1,1,0.02,20,0.05,0.007524454477050414
918,Notebook IdeaPad 128 gb 4 gb com ssd Lenovo,196119387894,notebooks,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
921,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto,7892946327395,fogoes,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
924,"Notebook 2 em 1 hp 435-G8, amd Ryzen 3, 8GB, 256GB ssd, Tela de 13, Windows 11 Home, 5R5A6LA",196337544185,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
927,Notebook Positivo Motion C4500a Intel Celeron Tela 14 Polegadas Hd 500gb 4gb Ram Com Tecla Netflix,7896904601978,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,856,0.0011682242990654205,0.3220466516177577
932,Fogão Tubular Esmeralda 1500 W 127 V Cotherm Inox,7896981223919,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
933,"Samsung Smart TV 65"" QLED 4K The Frame 2021 65LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão",7892509117418,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
936,"TCL, Smartphone L10 Lite Cinza Titânio Tela 6.22"" Dual 4g 32gb + 2gb Ram Octa-core + Capa e Película",7898552004866,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
937,TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305,7898620271107,tvs,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0018811136192626034
941,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,8801643928377,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
942,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,7890170734149,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
947,Notebook Samsung Book Intel Core I3-1115G4 4GB 1TB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KT1BR,7892509117180,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.001128668171557562
951,Notebook Positivo Motion Q464C Intel Atom Z8350 4GB eMMC 64GB W10 14.1'' - Vermelho,7896904683547,notebooks,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
952,Notebook Samsung Galaxy Book S 13.3'' Intel Core i5 Full HD Led,7892509117500,notebooks,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,149,0.006711409395973154,0.05605718585402558
954,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Branco,7892509122177,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
961,"Samsung Smart TV 50"" QLED 4K 50Q80A, Modo Game, Processador Ia, Som Em Movimento Lite",7892509119566,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
963,"32"" Smart TV Panasonic LED JS500",7896067213445,tvs,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
964,Notebook Samsung Book I5 8GB 512GB ssd 15.6 Windows 11 Cinza Chumbo,7892509120791,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
965,Fogão 5 Bocas Continental Automático Preto com Mesa de Vidro Temperado (FC5VP),7909569244180,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
971,Notebook Dell Inspiron i15-i1100-M20PF 15.6 Full HD 11ª Ger. Intel Core i3 4GB 128GB ssd Win 11 Microsoft 365 Preto,7899864943720,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
974,Mini Geladeira 15 Litros Cinza ( 110 - 220 volts ) Minicool,7898656530025,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
986,Smartphone Realme 6 pro (8GB ram / 128GB rom),7892800100690,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
995,"Notebook Lenovo Ultrafino Ideapad 3i Intel Core i5-10210U 8GB (GeForce MX330 2GB) 256GB SSD Linux 15,6"" - Prata",196119983157,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003762227238525207
1000,"Smartphone Nokia C2 32GB, 1GB ram, Tela de 5,7 Pol. hd +, Câmera Dupla traseira 5MP + Flash Frontal - Carvão - NK010",7899838893228,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1002,Fogão Atlas Agile Up Glass 4 Bocas Acendimento Automático Preto,7897180506315,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1009,"Smartphone asus Zenfone Max Pro M2, 6GB ram, 64GB, Titanium tela 6.26, 12MP + 5MP",7898573296929,celulares,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,6,0.16666666666666666,0.002257336343115124
1013,Fogão de Piso Dako 4 Bocas Supreme com Mesa em Inox e Acendimento Automático Branco – Bivolt,7897180504236,fogoes,1109.8840954303741,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0003762227238525207
1031,Refrigerador ngv 10 branco 12/24 V,7899552144682,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1032,Notebook Gamer Dell G15-i1000-M10P 15.6 fhd 10ª Geração Intel Core i5 8GB 256GB ssd nvidia gtx 1650 Windows 11,7899864941467,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1036,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,7899639786170,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1044,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1049,Notebook Lenovo V14 i5-1135G7 8GB 256GB ssd Intel Iris Xe Graphics Win 10 Pro 14 82NM0000BR Preto,195713827638,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1056,Fogão Itatiaia Life 5 Bocas Preto Bivolt,7892946389119,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1058,"Fogão 5 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",7908156901710,fogoes,1109.8840954303741,0,0,0,0,0,0.0,1,3,0.06,12,0.08333333333333333,0.004514672686230248
1059,Frigobar 117 L Consul - Crc12 Cbbna,7891129224070,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1060,"Smart TV LED 43 LG 43LM6370PSB, Full hd, Wi-Fi, Bluetooth, 1 usb, 2 hdmi, ThinQ ai, WebOS, 60Hz",7893299916632,tvs,1109.8840954303741,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003762227238525207
1061,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,7891129543201,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1064,Smartphone Motorola Moto E40 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Grafite,7892597351367,celulares,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1068,Smartphone Motorola Moto E7 Power 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Azul Metálico,7892597350698,celulares,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
1071,Geladeira Panasonic BB71GV Frost Free Inverter 480L,7896067227510,geladeiras,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0018811136192626034
1077,"Smart TV 82'' Samsung Crystal UHD 82TU8000 4K, Wi-fi, Borda Infinita, Alexa built in, Controle Único, Visual Livre de Cabo, Modo Ambiente Foto e Processador Crystal 4K",7892509113885,tvs,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
1088,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Branco,7892946336137,fogoes,1109.8840954303741,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.0015048908954100827
1096,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,fogoes,1109.8840954303741,0,0,0,0,0,0.0,0,0,0.0,69,0.014492753623188406,0.025959367945823927
1099,Frigobar Venax NGV 10 - 82 Litros - Branco 220V,7899552101357,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1100,Fogão Consul CFO4NAB 4 Bocas com Acendimento Automático Design Frente Única Branco - Bivolt,7891129238404,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1106,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Violeta,7892509118439,celulares,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1113,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509121149,celulares,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.001128668171557562
1125,Geladeira Brastemp Frost Free Side Inverse 540 litros Vitreous - GRO80AB,7891129243514,geladeiras,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1129,Fogão 4 bocas Mueller Piacere Vetro Preto Fosco com Mesa de Vidro Bivolt,7908156901697,fogoes,1109.8840954303741,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002257336343115124
1130,Fogão A Gás Venax Delplus Vítreo 5 Bocas Pink Automático Bivolt,7899552141162,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1131,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,7896067226841,geladeiras,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
1134,Fogão Fratello 5 Bocas Acendimento Automático Grafite Mueller Bivolt,7908156900928,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1137,Fogão De Piso Atlas 5 Bocas Monaco Plus Preto Bvolt,7897180505356,fogoes,1109.8840954303741,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.001128668171557562
1146,"Notebook Intel Pentium 4GB 120GB SSD Compaq Presario 420 N3700 Tela 14"" Windows 10",7896904686005,notebooks,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1148,Fogão de Piso Continental FC5CB 5 Bocas Automático Branco com Mesa Compartimentada - Bivolt,7909569002223,fogoes,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1149,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Preto,7899552141414,fogoes,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1154,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB ram Câmera Quádrupla + Selfie 8MP - Preto,7893299915208,celulares,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
1163,"Notebook Intel Core i3 4GB 120GB SSD Compaq Presario 430 Tela 14"" Windows 10",7896904685978,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1168,"Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Linux com Capa",7899864943768,notebooks,1109.8840954303741,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003762227238525207
1169,Fogão 5 Bocas Electrolux Prata Automático com Tripla Chama e Forno Easy to Clean (76USQ) Bivolt,7909569000373,fogoes,1109.8840954303741,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.004138449962377728
1171,Geladeira / Refrigerador Brastemp Duplex BRM44 Frost Free 375 Litros - Branco - 110V,7891129252707,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1179,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,7892509117531,tvs,1109.8840954303741,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0003762227238525207
1181,Refrigerador Philco Side By Side Eco Inverter 434l 127v,7891356094637,geladeiras,1109.8840954303741,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003762227238525207
1183,Smartphone Samsung Galaxy Z Flip3 128gb Violeta 8gb 6.7 Octa,7892509120463,celulares,1109.8840954303741,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0007524454477050414
