indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
4158,"Smart TV LED 65"" Samsung 65MU7000 Smart Tizen 4 HDMI 3USB 4K",7892509091503,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4172,Smartphone Realme C21 Dual Sim 64Gb 4Gb Ram - Preto,7898407314102,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4183,Fogão Esmaltec 4 Bocas Jade Inox,7899081732855,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4186,Fogao A Gas Da Vinci Vitreo 4 Q Bege Gás Glp,7899552140714,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4194,Fogão Dako Glass 5 Bocas Preto com Mesa de Vidro - Bivolt,7897180503017,fogoes,883.8416328430176,1,1,1,1,10,1.0,1,10,0.2,1,1.0,0.00012540757461750688
4218,Smartphone Multilaser G Max 2 128Gb Preto 4Gb Ram Tela 6.5,7908414420311,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4219,Fogão 4 Bocas Realce Iris Glass De Piso Mesa De Vidro Branco Bivolt,7899639757729,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4227,"Macbook Pro Retina Apple 13,3"", 16gb, Cinza Espacial, Ssd 1tb, Intel Core i5, 2.0 Ghz, Touch Bar e Touch Id - Mwp52bz/a",190199519077,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4244,Fogão a Gás Venax Gemini 2 Queimadores Branco com Tampa de Metal Gás glp 7519,7898291101086,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4254,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Inox Bivolt,7898385060282,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4257,Fogão de Piso Suggar Cook Mesa de Vidro Front Control 5 Queimadores Preto Bivolt,7890170371146,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4261,Smart TV tcl LED 65 Polegadas 4K uhd WiFi Android Tv Google Comando de Voz 65P725,7899968301129,tvs,883.8416328430176,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
4262,"Notebook Ultra - Tela 14, Intel i5, 8GB, ssd 480GB, Windows 10 - Prata",8848357434381,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4265,Notebook ASUS VivoBook 15 X513EA-EJ1065T INTEL CORE I7 1165G7 / 8 GB / 512 GB SSD / Windows 10 Home / Black,7898573297827,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4267,Fogao A gas gaudi vitreo 5 Q preto fosco gás glp,7899552145320,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4269,"Samsung Smart TV LED 43'' Full HD LH43BETMLGGXZD com Wi-Fi, 2 HDMI, 1 USB - Preta",7892509114165,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4293,"Notebook asus VivoBook X513EA-EJ1064 Intel Core i7 1165G7 8GB 256GB ssd 15,6 LED-backlit Preto",7898573297803,notebooks,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4299,Smartphone Motorola Moto G9 Play 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Azul Safira,7892597349876,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4301,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Branco,7892946411735,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4305,Fogao 4 Bocas com Mesa de Vidro Branco Dako Bivolt,7897180503826,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4313,Geladeira/Refrigerador Electrolux Top Freezer Frot Fr TF56S,7896584097894,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4324,"Smart TV LED 32"" 32lk615bpsb HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Webos 4.0 Time Machine Ready 60Hz  - Preta",7893299910272,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4328,Smartphone Samsung Galaxy S20 FE 5G 128GB Snapdragon Tela 6.5'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Branco,7892509123099,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4329,"Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 480 ssd e Windows 10 - Everex",7898704251094,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4331,Smart TV OLED 65'' LG OLED65CX Ultra HD 4K WiFi Bluetooth HDR Inteligência Artificial ThinQAI Smart Magic Google Assistente Alexa,7893299913433,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4335,Fogão 5 Bocas Acendimento Automático Piacere Mueller Bivolt Branco,7898361093501,fogoes,883.8416328430176,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
4339,Fogão à Gás Picasso Vitreo 6 Bocas Bivolt Gás glp Inox - Venax,7899552142497,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4350,Fogão Atlas Tropical Glass 4 Bocas Preto - Bivolt,7897180503895,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4352,"Notebook Dell Inspiron i15-i1100-M70P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD NVIDIA GeForce Windows 11",7899864943614,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
4353,Smartphone Moto G20 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Pink,7892597351121,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4354,Refrigerador Philco 434 Litros Side By Side Eco Inverter Inox PRF533ID – 220 Volts,7891356086915,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4357,Fogão à Gás 5 Bocas Fascino Automático Clarice Mega Chama Bivolt Branco,7898342108774,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4360,"Samsung Smart Tv 65"" Qled 4k 65q80a, Modo Game, Processador Ia, Som Em Movimento, Tela Sem Limites.",7892509117869,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4365,Refrigerador Electrolux 1 Porta RE31 240 Litros Branco - 110v,7896584055900,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4366,Fogão Cooktop Fischer 5Q FIT LINE Gás Mesa Vidro Preto BIVOLT,7896513318007,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4389,Geladeira/Refrigerador Electrolux Frost Free Bottom Freezer DB44S 400 litros Inox - 220v,7909569362501,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4394,Fogao A gas delplus vitreo 6 Q inox gas glp,7899552142374,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4426,Refrigerador Consul CRM43 Frost Free 386L,7891129240612,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4428,Geladeira Panasonic Frost Free NR-BT40BD1XA 387L  Aço Escovado - 220v,7896067226070,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4430,Fogão Hera 6 Bocas - Branco,7899639700077,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4449,Refrigerador Side By Side Philco PRF504ID 486L Eco Inverter,7891356089985,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4451,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v,7896067226940,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4462,Fogão Dako 5 Bocas Supreme Glass com Acendimento Automático – Branco - 9016,7893584052489,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4480,Fogão 4 Bocas New Top Glass Preto,7898385060923,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4497,"HOLPPO Mini geladeira Mini geladeira Skin Care20L Compact Mini geladeira - Ideal para quarto ou escritório Mamadeiras, latas, fluidos de beleza, hidratantes e cosméticos (cor: prata)",6939599516873,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4500,Fogão Essencial 5 Bocas Mesa de Vidro Itatiaia,7892946411773,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4506,Refrigerador Consul 386L 2 Portas Frost Free Branco 220v,7891129240629,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4507,Fogao A Gas Gaudi Vetro Vitreo 5 Q Branco Gás Glp,7899552141810,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4517,Fogão de Piso Continental FC4VB 4 Bocas Automático Branco com Mesa de Vidro Temperado - Bivolt,7909569242957,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4522,Fogão De Piso Automático 4 Bocas Forno Duplo Esmaltec,7899081729503,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4525,"Kit Notebook Dell Inspiron i15-i1100-M25PB 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Win 11 Preto com Mochila",7899864943775,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4534,Fogão 4 Bocas Sirius Plus Braslar Preto,7898385060909,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4538,Fogao A gas maxi vitreo 6 Q inox gás glp,7899552142558,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4540,Notebook VAIO® FE15 Intel® Core™ i7 Windows 11 Home 8GB 256GB SSD HD - Prata,7896904689174,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4543,Fogão Brastemp De Piso 5 Queimadores 2 Fornos Inox 110v,7891129264717,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4555,Fogão de Piso 5 Bocas Top Glass Mesa Vidro Braslar,7898385060091,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4556,Fogão de Piso Mesa de Vidro Electrolux 5 Bocas 76GS Preto - Bivolt,7896584099010,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4558,Refrigerador Samsung 432 Litros 2 Portas Frost Free Inverter RL4353RBASL,8806090580413,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4574,"Notebook Dell Inspiron i15-i1100-M40S 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Windows 11",7899864943553,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4577,Smart TV LED 42'' Philco Full HD - PTV42G70N5CF com Midiacast,7891356094323,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4581,Fogão 5 Bocas Tripla Chama Acendimento Automático Bivolt Dream Itatiaia Preto,7908439640749,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4591,"Fogão 4 Bocas de Piso Esmaltec Branco, Acendimento Automático - Jade Glass 4091",7899081743264,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4600,Fogão á Gás 4 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt,7899639736755,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4607,Fogao a Gas Gaudi Vetro Vitreo 4 Q azul Gas Glp,7899552141377,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4620,Geladeira/Refrigerador Samsung Duplex RT46K6A4KS9 Inox Look 460L com All-Around Cooling - Bivolt,8806090569708,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4624,"Notebook ASUS E410MA-BV1871X Celeron Dual Core N4020 4GB 128GB SSD W11 14"" LED-backlit Star Black",7898573298275,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4626,Fogão 4 Bocas Mueller Fratello Com Acendimento Automático Bivolt,7898361095055,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4629,"Samsung Smart TV Crystal uhd 4K 75BU8000 2022, Design slim, Tela sem limites, Alexa built in 75",7892509121972,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4642,Fogão Elétrico Portátil de Mesa 2 Bocas 2500W Hot Turbo Inox Resistência Blindada Cotherm 2444 2445,7896981224459,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4646,Refrigerador Midea Side by Side 528L Preto Midea,7908198002420,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4652,"Smartphone Xiaomi Redmi Note 9 64GB Dual Chip Android 10 Tela 6,53 4G Câmera Quadrupla Traseira 48MP+8MP+2MP+2MP - Branco",7898567778677,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4658,"Notebook Gamer Dell G15-a0500-M11P 15.6"" 165Hz FHD AMD Ryzen™ 5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11",7899864943188,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4662,Geladeira Panasonic a + + + Frost Free 425l Aço Escovado 110v - Nr-Bb53pv3xa,8887549773068,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4668,Fogão à Gás 5 Bocas Verita Gourmet Clarice Preto Bivolt,7898342108996,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4699,Fogão 4 Bocas Acendimento Automático Bivolt Star Itatiaia Branco,7908439640800,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4703,Fogão 4 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar - Preto,7898385061500,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4716,"Notebook Dell Inspiron i15-i1100-M10PF 15.6"" Full HD Intel Pentium Gold 4GB 128GB SSD Windows 11 Microsoft 365 Preto",7899864943508,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4746,Fogão de Piso 4 Bocas Fratello com Acendimento Automático,7908156900881,fogoes,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4751,"Notebook Lenovo Ultrafino Ideapad S145 Intel Core i5-1035G1 8GB 256GB SSD W10 15.6"" Prata",196118212272,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4757,Smart Tv Led hq HD 4K 43 HQSTV43NY - Bivolt,7908155982994,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4759,Refrigerador Consul Facilite 1 Porta 300 Litros Branco Frost Free 127V,7891129180567,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4760,Fogao A gas palladio vitreo 5 Q branco gás glp,7899552140646,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4764,Fogão de Piso Mueller Decorato 5 Bocas com Acendimento Automático,7898361095796,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4767,Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5 16gb 4g Camera 13mp - Preto,7892509094177,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4774,Fogão Esmaltec Esmeralda Glass 5 Bocas Inox com Forno Autolimpante e Acendimento Automático,7899081743813,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4796,Refrigerador Electrolux Inverter Top Freezer 431L Branco 220V IF55,7896584098020,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4798,Smartphone Samsung Galaxy S20+ 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 10MP - Cosmic Gray,7892509113847,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4808,Refrigerador Philco 434 Litros Side By Side Eco Inverter Inox PRF533ID – 127 Volts,7891356086908,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4814,Smart TV Led 32'' LG 32LM625 HD Thinq AI Conversor Digital Integrado 3 HDMI 2 USB Wi-Fi,7893299911507,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4856,"Kit Notebook Gamer Dell G15-a0700-MM20PM 15.6"" FHD AMD Ryzen™ 7 16GB 512GB SSD NVIDIA RTX 3060 Windows 11",7899864942556,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4860,Geladeira Consul Frost Free Duplex 340 litros Branca com Prateleiras Altura Flex - CRM39AB 110V,7891129514218,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4861,Fogao A gas gaudi vitreo 5 Q inox gás glp,7899552145313,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4866,Geladeira Brastemp Frost Free Side Inverse 540 litros Preto com Ice Maker - BRO80AE 110V,7891129219946,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4876,Cooktop 5 Bocas Mesa De Vidro Bivolt Preto 1642 Fischer,7896513303508,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4886,"Smart Tv LG 55"" 55UN7310 4K UHD Wifi Bluetooth HDR 3 HDMI 2 USB Inteligência Artificial Thinq Ai Google Assistente",7893299913655,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4890,"Smartphone Nokia C20 32Gb 4G Tela 6,5 Dual Chip 5.0Mp Nk038",7908414422346,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4906,"Smart TV 50"" Qled Samsung 4k 50Q60A Modo Game Som Em Movimento Virtual Tela Sem Limites Design Slim",7892509116695,tvs,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4920,"Geladeira / Refrigerador Frost Free Duplex Inverse Consul CRE44AB, 397 Litros, Branca",7891129499744,geladeiras,883.8416328430176,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
4923,Fogão 5 Bocas Acendimento Automático Piacere Stile Mueller Bivolt Preto Fosco,7898361095406,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4929,Fogão de Piso com Acendimento Automático Waves 5 Bocas Itatiaia,7892946330081,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4945,Notebook VAIO® FE14 Intel® Core™ i3 Linux 4GB 128GB SSD Full HD - Cinza Escuro,7896904693386,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4960,Fogão Braslar Top Glass 4 Bocas Black Plus,7898385060954,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4969,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Preto,7908439641227,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4975,"Notebook Dell Inspiron 15 3000 i15-3583-DS90S 8ª Geração Intel Core i7 8GB 256GB SSD 15.6"" Linux Preto",7899864932946,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4977,"Smart TV LED 75"" Philco PTV75e30DSWNT Ultra HD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Titânio",7899466425891,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4992,Fogão Atlas New Fastcook 5 Bocas Preto - Bivolt,7897180507596,fogoes,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
4996,"Notebook Dell Inspiron i15-3501-D60S 15.6"" HD 11ª Geração Intel Core i7 8GB 256GB SSD Linux Prata",7899864938924,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
4997,Smartphone E Lite 2 3G 32GB Dourado P9147 - Multilaser,7908414420205,celulares,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5001,"SAMSUNG, Notebook Samsung Intel Celeron-6305 4GB 500GB W11 15,6"" Cinza Chumbo NP550XDA-KP1BR",7892509120814,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5033,"Notebook Lenovo Ultrafino ideapad S145 i3-8130U 4GB 1TB Linux 15.6"" 81XMS00000 Prata",194778660327,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5035,"Notebook Dell Inspiron i15-3501 - Tela 15.6, Intel i3 1005G1, 12GB, ssd 256GB, Windows 10 Pro",8848357430130,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5037,"Notebook Positivo Motion C4128E Intel® Celeron® Dual-Core™ Windows 10 Home 14"" - Vermelho - Inclui Microsoft 365* Notebook Positivo Motion C4128E Intel® Celeron® Dual-Core™ Windows 10 Home 14"" - Vermelho - Inclui Microsoft 365",7896904683561,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5041,"Smart TV OLED 77"" UHD 4K LG OLED77CX  Wi-Fi Bluetooth HDR Inteligência Artificial ThinqAI Smart Magic Google Assistente Alexa",7893299913426,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5050,Frigobar Midea 93 Litros Black Edition,7898554871541,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5051,Fogão A Gás glp Venax Delplus Vitreo 5 Queimadores Vermelho Bivolt,7899552141193,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5061,Geladeira Panasonic Frost Free 480L NR-BB71PVFX Aço Escovado - 220v,7896067227497,geladeiras,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5065,Smartphone LG K22 32GB 4G Wi-Fi Tela 6.2'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Vermelho,7893299914928,celulares,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5087,"Notebook Dell Inspiron 15 3000 i15-a0500-AM10P 15.6"" FHD AMD Ryzen™ 5 8GB 256GB SSD Windows 11 Preto",7899864941580,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5127,"Notebook 445-g8 Hp, Amd Ryzen 5, 8gb, 512gb Ssd, Tela de 14"", Windows 11 Home, 5r5b4la",196337544260,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5166,Notebook Positivo Motion C4120F Intel® Celeron® Windows 11 Home Cinza - Inclui Microsoft 365*,7896904661200,notebooks,883.8416328430176,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
5190,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 30Cm,7894483188361,fogoes,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5197,Geladeira Panasonic Frost Free 480L NR-BB71GVFB Black Glass - 110v,7896067227503,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5201,Smart TV LED 65” LG 65NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,7893299915802,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5202,"Smart TV LG 50"" 4K NanoCell 50NANO75 3x HDMI 2.0 Inteligência Artificial Thinqai Smart Magic Google Alexa",7893299915864,tvs,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5203,Frigobar 45 Litros Preto Inox Classe A Midea Mrc06B1-X 127V,7908198002789,geladeiras,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5214,"Notebook ideapad Gaming 3 R7-5800H 8GB 256GB SSD PCIe GTX 1650 4GB 15.6"" FHD W11 82MJ0001BR",195891580714,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
5223,"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata",7898573296332,celulares,883.8416328430176,0,0,0,0,0,0.0,0,0,0.0,142,0.007042253521126761,0.01780787559568598
5236,NOTEBOOK POSITIVO MOTION C4500D,7896904652987,notebooks,883.8416328430176,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
