match,pred,categoria,titulo_1,titulo_2
0,0,fogoes,Fogão de Alta Pressão 1 Boca A Gás em Inox Escovado Guindani,Fogão de Piso Brastemp BFD5NCR 5 Bocas Duplo Forno Inox - 110v
0,0,fogoes,Fogão à Gás 5 Bocas Verita Gourmet Clarice Preto Bivolt,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Branco
0,1,fogoes,Fogão 5 Bocas Mueller Decorato com Acendimento Automático,Fogao 4B mueller piacere acend. automatico - 60.1230.033
0,0,fogoes,Forno Elétrico PHILCO PFE70I 70 Litros Inox 220v,Fogão Hera 6 Bocas - Branco
1,1,fogoes,Fogão Dream 5 Bocas - Branco,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt
1,1,fogoes,Fogão De Piso 4 Bocas Caribe Glass Mesa De Vidro Bivolt,Fogão Esmaltec Caribe Glass 4 Bocas Acendimento Automático Mesa Vidro
1,1,fogoes,Fogão 5 Bocas Itatiaia Dream Inox Bivolt,Fogão Dream 5 Bocas - Inox
0,1,fogoes,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto,Cooktop Gas Glass Brasil 4gg 55 Tramontina Preto
1,1,fogoes,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt,Fogão Mueller Piacere Vetro 4 Bocas
0,0,fogoes,Fogão de madeira quadrada para o exterior acampamento churrasco cozinhar cozinhar,Fogão de pressão 304 Aço inoxidável 6.5L Casa de 24cm Gás Universal Canner Arroz para cozinha Fogões de pressão
1,1,fogoes,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt
0,0,fogoes,Fogao A gas picasso 6 Q grafite gás glp,Fogão Vitrum 5 Bocas - Branco
1,1,fogoes,Fogao Mueller Fratello Vetro 4bcs 601230011,Fogão 4 bocas Fratello Vetro Grafite com mesa de vidro - Mueller Bivolt
1,1,fogoes,Fogão 5 bocas Mueller Fratello Preto Fosco acendimento automático Bivolt,Fogão 5 Bocas Mueller Fratello Acendimento Automático
0,1,fogoes,Fogão à Gás 4 Bocas Fascino Automático Clarice Mega Chama Bivolt Preto,Fogão 4 Bocas Mueller Decorato Inox Bivolt
0,0,fogoes,Fogão automático inteligente da cozinha da cozinha da cozinha,Fogão de Piso Brastemp BFD5NCR 5 Bocas Duplo Forno Inox - 110v
1,1,fogoes,Fogão 4 Bocas Mesa de Vidro Horus Total Top Control Glass Bivolt Inox,Fogão 4 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar
1,1,fogoes,Fogão 5 Bocas com Acendimento Automático Dako Supreme Bivolt,Fogão 5B Dako Supreme Branco
1,1,fogoes,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,Fogão Itatiaia Vitrum Timer Digital 5 Bocas
0,0,fogoes,Fogao A Gas Gaudi Vetro Vitreo 5 Q Preto Fosco Gás Glp,Forno Elétrico PHILCO PFE70I 70 Litros Inox 220v
1,1,fogoes,Fogão de Piso Itatiaia Vitrum 5 Bocas com Acendimento Automático,Fogão de Piso Itatiaia 5 Bocas Acendimento Automático Bivolt
1,1,fogoes,Fogão 5 Bocas Mueller Moderatto Preto Fosco Acendimento Manual,Fogao 5B mueller moderatto s/acend - 601230019
0,0,fogoes,Cooktop Gas Glass Brasil 5gg 70 Tramontina Preto,Forno Elétrico de Embutir 44L Decorato Mueller 127V Inox
1,1,fogoes,Fogão Itatiaia 4 Bocas Itaglass Acendimento Automático - Preto,Fogão Itatiaia 4 Bocas Itaglass com Vidro Temperado Preto Bivolt
0,0,fogoes,Fogao a Gas Gaudi Vetro Vitreo 4 Q Branco Gas Glp,Fogão 5 Bocas Fratello Vetro Mueller Branco
1,1,fogoes,Fogão Itatiaia Dream 5 Bocas Inox Tripla Chama Bivolt,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox
1,1,fogoes,Fogao A gas picasso 4 Q branco gás glp,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt
0,0,fogoes,Depurador Fischer Classic New 80cm Branco 220V,Fogão 4 Bocas Agata Bivolt Branco - Esmaltec
0,0,fogoes,Fogão Itatiaia Vitrum Timer Digital 5 Bocas,Fogao 4b Continental C/acend - Fc4cb
0,0,fogoes,Fogao 4B atlas coliseum S acend. - 300000720,Fogão de Piso Suggar Max Cook Botões Top Control 5 Queimadores
0,0,fogoes,"Coifa, Pco90i, 220w, Cinza, 220v, Philco",Fogão Star 4 Bocas Branco Bivolt - Itatiaia
1,1,fogoes,Fogao A gas gemini 2 Q tampa de vidro branco gas glp,Fogão a Gás Venax Gemini 2 Queimadores Branco com Tampa de Vidro glp 7523
0,1,fogoes,Fogão 4 Bocas Atlas Agile Up Glass Mesa Vidro,Forno Elétrico de Bancada Mueller Sonetto Grafite 44 Litros 220V
0,0,fogoes,Fogão A Gás 4 Bocas Itatiaia Itaglass Acendimento Automático Inox Bivolt,Fogao A gas mini cook 2 Q preto fosco gás glp
1,1,fogoes,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,Fogão de Piso Esmaltec 5 Bocas Topázio Branco Bivolt
0,0,fogoes,Fogão 4 Bocas Alvenaria 4Q. S Baixa Pressão Inox,Cooktop 5 bocas Chamalux ultra chama amarelo T.C
