indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
451,Notebook Positivo Motion 14 HD Intel i3-6157U 128GB ssd 4GB Win 10 Home I34128GB,7896904684872,https://www.americanas.com.br/produto/3693833071,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
454,Tela toshiba 43 pol. 43V35KB dled fhd smart vidaa - TB008,7908414421127,https://www.americanas.com.br/produto/4930533778,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
459,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6",7892509120586,https://www.americanas.com.br/produto/3925312241,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
460,Smart TV tcl LED 55 4K uhd Wi-Fi Google Android TV Comando de Voz 55P725,7899968301112,https://www.americanas.com.br/produto/4478580260,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.007865168539325843
461,Fogão Decorato Vetro 5 Bocas G3 601230053 Mueller,7908156903233,https://www.americanas.com.br/produto/4618131045,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.019101123595505618
463,Fogão 4 bocas Mueller Piacere Vetro Inox com Mesa de Vidro Bivolt,7908156901703,https://www.americanas.com.br/produto/4606560379,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0050561797752808986
465,Notebook Gamer ROG Zephyrus Duo 15 GX550LXS-HF157T INTEL CORE I7 10875H / 16 GB / 512 GB SSD / Windows 10 Home / Cinza,4718017888189,https://www.amazon.com.br/Notebook-ASUS-Zephyrus-GX550LXS-HF157T-Cinza/dp/B096WHJ77D,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,40,0.025,0.02247191011235955
466,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco,7899552116016,https://www.americanas.com.br/produto/90802206,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,116,0.008620689655172414,0.0651685393258427
472,"Notebook Positivo Motion Gold Q4128C-S Intel Atom-Z8350 4GB 128GB W10 14,1"" Dourado",7896904693744,https://www.americanas.com.br/produto/3327921047,notebooks,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
473,Refrigerador Smart LG 428 Litros Inverter French Door Hygiene Fresh e NATUREFresh Inox GC-L228FTL1 – 220 Volts,8806098548934,https://www.americanas.com.br/produto/4806447397,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
476,Smartphone Realme C3 Dual Sim 6.5 64Gb + 3Gb Ram Azul,7895251801420,https://www.americanas.com.br/produto/3367444062,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
477,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,7898342106145,https://www.americanas.com.br/produto/1456416813,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
478,Fogão Atlas Mônaco Top Glass 4 Bocas Preto - Bivolt,7897180505134,https://www.americanas.com.br/produto/2962317261,fogoes,75.67308783531189,0,0,0.0,1,2,0.2,1,3,0.06,7,0.14285714285714285,0.003932584269662922
479,"Notebook Dell Inspiron i15-i1100-M70P 15.6"" Full HD 11ª Geração Intel Core i7 8GB 256GB SSD NVIDIA GeForce Windows 11",7899864943614,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M70P-Gera%C3%A7%C3%A3o/dp/B09V8GQ31G,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
480,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,https://www.americanas.com.br/produto/1587321558,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
483,Smartphone Xiaomi Redmi 9A Tela 6.53 Pol. 2GB Ram 32Gb 4G,7898567779018,https://www.americanas.com.br/produto/2069840391,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.007865168539325843
484,"Smartphone Nokia 2.4 Roxo, Tela 6.5'' NK015, 3GB ram",7898149185251,https://www.americanas.com.br/produto/5170751018,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
486,"Fogão de Piso Consul 5 Bocas CFS5VARUNA, Mesa de Vidro, Acendimento Automático, Inox, Bivolt",7891129249608,https://www.americanas.com.br/produto/4734556817,fogoes,75.67308783531189,0,0,0.0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
487,Notebook i3 4GB ssd 120GB Tela full HD 15.6 Wifi Bluetooh WebCam,7898571461619,https://www.americanas.com.br/produto/2203637298,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
488,"Notebook Samsung Flash F30 Intel Celeron , 4GB RAM, 64GB SSD , Tela Full HD 13.3"", Windows 10 - Cinza",7892509104814,https://www.amazon.com.br/Notebook-Samsung-F30-Celeron-Windows/dp/B07R1CPY2D,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
489,Fogao A Gas Picasso Vitreo 4 Q Branco Gás Glp,7899552140776,https://www.americanas.com.br/produto/3193710024,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
490,Refrigerador Brastemp Side Inverse 3 Portas Inox 540L Frost Free 220V BRO80AK,7891129220010,https://www.americanas.com.br/produto/5188906815,geladeiras,75.67308783531189,0,0,0.0,1,2,0.2,1,2,0.04,6,0.16666666666666666,0.0033707865168539327
495,"MacBook Pro Apple 13,3"" Intel Core i5 (16GB 1TB) Prateado",190199520172,https://www.americanas.com.br/produto/1756005311,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
498,Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 128gb Tela 14 Hd Led Windows 10 Pro,7896904603378,https://www.americanas.com.br/produto/4206884753,notebooks,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
500,Refrigerador ngv 10 preto fosco 12/24 V,7899552144385,https://www.americanas.com.br/produto/3652814018,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
501,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,7892946398128,https://www.americanas.com.br/produto/4432010536,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.0028089887640449437
502,"Smartphone LG K8 Plus Platinum 16GB 1.5 GHz de RAM Tela 5"" Dual Chip Câmera Traseira de 8MP",7893299912795,https://www.amazon.com.br/Smartphone-LG-Platinum-Camera-Traseira/dp/B07YBKGHKY/ref=sr_1_1564?qid=1651784129&s=wireless&sr=1-1564,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
504,Refrigerador/Geladeira Brastemp 400L Frost Free Duplex,7891129252837,https://www.americanas.com.br/produto/2447900478,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
510,Geladeira Electrolux TF55 Frost Free Duplex 431 Litros Branca,7896584097856,https://www.americanas.com.br/produto/5079473803,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
511,Smart TV AOC Roku LED 32'' 32S5195/78 Wi-Fi 3 HDMI 1 USB com Controle Remoto com atalhos Roku Mobile Miracast,7898620270964,https://www.americanas.com.br/produto/1515029435,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0033707865168539327
514,"Smart TV LED 39 Philco TV39G65N5CH HD com Wi-Fi, 1 usb, 1 hdmi, Mídia Cast, Controle com Botão Netflix, 60Hz",7891356095955,https://www.americanas.com.br/produto/4880313952,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.003932584269662922
518,Fogão Ares 4 Bocas Forno Autolimpante 5926 Preto - Realce,7899639700831,https://www.americanas.com.br/produto/30946324,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
520,"Smart TV 55"" Crystal UHD Samsung 4k 55AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117456,https://www.americanas.com.br/produto/3069509745,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.007865168539325843
521,Fogao A gas maxi vitreo 6 Q branco gás glp,7899552142541,https://www.americanas.com.br/produto/2107181500,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
524,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Azul,7892509117722,https://www.americanas.com.br/produto/2969966651,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,113,0.008849557522123894,0.06348314606741573
525,"Notebook Samsung NP550XDA-KU1BR Intel Core i7-1165G7 8GB 256GB SSD Tela 15,6"" Windows 11 - Cinza Chumbo",7892509120845,https://www.americanas.com.br/produto/4100903653,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.006741573033707865
526,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Oreo Go Edition Tela 5.7"" Quad Core 3G Câmera 8MP - Aurora",7896904647198,https://www.americanas.com.br/produto/1446550998,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,138,0.007246376811594203,0.07752808988764046
527,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060565,https://www.americanas.com.br/produto/1470680282,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
529,Notebook ultra multilaser 15.6 pol celeron N4020 4GB 120GB ssd windows 11 prata + microsoft 365 pers,7908414438545,https://www.americanas.com.br/produto/4956197856,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
532,"Samsung Smart TV 60"" Crystal UHD 4K 60AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117470,https://www.amazon.com.br/Samsung-Crystal-60AU8000-Dynamic-Controle/dp/B095CTVFD3,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
533,"Notebook Positivo Motion Gold C41TEI Intel Celeron-N3350 4GB 1TB Linux 14,1'' Dourado",7896904685527,https://www.americanas.com.br/produto/3549100172,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
535,Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,7892946310403,https://www.americanas.com.br/produto/119725834,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.006179775280898876
537,Usado: Smartphone Samsung Galaxy A10 32GB 2GB ram Tela 6.2 - Muito bom,7892509107532,https://www.americanas.com.br/produto/5008286947,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,8,0.125,0.0044943820224719105
542,Notebook Samsung Galaxy Book GO Sdragon 7c Octa-core 4GB 128GB SSD eUFS Windows 10,7892509118996,https://www.amazon.com.br/Notebook-Samsung-Sdragon-Octa-core-Windows/dp/B09H7GRR4D,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
547,Smartphone motorola moto g41 128 gb azul 6.4 4g,7892597351503,https://www.americanas.com.br/produto/5167558268,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
548,Refrigerador Consul 386l Frost Free - Crm43 Platinum 220v,7891129240643,https://www.americanas.com.br/produto/4898438147,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
553,Smartphone Navcity NP-752 Branco - Android 11 e Dual Chip,7908505900012,https://www.americanas.com.br/produto/4807491787,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
554,Smartphone Nokia 5.4 Tela 6.39 Armazenamento 128Gb 4Gb Ram Roxo Nokia,7908414408227,https://www.americanas.com.br/produto/4752577136,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
555,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,7892946310397,https://www.americanas.com.br/produto/119725818,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.003932584269662922
556,Notebook vaio FE14 Intel Core i7 Windows 11 Home 8GB 512GB ssd Full HD - Branco,7896904692945,https://www.americanas.com.br/produto/5022542601,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
559,"Notebook Acer 15,6 Fhd A515-45-r6kh/ R3-5300u/ 8gb/ 256gb Ssd/ W11 Home",4710886825388,https://www.americanas.com.br/produto/4746323720,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
563,Notebook Lenovo ThinkPad E14 i5-1135G7 8GB 256GB ssd Windows 11 Home 20TB0023BO Preto,196378499840,https://www.americanas.com.br/produto/4866536738,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
564,"Notebook ASUS X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB SSD W11 15,60"" LED-backlit Cinza",7898573298145,https://www.amazon.com.br/Notebook-ASUS-X515MA-BR623X-Celeron-LED-backlit/dp/B09NRVXR4J,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
569,Geladeira Brastemp BRM44HK Frost Free Duplex 375 Litros,7891129252721,https://www.americanas.com.br/produto/5079286813,geladeiras,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.006179775280898876
570,Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt,7891356102110,https://www.americanas.com.br/produto/5120765235,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
576,Fogão Consul 5 Bocas Acendimento Automático CFS5NAR,7891129246232,https://www.americanas.com.br/produto/131813722,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,343,0.0029154518950437317,0.19269662921348316
578,"Smartphone Xiaomi Redmi 9 64GB Dual Chip Android 10 Tela 6,53 4G Câmera Quadrupla Traseira 13MP+8MP+5MP+2MP - Verde",7898567778875,https://www.americanas.com.br/produto/1854257491,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,187,0.0053475935828877,0.1050561797752809
579,"Smart TV LG 55"" 4K UHD 55UP751C",7893299916908,https://www.americanas.com.br/produto/4342541966,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
582,SAMSUNG TV Smart 65 BEAHVGGXZD,7892509118156,https://www.amazon.com.br/Smart-Samsung-Crystal-processor-Bluetooth/dp/B094DLQGC5,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
586,Refrigerador Philco Side By Side 437L Eco Inverter 127v,7891356086885,https://www.americanas.com.br/produto/3374195068,geladeiras,75.67308783531189,0,0,0.0,1,3,0.3,1,3,0.06,3,0.3333333333333333,0.0016853932584269663
590,Smartphone Multilaser F 16GB Café,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
595,Fogão 4 Bocas Mueller Moderatto Tampa De Vidro Branco Bivolt,7908156900775,https://www.americanas.com.br/produto/4395913145,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.012921348314606741
596,Smart TV LED 43'' Samsung 43T5300 Full HD 2 HDMI 1 USB WiFi HDR para Brilho e Contraste com Plataforma Tizen - Preta,7892509113410,https://www.americanas.com.br/produto/1618074407,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
602,Smartphone Motorola Moto G31 128GB 4GB RAM Azul,7892597351657,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Azul/dp/B09MSTWKS8/ref=sr_1_942?qid=1651784092&s=wireless&sr=1-942,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.006741573033707865
614,"Notebook Compaq Presario 454 Intel Core i5 8GB 240GB SSD 14,1'' LED Webcam HD Linux Debian 10 - Cinza",7896904682618,https://www.amazon.com.br/Notebook-Compaq-Presario-454-Webcam/dp/B09W5X52BB,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
618,Notebook asus X515JA-EJ592T intel I5-1035G1/8GB/SSD256/15.6/WIND.10/CINZA,7898573297568,https://www.americanas.com.br/produto/4935883531,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
621,Tela 39 polegadas HD Multilaser - TL028,7908414405271,https://www.americanas.com.br/produto/4522563089,tvs,75.67308783531189,1,1,1.0,1,6,0.6,1,6,0.12,1,1.0,0.0005617977528089888
623,Smartphone multilaser E lite 2 preto - P9146,7908414420199,https://www.americanas.com.br/produto/5069028458,celulares,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
625,Smartphone mi 10T pro 128GB - 8GB - 5G - preto,7803711847000,https://www.americanas.com.br/produto/4755064926,celulares,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
627,Notebook Samsung Book I3 8GB 256GB ssd 15.6 Windows 11 Cinza Chumbo,7892509120890,https://www.americanas.com.br/produto/4260915901,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
628,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,https://www.americanas.com.br/produto/5167676483,celulares,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.011797752808988765
630,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 GO Dourado - P9108,7899838865478,https://www.amazon.com.br/Smartphone-Multilaser-32GB-Android-Dourado/dp/B084KNCVBG/ref=sr_1_1422?qid=1651784120&s=wireless&sr=1-1422&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
631,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR,7892509118071,https://www.americanas.com.br/produto/4500446990,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
633,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
634,Notebook Intel Core i3-1115G4 Windows 10 ram 4GB 1TB Tela 15.6 NP550XDA-KV2BR Samsung,7892509120876,https://www.americanas.com.br/produto/4856318180,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
635,Fogão Itatiaia Dream 4 Bocas Bivolt - Inox,7892946310441,https://www.americanas.com.br/produto/1251355252,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0005617977528089888
638,"Notebook Lenovo IdeaPad 3i, Intel Core i3-10110U, 4GB ram, 256GB ssd, Windows 10, 15.6 82BSS006BR Prata",195713897969,https://www.americanas.com.br/produto/4051071749,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
639,Refrigerador Brastemp Inverse Frost Free 573L Evox 127V BRE80AK,7891129236707,https://www.americanas.com.br/produto/4722127513,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0011235955056179776
640,Tela 39 Pol HD sem Conversor Digital Entradas Hdmi + Usb + Av Multilaser – TL033,7908414405448,https://www.amazon.com.br/Tela-Multilaser-sem-Conversor-Digital/dp/B098GQVWJM,tvs,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.006179775280898876
641,Fogao A gas picasso 6 Q preto fosco gas glp,7899552145009,https://www.americanas.com.br/produto/3001166504,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.012359550561797753
643,Refrigerador Electrolux 2 Portas 370 L Frost Free Dfx41 Inox 220v,7896584071979,https://www.americanas.com.br/produto/4899129531,geladeiras,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
644,Fogao A gas da vinci 4 Q preto fosco gás glp,7899552143579,https://www.americanas.com.br/produto/1498813905,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,72,0.013888888888888888,0.04044943820224719
647,"Samsung Smart TV 75 uhd 4K, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle, Bivolt Cinza Titanium",7892509113403,https://www.americanas.com.br/produto/4575613756,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,122,0.00819672131147541,0.06853932584269663
648,Notebook Lenovo Yoga 7i 2 em 1 14 i7-1165G7 8GB 512GB ssd Intel Iris Xe W11 fhd wva,196119344811,https://www.americanas.com.br/produto/4249953481,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
649,Notebook Positivo Motion Gray C4128E ssd 128GB DDR4 4GB,7896904680607,https://www.americanas.com.br/produto/3491382461,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.0033707865168539327
651,Notebook Dell Inspiron 15 3000 a0500-UM10P 15.6 fhd amd Ryzen 5 8GB 256GB ssd Linux Preto,7899864941689,https://www.americanas.com.br/produto/4101717799,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
652,Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41,7909569003091,https://www.americanas.com.br/produto/3735416648,geladeiras,75.67308783531189,0,0,0.0,1,2,0.2,1,3,0.06,2,0.5,0.0011235955056179776
656,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003932584269662922
659,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic",7893299913419,https://www.americanas.com.br/produto/2085063288,tvs,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
668,Geladeira Nr-bt41pd1wb 387L 2 Porta Frost Free Panasonic 220,7896067227756,https://www.americanas.com.br/produto/5049038000,geladeiras,75.67308783531189,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0005617977528089888
671,"Notebook Positivo Motion Q4128C Intel Atom Quad-Core, Memória ram 4GB, Windows 10 Home, Tela de 14.1 Led hd, ssd 128G",7896904680591,https://www.americanas.com.br/produto/3161374214,notebooks,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.006741573033707865
672,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,7891129264373,https://www.americanas.com.br/produto/133666560,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
677,"Smart TV, PTV39G60S LED, 39'' Polegadas, Processador Quad Core GPU Triple Core HDR, Conexão Wi-fi, Com 2 entradas HDMI 1 USB, Philco",7891356089930,https://www.amazon.com.br/Smart-Philco-PTV39G60S-LED-integrado/dp/B089VHKWZ6,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
679,Frigobar Vermelho Philco 121L Vintage 110V - PFG120,7891356070969,https://www.americanas.com.br/produto/34681485,geladeiras,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
681,Fogao A gas picasso 4 Q branco gas glp,7898291100065,https://www.americanas.com.br/produto/1182989681,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,61,0.01639344262295082,0.034269662921348316
683,Fogão Electrolux 4 Bocas 52LXU Prata Automático Com Forno De 70L e Vidro Interno Removível,7909569000298,https://www.americanas.com.br/produto/4603102381,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
685,Mini Geladeira 15 Litros branca Mini Cool,7898656530032,https://www.americanas.com.br/produto/34032486,geladeiras,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
686,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,7892946411759,https://www.americanas.com.br/produto/5189501107,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,2,0.04,17,0.058823529411764705,0.009550561797752809
687,"Notebook Acer Aspire 3 AMD Ryzen 5-3500U, 8GB, 1TB, Windows 10 Home, 15.6' - A315-23G-R24V",4710886065548,https://www.amazon.com.br/Notebook-Aspire-Ryzen-5-3500U-Windows/dp/B08PFYQG74,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
694,"Smart TV 65 uhd 4K Samsung 65AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117937,https://www.americanas.com.br/produto/4398507775,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
696,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Branco,7892509117746,https://www.americanas.com.br/produto/2969966837,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,99,0.010101010101010102,0.05561797752808989
703,Smart Tela Toshiba qled 65 4K 65M550KB Dot Smart vidaa hdr - TB002,7908414412941,https://www.americanas.com.br/produto/3645629594,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
706,"Smart TV LED 43"" TCL 43P615 4K UHD HDR Android com Wi-Fi e Bluetooth Integrados",7899968301068,https://www.americanas.com.br/produto/3091370161,tvs,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,111,0.009009009009009009,0.062359550561797754
