indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1047,smart tv 55 samsung 55q60a qled uhd 4k 3hdmi 2usb cinza,7892509116701,https://www.amazon.com.br/SMART-SAMSUNG-55Q60A-3HDMI-CINZA/dp/B094DNR6FY,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
1059,usado smartphone samsung galaxy a71 a715f 128gb 6gb ram tela 67  muito bom,7892509115544,https://www.americanas.com.br/produto/4754426948,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1061,fogao a gas 4 bocas venax gaudi branco bivolt,7898456262218,https://www.americanas.com.br/produto/1641357261,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0019157088122605363
1071,fogao realce iris glass 5b,7899639786057,https://www.americanas.com.br/produto/5163819387,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1088,fogao mueller decorato vetro 5 bocas automatico mesa de vidro tripla chama,7908156903158,https://www.americanas.com.br/produto/4684170536,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,93,0.010752688172043012,0.022270114942528736
1098,fogao 4b continental cacend  fc4cb,7909569002193,https://www.americanas.com.br/produto/4884309310,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1100,refrigerador 528 litros 2 portas frost free side by side midea,7908198000839,https://www.americanas.com.br/produto/2487659586,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
1101,smart tv led 40 full hd philco ptv40g70n 3 hdmi 2 usb wifi,7891356095962,https://www.americanas.com.br/produto/4063730713,tvs,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,174,0.005747126436781609,0.041666666666666664
1108,smart tv led 43 ultra hd 4k lg 43up751c0sf bwz thinq ai 2 hdmi 1 usb wifi bluetooth,7893299916892,https://www.americanas.com.br/produto/4880607256,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0016762452107279694
1111,fogao 5 bocas itatiaia dream inox bivolt,7892946310458,https://www.americanas.com.br/produto/119725931,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0004789272030651341
1120,philips smart tv 32phg68257832 hd sem bordas hdr plus 3 hdmi 2 usb wifi miracast conversor digital netflix youtube globoplay e prime video,7898620271282,https://www.amazon.com.br/Philips-32PHG6825-Miracast-Conversor-Globoplay/dp/B08VZJ1WBJ,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1124,fogao itatiaia waves 4 bocas all black bivolt 3700000042,7892946327388,https://www.americanas.com.br/produto/4825196685,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0009578544061302681
1129,geladeira gorenje ion generation 2 portas inverse inox 220v nrk6192ux,3838942107108,https://www.americanas.com.br/produto/1649146451,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1130,notebook samsung book i5 8gb 512gb ssd 156 windows 11 cinza chumbo,7892509120791,https://www.americanas.com.br/produto/4261065769,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1131,smartphone motorola edge 20 128gb 8gb ram branco,7892597351206,https://www.amazon.com.br/Smartphone-Motorola-Edge-128GB-Branco/dp/B09HVYYJMT/ref=sr_1_404?qid=1651784058&s=wireless&sr=1-404,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1132,smartphone nokia c01 32gb 4g tela 545 dual chip 50mp,7908414422377,https://www.americanas.com.br/produto/5184584513,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,38,0.02631578947368421,0.009099616858237548
1134,fogao 6 bocas de piso esmaltec caribe forno 878 litros acendimento automatico branco  6081,7899081743479,https://www.amazon.com.br/Esmaltec-Caribe-Litros-Acendimento-Automatico/dp/B0813QR3HQ,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0021551724137931034
1137,fogao consul piso 5 bocas titanium mesa de vidro bivolt cfs5vat,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1151,notebook lenovo yoga slim 9i 14 i71165g7 16gb 512gb ssd placa de video intel iris xe w11 fhd wva,196119536339,https://www.americanas.com.br/produto/4601394210,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1153,geladeira duplex inverter frost free com 425 litros bb53 panasonic,7896067226650,https://www.americanas.com.br/produto/5010270338,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,48,0.020833333333333332,0.011494252873563218
1159,fogao iris plus 5 bocas mesa inox realce,7899639785920,https://www.americanas.com.br/produto/4757869517,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1161,fogao 4 bocas mueller moderatto branco acendimento manual,7908156900775,https://www.americanas.com.br/produto/4606559212,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1164,refrigerador philco 403 litros inverter french door inverse inox prf411i  220 volts,7891356083761,https://www.americanas.com.br/produto/2517532481,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1173,fogao consul 5 bocas cor inox mesa vidro temperado bivolt,7891129249608,https://www.americanas.com.br/produto/2795198460,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,3,0.06,6,0.16666666666666666,0.0014367816091954023
1179,fogao 5 bocas continental branco acendimento automatico fc5cb bivolt,7909569002223,https://www.amazon.com.br/Continental-Branco-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08DXN4N8X,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
1181,notebook gamer dell g15i1100a30p 11 intel core i5 8gb 512gb ssd geforce rtx 3050 4gb tela fhd 156 windows 11  preto,7899864941504,https://www.americanas.com.br/produto/4069871517,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1188,smartphone galaxy a23 128gb tela 66 cameras 50mp  8mp  2mp  2mp preto sma235mzkrzto samsung,7892509122719,https://www.americanas.com.br/produto/4857089542,celulares,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.0019157088122605363
1192,notebook intel celeron 4gb ram 128gb ssd ideapad 3i  igl tela 156 windows 10,195713167154,https://www.americanas.com.br/produto/4935846933,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,4,0.08,3,0.3333333333333333,0.0007183908045977011
1194,fogao 4 bocas fratello vetro mueller branco,7908156900409,https://www.americanas.com.br/produto/1200666704,fogoes,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1195,smart tv 60 crystal uhd samsung 4k 60au8000 painel dynamic crystal color design slim tela sem limites,7892509117470,https://www.americanas.com.br/produto/3069509067,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
1200,geladeirarefrigerador inverter top freezer 431l platinum if55s 127v,7896584098037,https://www.amazon.com.br/Geladeira-Refrigerador-Electrolux-Inverter-Platinum/dp/B07QHDR9X1,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1206,refrigerador philco inverter 489l side by side inox frost free 220v prf504i,7891356084607,https://www.americanas.com.br/produto/2933866332,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
1207,notebook lenovo ideapad 3i 156 hd celeron n4020 4gb 128gb ssd linux,196378008295,https://www.americanas.com.br/produto/4820059770,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1209,fogao dako magister style 5 bocas com frente em vidro espelhado e mesa de vidro,7897180508081,https://www.americanas.com.br/produto/5176231890,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1211,smartphone samsung galaxy s22 ultra 256gb 5g com caneta s pen  verde camera tripla 108mp  selfie 40mp ram 8gb tela 68,7892509122146,https://www.americanas.com.br/produto/4987192353,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1213,notebook samsung book i7 8gb 256gb ssd intel iris xe 156 fhd led,7892509117173,https://www.americanas.com.br/produto/3735422546,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1216,notebook dell inspiron i13i1100m10s 133 full hd 11 geracao plataforma intel evo core i5 8gb 256gb ssd windows 11,7899864941368,https://www.americanas.com.br/produto/4645919292,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1218,fogao 5b mueller moderatto sem acend  601230016,7908156900782,https://www.americanas.com.br/produto/2916622619,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1220,smartphone positivo twist 4g 32gb dual chip android 10 tela 5 octacore 16 ghz 4g 8mp  cinza chumbo,7896904683820,https://www.americanas.com.br/produto/2973306583,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1224,geladeira consul frost free 342 litros cor inox com gavetao hortifruti  crb39ak 110v,7891129245471,https://www.amazon.com.br/Geladeira-Consul-litros-Gavet%C3%A3o-Hortifruti/dp/B07FYR5P3M,geladeiras,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1227,notebook compaq presario 420 intel pentiumn3700 4gb 120gb w10 141 cinza,7896904686005,https://www.americanas.com.br/produto/3252219113,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1234,geladeira  refrigerador brastemp duplex brm44 frost free 375 litros  branco  110v,7891129252707,https://www.americanas.com.br/produto/133257344,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1238,fogao a gas gaudi 5 q branco gas glp,7898456262225,https://www.americanas.com.br/produto/1579813122,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,103,0.009708737864077669,0.024664750957854406
1246,fogao a gas gaudi 4 q grafite gas glp,7899552146433,https://www.americanas.com.br/produto/3032428933,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1252,notebook asus intel celeron 28ghz 4gb ram 128gb ssd windows 10 pro tela 156,7898573297759,https://www.americanas.com.br/produto/4579000148,notebooks,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,438,0.00228310502283105,0.10488505747126436
1269,fogao a gas gaudi vetro vitreo 4 q branco 220 v natural  gas de rua fornecido por concessionaria  venax,7899552141544,https://www.americanas.com.br/produto/3193705575,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
1276,notebook lenovo ideapad 3i intel core i310110u 4gb ram 256 gb ssd windows 10 156 prata,195713897969,https://www.amazon.com.br/Notebook-Lenovo-IdeaPad-i3-10110U-Windows/dp/B094DM6SKF,notebooks,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
1278,fogao 4 bocas 50 litros coliseum plus atlas,7897180505394,https://www.americanas.com.br/produto/5150554682,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00023946360153256704
1280,notebook positivo motion c41tei intel celeron dualcore linux 14  vermelho,7896904683608,https://www.americanas.com.br/produto/4251468661,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1288,smart tv lg 55 led 4k wifi bluetooth hdr thinq ai google assis alexa  55up751c0sf bwz,7893299916908,https://www.americanas.com.br/produto/4777755496,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,42,0.023809523809523808,0.010057471264367816
1291,smartphone samsung galaxy a52 128gb 4g wifi tela 65 dual chip 6gb ram camera quadrupla  selfie 32mp  preto,7892509116930,https://www.americanas.com.br/produto/2937116344,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,93,0.010752688172043012,0.022270114942528736
1292,smart tv toshiba 43 43v35kb dled hd smart tb008 vidaa bivolt,7908414421127,https://www.americanas.com.br/produto/4371426553,tvs,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
1296,notebook positivo motion i34128b ssd 128gb ddr4 4gb,7896904684872,https://www.americanas.com.br/produto/5080096881,notebooks,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1297,smartphone positivo twist 4 pro 64gb dual chip android 10 tela 55 octacore 16ghz 4g 8mp   black piano,7896904691795,https://www.americanas.com.br/produto/2966383231,celulares,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1302,fogao de piso 4 bocas a gas itatiaia dream com acendimento automatico branco bivolt,7892946310427,https://www.americanas.com.br/produto/76536471,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,80,0.0125,0.019157088122605363
1307,refrigerador brastemp side by side inverse 540 l inox 110v,7891129219939,https://www.americanas.com.br/produto/4898686415,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.007662835249042145
1312,smartphone samsung galaxy a23 4g 128gb 66 quad cam 48  5  2  2mp preto,7892509123273,https://www.americanas.com.br/produto/5023345280,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
1327,frigobar midea 124 litros branco mrc12b2  220v,7898626573854,https://www.americanas.com.br/produto/4929732067,geladeiras,176.6145007610321,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00023946360153256704
1329,fogao realce iris glass 5 bocas golden rose mesa vidro bivolt preto,7899639798487,https://www.americanas.com.br/produto/1641366379,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1331,tela 43 fhd com funcao smart e wifi integrado  multilaser tl027,7898149189310,https://www.amazon.com.br/Tela-Fun%C3%A7%C3%A3o-Smart-Wi-Fi-Integrado/dp/B08TT18KTW,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1334,refrigerador smart lg 601 litros side by side com icewater e system e lg thinq inox gcl247sluv  127 volts,8806098548958,https://www.americanas.com.br/produto/3927047867,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1337,geladeira midea mdrt453fga042 425 litros frost free duplex inox 220v,7908198000686,https://www.americanas.com.br/produto/3456342851,geladeiras,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,106,0.009433962264150943,0.025383141762452106
1343,samsung tv smart 55 beahvggxzd,7892509118149,https://www.amazon.com.br/Smart-Samsung-Crystal-processor-Bluetooth/dp/B094DN2HC5,tvs,176.6145007610321,0,0,0,0,0,0.0,1,2,0.04,18,0.05555555555555555,0.004310344827586207
1345,smart tv led 55 lg 55nano80 4k nanocell 4x hdmi 20 inteligencia artificial thinqai smart magic google alexa,7893299915772,https://www.americanas.com.br/produto/3280459712,tvs,176.6145007610321,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00023946360153256704
1346,fogao de piso itatiaia waves 5 bocas acendimento automatico,7892946310403,https://www.americanas.com.br/produto/119725834,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
1349,geladeira brastemp frost free inverse 573 litros cor inox com smart bar  bre80ak 110v,7891129236707,https://www.amazon.com.br/Geladeira-Brastemp-Frost-Inverse-litros/dp/B07CJLD8G1,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,2,0.04,18,0.05555555555555555,0.004310344827586207
1353,notebook samsung galaxy book go sdragon 7c octacore 4gb 128gb ssd eufs windows 10,7892509118996,https://www.amazon.com.br/Notebook-Samsung-Sdragon-Octa-core-Windows/dp/B09H7GRR4D,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1356,notebook acer aspire 5 intel core i5 10210u 4gb ram ssd 256gb linux tela 156 full hd wifi hdmi usb,4710886393528,https://www.americanas.com.br/produto/3833420237,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1357,monitor tv led 24 brazil pc h240t hoe preto,7898571461398,https://www.amazon.com.br/MONITOR-BRAZIL-PC-H240-T-PRETO/dp/B09C13Y118,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1358,samsung smart tv 32 lh32betblggxzd led 2 hdmi 1 usb,7892509114233,https://www.americanas.com.br/produto/1943745999,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1360,notebook lenovo s145 intel celeron linux 4gb 500gb hd 156 prata  bivolt,195713270731,https://www.americanas.com.br/produto/3390805621,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1362,smart tv tcl 40 led full hd hdr android com comando de voz,7899968300825,https://www.americanas.com.br/produto/3744917735,tvs,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0009578544061302681
1364,smartphone redmi 10 prime dual sim 64 gb carbon gray 4 gb ram india,6941059643364,https://www.americanas.com.br/produto/4636373591,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,208,0.004807692307692308,0.04980842911877394
1372,kit notebook dell inspiron i15i1100m70pb 156 fhd 11 ger intel core i7 8gb 256gb ssd nvidia geforce win 11  mochila,7899864943621,https://www.americanas.com.br/produto/4824780450,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1374,fogao a gas gemini 2 q vetro amarelo gas glp,7898456266261,https://www.americanas.com.br/produto/3193707626,fogoes,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1375,refrigerador electrolux 538l multidoor dm85x,7896584072037,https://www.americanas.com.br/produto/3661452645,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.005028735632183908
1379,fogao a gas picasso 6 q branco gas glp,7898291104759,https://www.americanas.com.br/produto/3001292703,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1392,refrigerador brastemp frost free duplex 462 litros com turbo control branca brm56ab  127 volts,7891129250086,https://www.americanas.com.br/produto/2765640931,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1397,fogao 4 bocas mueller piacere vetro inox com mesa de vidro bivolt,7908156901703,https://www.americanas.com.br/produto/4606560379,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
1408,smart tv samsung qled 4k the frame 2021 50ls03a design slim molduras customizaveis modo arte 50 50,7892509117562,https://www.amazon.com.br/Samsung-50LS03A-Design-Molduras-Customiz%C3%A1veis/dp/B09QW54FGN,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1411,notebook positivo motion q464c intel atom quadcore windows 10 home  vermelho,7896904683547,https://www.americanas.com.br/produto/3775147972,notebooks,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0007183908045977011
1429,geladeira brastemp inverse frost free 460 litros  bre59 branco 110v,7891129252110,https://www.americanas.com.br/produto/132532210,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1433,fogao a gas maxi vitreo 6 q branco gas glp,7899552142541,https://www.americanas.com.br/produto/43421754,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
1448,smart tv lg 65 4k uhd 65up7550 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915956,https://www.americanas.com.br/produto/3280454381,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1450,notebook dell inspiron 15 a0500um10p 156 fhd amd ryzen 5 8gb 256gb ssd linux preto,7899864941689,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-UM10P-RyzenTM/dp/B09J1J7SPD,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1452,tela 43 polegadas full hd  conversor tv digital externo multilaser,7908414405295,https://www.americanas.com.br/produto/4974273576,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
1462,notebook multilaser legacy cloud 14 pol 2gb 32gb w10 cinza  pc131,7899838874791,https://www.amazon.com.br/Notebook-Multilaser-Legacy-Cloud-Cinza/dp/B08FPD4D9R,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1490,notebook lenovo ultrafino ideapad 3 r55500u 8gb 256gb ssd windows 11 156 82mf0003br prata,196119415894,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-R5-5500U-82MF0003BR/dp/B09LFJ13X9,notebooks,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.006226053639846743
1499,refrigerador consul cra30 261 litros degelo seco branco 220v,7891129186415,https://www.americanas.com.br/produto/108770509,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1506,notebook positivo motion c4128e intel celeron dualcore windows 10 home ssd 14  cinza  inclui microsoft 365,7896904680607,https://www.amazon.com.br/Notebook-Positivo-Celeron%C2%AE-Dual-CoreTM-Windows/dp/B08SMJTTNF,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.0023946360153256703
1507,smart tv philips 55 4k uhd p5 hdr10 dolby vision dolby atmos bluetooth wifi 3 hdmi 2 usb  preto bordas ultrafinas  55pug762578,7898620271220,https://www.amazon.com.br/Smart-Philips-55PUG7625-Vision-Bluetooth/dp/B08RLSLM2T,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1509,fogao a gas gaudi 4 q preto fosco gas glp,7899552144880,https://www.americanas.com.br/produto/28002907,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1510,notebook lenovo v14 i71165g7 12gb 512gb ssd geforce mx350 w11 home 14 fhd 82nm0017br preto,196379304808,https://www.amazon.com.br/Notebook-Lenovo-V14-i7-1165G7-82NM0017BR/dp/B09VCTVY97,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1512,tela toshiba 55 pol 55m550kb quantum dot 4k smart vidaa hdr  tb002,7908414412941,https://www.americanas.com.br/produto/4613005761,tvs,176.6145007610321,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0004789272030651341
1515,smartphone samsung galaxy s22 ultra 5g 256gb 68 108  10  12  10mp branco,7892509122177,https://www.americanas.com.br/produto/5023475543,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1517,smartphone pol octa core android 90 go preto multilaser,7899838865461,https://www.americanas.com.br/produto/4955489700,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.005268199233716475
1529,notebook dell inspiron i13i1100m20s 133 full hd 11 geracao plataforma intel evo core i7 8gb 512gb ssd windows 11,7899864941375,https://www.americanas.com.br/produto/4645917641,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1540,refrigerador french door samsung de 03 portas frost free com 530 litros e twin cooling plus inox  rf23r6301sr,8801643928377,https://www.americanas.com.br/produto/3282011874,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.0016762452107279694
1544,fogao a gas 4 bocas venax picasso branco bivolt,7898291100065,https://www.americanas.com.br/produto/1641355477,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.0023946360153256703
1546,notebook lenovo ultrafino ideapad 3 156 ryzen 5 5500u 256gb ssd 8gb linux cinza  82mfs00100,196378452531,https://www.americanas.com.br/produto/4847101131,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1548,fogao picasso 5 queimadores preto fosco gas glp venax bivolt,7899552144873,https://www.americanas.com.br/produto/2445544220,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
1552,notebook gamer dell g15a0500mm10p 156 fhd amd ryzen 5 8gb 512gb ssd nvidia rtx 3050 windows 11,7899864941412,https://www.americanas.com.br/produto/4072503993,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1564,notebook acer a315 intel celeron n4000 memoria 8gb hd 1tb tela 156 hd windows 10 home,4710180696752,https://www.americanas.com.br/produto/4201441540,notebooks,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,109,0.009174311926605505,0.02610153256704981
1571,samsung  core i3  4g 256gb ssd intel uhd 156fhd linux c cinza,7892509118897,https://www.amazon.com.br/SAMSUNG-256GB-Intel-Linux-Cinza/dp/B09GC65CJS,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1578,refrigerador brastemp 375l 2 portas evox frost free 127v,7891129252721,https://www.americanas.com.br/produto/5188880918,geladeiras,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,60,0.016666666666666666,0.014367816091954023
1581,smartphone motorola moto e20 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  cinza,7892597351404,https://www.americanas.com.br/produto/4120059517,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.006944444444444444
1597,fogao de piso itatiaia vitrum 4 bocas mesa de vidro preto bivolt,7892946336601,https://www.americanas.com.br/produto/4856453091,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,134,0.007462686567164179,0.032088122605363985
1600,kit notebook dell inspiron 15 a0500mm10sc 156 fhd amd ryzen 5 8gb 256gb ssd windows 11 prata  capa,7899864941719,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-MM10SC-RyzenTM/dp/B09J1K3BXS,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
1602,fogao brastemp 5 queimadores inox 220v,7891129264755,https://www.americanas.com.br/produto/4278047057,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.00023946360153256704
1608,fogao progas pmsd402,7898466541983,https://www.americanas.com.br/produto/1572146515,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,76,0.013157894736842105,0.018199233716475097
1613,fogao eletrico hot turbo 2000 w 1b 127v,7896981224473,https://www.americanas.com.br/produto/4519744487,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
