indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
755,notebook ultra 14 pentium 4gb 120gb ssd w10 ub320 preto,7908414412774,https://www.amazon.com.br/Notebook-Ultra-Pentium-120GB-UB320/dp/B0932LHR4Z,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
756,fogao atlas monaco top glass 5 bocas preto  bivolt,7897180505165,https://www.americanas.com.br/produto/2962317439,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,2,0.04,10,0.1,0.004967709885742673
760,geladeira brastemp frost free inverse 460 litros branca com freeze control advanced  bre59ab 110v,7891129252110,https://www.amazon.com.br/Geladeira-Brastemp-Inverse-Control-Advanced/dp/B07J6PPVDY,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
762,smart tv 43 tcl 4k p615,7899968301068,https://www.americanas.com.br/produto/4305765063,tvs,50.42199945449829,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
763,notebook positivo motion q4128c intel atom quadcore memoria ram 4gb windows 10 home tela de 141 led hd ssd 128g,7896904680591,https://www.americanas.com.br/produto/3161374214,notebooks,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.007451564828614009
766,geladeira brastemp frost free 2 portas brm56 462l inox  110v,7891129251571,https://www.americanas.com.br/produto/132718911,geladeiras,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
767,refrigerador smart lg 601 litros side by side com icewater e system e lg thinq inox gcl247sluv  127 volts,8806098548958,https://www.americanas.com.br/produto/3927047867,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
768,philips android tv ambilight 65 4k 65pug790678 google assistant builtin comando de voz dolby visionatmos vrrallm bluetooth 50,7898620271435,https://www.amazon.com.br/Ambilight-65PUG7906-78-Assistant-Bluetooth/dp/B09JQWX6FC,tvs,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
772,notebook positivo motion red q232b intel atom quad core 2gb 32gb flash 14 windows 10 home flash vermelho,7896904630626,https://www.amazon.com.br/Notebook-Positivo-Motion-Q232B-Windows/dp/B07XS6SSXW,notebooks,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
774,fogao glem matrix 5 bocas com forno eletrico 120 litros inox 90cm 220v  glmmqb612vi,8054383964451,https://www.americanas.com.br/produto/1273061001,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
776,fogao 4 bocas mueller decorato vetro g3 preto,7908156903134,https://www.americanas.com.br/produto/4272276051,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
777,fogao jade glass piso 5 bocas branco esmaltec bivolt,7899081743295,https://www.americanas.com.br/produto/4914217231,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
778,fogao a gas da vinci vitreo 4 q branco gas glp,7899552140721,https://www.americanas.com.br/produto/3193715896,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
780,smartphone galaxy a23 128gb tela 66 cameras 50mp  8mp  2mp  2mp preto sma235mzkrzto samsung,7892509122719,https://www.americanas.com.br/produto/4857089542,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
784,fogao 6 bocas esmaltec automatico caribe br 6b branco bivolt,7899081743479,https://www.americanas.com.br/produto/5015850307,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
788,fogao automatico 5 bocas mueller decorato bivolt,7908156903172,https://www.americanas.com.br/produto/4063490271,fogoes,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.005961251862891207
797,fogao de piso suggar max cook 5 queimadores preto bivolt,7908312801649,https://www.americanas.com.br/produto/5015847925,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
799,notebook lenovo ideapad gaming 3i i510300h 8gb 256ssd gtx 1650 4gb 156 fhd wva w10 82cg0002br,195042730135,https://www.americanas.com.br/produto/3628122863,notebooks,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
801,frigobar 79l electrolux  re80 110v,7896584035544,https://www.americanas.com.br/produto/4883384617,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
802,geladeira brastemp gourmand frost free side inverse 540 litros inox com ice maker  bro81ar,7891129491717,https://www.americanas.com.br/produto/4239576079,geladeiras,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
812,smartphone moto g20 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 13mp  azul,7892597351114,https://www.americanas.com.br/produto/3171318769,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
814,fogao a gas picasso vitreo 5 q preto fosco gas glp,7899552141322,https://www.americanas.com.br/produto/43423939,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
816,smartphone asus rog phone 5s pro 18gb 512gb preto,4711081433095,https://www.americanas.com.br/produto/4260810739,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
829,smart tv 60 uhd samsung 4k 60au7700 processador crystal 4k,7892509118989,https://www.americanas.com.br/produto/3480206525,tvs,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
832,notebook lenovo v14 i31115g4 8gb 256gb ssd w11 home 14 hd 82nm0010br preto,196379304907,https://www.americanas.com.br/produto/4601319076,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
837,smartphone samsung galaxy m31 128gb 4g wifi tela 64 dual chip 6gb ram camera quadrupla  selfie 32mp  preto,7892509114295,https://www.americanas.com.br/produto/1739672542,celulares,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.017386984600099353
841,smart tv led 55 lg 55up7550 4k uhd 55up7550 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915949,https://www.americanas.com.br/produto/3280464706,tvs,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
843,smartphone motorola moto e6i xt20535 32gb,7892597351015,https://www.americanas.com.br/produto/4460728537,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
845,notebook asus x515mabr623x intel celeron dual core n4020 4gb 128gb ssd w11 1560 ledbacklit cinza,7898573298145,https://www.amazon.com.br/Notebook-ASUS-X515MA-BR623X-Celeron-LED-backlit/dp/B09NRVXR4J,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
848,mini geladeira 15 litros cinza  110  220 volts  minicool,7898656530025,https://www.amazon.com.br/Mini-Geladeira-15-Litros-Cinza/dp/B07WGW9S6J,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
853,geladeirarefrigerador panasonic 435 litros nrbt51pv3 frost free 2 portas econavi aco escovado,7896067226971,https://www.americanas.com.br/produto/48004110,geladeiras,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,27,0.037037037037037035,0.013412816691505217
854,smartphone multilaser e lite 32gb tela 40 dourado,7899838889214,https://www.americanas.com.br/produto/3855127605,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
858,smartphone philco hit p12 128gb octacore 4gb ram blue,7891356079696,https://www.americanas.com.br/produto/4748904261,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
861,smartphone positivo twist 4g 32gb dual chip android 10 tela 5 octacore 16 ghz 4g 8mp  cinza chumbo,7896904683820,https://www.americanas.com.br/produto/2973306583,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
862,fogao a gas 4 bocas automatico itatiaia vitrum branco bivolt,7892946336113,https://www.americanas.com.br/produto/4942125131,fogoes,50.42199945449829,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
864,philips android tv 55 4k 55pug740678 google assistant builtin comando de voz dolby visionatmos vrrallm bluetooth 50,7898620271398,https://www.amazon.com.br/Philips-55PUG7406-78-Assistant-Bluetooth/dp/B09JR6C5L2,tvs,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
871,notebook gamer dell g15i1000u20p 156 fhd 10 geracao intel core i5 8gb 512gb ssd nvidia gtx 1650 linux,7899864941498,https://www.americanas.com.br/produto/4068960614,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
877,fogao a gas gaudi 5 q branco gas glp,7898456262225,https://www.americanas.com.br/produto/1579813122,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
878,smart tv tela qled 65 samsung 65q70a 4k conversor digital wifi integrado 2 usb 4 hdmi modo game som em movimento virtual tela sem limites,7892509117579,https://www.americanas.com.br/produto/3060874501,tvs,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.01838052657724789
884,notebook i3 4gb hd 500gb tela full hd 156 wifi bluetooh webcam,7898571461626,https://www.americanas.com.br/produto/2203635575,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
885,notebook lenovo v14 i71165g7 8gb 256gb ssd geforce mx350 w11 home 14 fhd 82nm0016br preto,196379304860,https://www.americanas.com.br/produto/4801998894,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
888,notebook windows 10 home intel core i3 4gb 1tb ultra,7908414430211,https://www.americanas.com.br/produto/4830252151,notebooks,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.007948335817188276
891,notebook acer aspire 5 i5 w10 pro 8gb 256ssd 156 a51555g53qd  prata,4710886261162,https://www.americanas.com.br/produto/3500470771,notebooks,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
895,fogao 4b mueller piacere acend automatico  601230033,7908156901734,https://www.americanas.com.br/produto/4454286365,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
896,smart tv lg 65 4k oled hdr wifi bluetooth inteligencia artificial thinq ai hands free google assistente alexa,7893299913419,https://www.amazon.com.br/LG-Bluetooth-Intelig%C3%AAncia-Artificial-Assistente/dp/B08NFLTWDT,tvs,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
897,notebook acer aspire 5 a5155453vn core i5 10210u 8gb win10 preto,4710886643708,https://www.amazon.com.br/Notebook-Aspire-A515-54-53VN-10210U-Win10/dp/B09B1G4V3T,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
898,frigobar midea 71 litros branco mrc08b1 110v 110v,7908198000150,https://www.americanas.com.br/produto/2611763074,geladeiras,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.006458022851465474
903,fogao a gas gaudi vetro vitreo 4 q amarelo gas glp,7899552141520,https://www.americanas.com.br/produto/3193710260,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
904,geladeira panasonic generation frost free 435l aco escovado,7896067226964,https://www.americanas.com.br/produto/3326995394,geladeiras,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
905,notebook dell inspiron i153501a25p intel core i31005g1 4gb 256gb ssd w10 156  preto,7899864938764,https://www.americanas.com.br/produto/2969521205,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
911,smartphone asus zenfone max pro m2 6gb ram 64gb titanium tela 626 12mp  5mp,7898573296929,https://www.americanas.com.br/produto/3866300995,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
913,notebook asus zenbook core i5 24 ghz 8gb 256 gb ssd,7898573297636,https://www.americanas.com.br/produto/4530777191,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
914,notebook samsung galaxy book go sdragon 7c octacore 4gb 128gb ssd eufs windows 10,7892509118996,https://www.amazon.com.br/Notebook-Samsung-Sdragon-Octa-core-Windows/dp/B09H7GRR4D,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
915,fogao itatiaia essencial mesa de vidro  4 bocas  preto,7892946411742,https://www.americanas.com.br/produto/4358646551,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
917,redmi note 10s pebble white 8 gb ram 128 gb rom,6934177739729,https://www.amazon.com.br/Redmi-Note-10S-Pebble-White/dp/B098TVV17V/ref=sr_1_755?qid=1651784080&s=wireless&sr=1-755&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
918,smartphone lg k8 16gb dual chip android 70 pie tela 54 4g camera 8mp  azul,7893299912788,https://www.americanas.com.br/produto/1774767897,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
922,fogao 5 bocas de piso electrolux ultra chama silver  76lsu,7909569000274,https://www.americanas.com.br/produto/2871307614,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
923,notebook asus intel celeronn4020  4gb 128gb w11 pro 156 azul e510mabr701x,7898573298169,https://www.americanas.com.br/produto/4462615510,notebooks,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.014406358668653751
924,fogao consul cfs5var 5 bocas com trempe de ferro fundido e mesa de vidro inox  bivolt,7891129249608,https://www.americanas.com.br/produto/1844431636,fogoes,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.014406358668653751
937,tv ptv40g70n5cblf led,7891356095962,https://www.amazon.com.br/PHILCO-99403034-TV-PTV40G70N5CBLF-LED/dp/B097NHJPWY,tvs,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.01838052657724789
939,fogao de piso mesa de vidro front control 5 queimadores branco bivolt suggar,7908312800352,https://www.americanas.com.br/produto/4969689500,fogoes,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
940,smartphone samsung galaxy s22 5g 256gb 8gb ram tela infinita de 61,7892509122214,https://www.americanas.com.br/produto/4746480750,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
942,fogao cooktop fischer 2 bocas a gas mesa vidro preto,7896513310292,https://www.americanas.com.br/produto/6834157,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
944,notebook lenovo ideapad 3i ryzen 55500u 8gb 256gb ssd windows 11 home 156  prata,196119415894,https://www.americanas.com.br/produto/4887523426,notebooks,50.42199945449829,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0009935419771485345
945,fogao a gas 5 bocas acendimento automatico mesa vidro bivolt,7892946411766,https://www.americanas.com.br/produto/5059766633,fogoes,50.42199945449829,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.00546448087431694
950,geladeira top freezer dw44s com dispenser de agua platinum 400l,7896584097993,https://www.americanas.com.br/produto/83562531,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
955,smart tv roku 4k uhd 58 tv ptv58g70rcbl 4k led  wifi 3 hdmi usb philco,7891356092336,https://www.amazon.com.br/Smart-Roku-UHD-PTV58G70RCBL-LED/dp/B092R6H1RQ,tvs,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
958,fogao a gas gaudi 4 q preto fosco gas glp,7899552144880,https://www.americanas.com.br/produto/28002907,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
965,smartphone samsung galaxy a22 5g 66 octa core 128gb 4gb camera tripla,7892509122689,https://www.americanas.com.br/produto/5066024208,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
970,reembalado smartphone samsung galaxy a22 a225m 128gb 4gb ram tela 64  excelente,7892509119702,https://www.americanas.com.br/produto/4856728971,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
972,smartphone samsung galaxy a12 128gb 4g wifi tela 65 dual chip 6gb ram camera quadrupla  selfie 8mp  preto,8806092186422,https://www.americanas.com.br/produto/4707226791,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
974,notebook dell inspiron i15i1100m25p 156 full hd 11 geracao intel core i3 4gb 256gb ssd windows 11 preto,7899864943744,https://www.americanas.com.br/produto/4940335020,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
977,lg tv smart 4k uhd 70 up7750psb,7893299915857,https://www.amazon.com.br/LG-TV-Smart-Uhd-Up7750Psb/dp/B09C2P5BHJ,tvs,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
979,smart tv led 32 hd samsung lh32betblggxzd,7892509114233,https://www.amazon.com.br/Smart-TV-LED-Samsung-LH32BETBLGGXZD/dp/B0899BRB4B,tvs,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
985,notebook dell inspiron i15i1100u20p 156 full hd 11 geracao intel core i3 4gb 128gb ssd linux,7899864943713,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U20P-Gera%C3%A7%C3%A3o/dp/B0B1P538S5,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
987,smart tv philips 55 4k uhd 55pug7625 hdr10  p5 wifi bluetooth dolby vision dolby atmos 3 hdmi 2 usb,7898620271220,https://www.americanas.com.br/produto/3365109586,tvs,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
988,refrigerador cuisinart multi door arkton 518 litros cinza 220v 4093450001,7899100675002,https://www.americanas.com.br/produto/3467786887,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
995,geladeira electrolux tf55 frost free duplex 431 litros branca,7896584097856,https://www.americanas.com.br/produto/5079473803,geladeiras,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.011425732737208148
998,frigobar consul 80 litros crc08 110v,7891129224049,https://www.americanas.com.br/produto/2626489549,geladeiras,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1001,smartphone nokia 24 core tela 65 ram 3gb android,7898149185251,https://www.americanas.com.br/produto/5145308049,celulares,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1003,fogao a gas glp venax da vinci vitreo 4 bocas preto fosco,7899552140738,https://www.americanas.com.br/produto/103883017,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1004,telefone robusto doogee s40 pro 4 gb de ram 64 gb de rom smartphone externo desbloqueado android 10 ip68 tela de vidro gorilla de 545 camera tripla de 13 mp sim duplo exercito verde,3002801019257,https://www.amazon.com.br/Telefone-robusto-smartphone-desbloqueado-Ex%C3%A9rcito/dp/B09BTB8PG6/ref=sr_1_969?qid=1651784093&s=wireless&sr=1-969&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,50.42199945449829,0,0,0,0,0,0.0,0,0,0.0,270,0.003703703703703704,0.13412816691505217
1008,smartphone motorola moto g10 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 8mp  cinza aurora,7892597350780,https://www.americanas.com.br/produto/2917268703,celulares,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.012419274714356682
1011,fogao 6b brastemp acend automatico  bfs6ncbuna,7891129264502,https://www.americanas.com.br/produto/4409283595,fogoes,50.42199945449829,0,0,0,0,0,0.0,0,0,0.0,142,0.007042253521126761,0.07054148037754596
1022,notebook asus vivobook intel core i71165g7 8gb 256gb ssd w10 156 preto x513eaej1064t,7898573297797,https://www.americanas.com.br/produto/3280457899,notebooks,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.006458022851465474
1023,fogao agata glass piso 5 bocas branco esmaltec bivolt 0104002093,7899081743233,https://www.americanas.com.br/produto/4914216756,fogoes,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.012916045702930949
1024,tv samsung smart led fhd 40 un40t5300agxzd,7892509114301,https://www.americanas.com.br/produto/5101329673,tvs,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1033,smartphone xiaomi redmi 9 64gb 4gb ram 4 cameras roxo,7898567778868,https://www.amazon.com.br/Smartphone-Xiaomi-Redmi-64GB-C%C3%A2meras/dp/B08G1VS56Z/ref=sr_1_977?qid=1651784093&s=wireless&sr=1-977,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
1034,notebook lenovo ultrafino ideapad 3 ryzen 7 5700u 8gb 256gb ssd windows 11 156 82mf0004br prata,196119536544,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-IdeaPad-82MF0004BR/dp/B09J7T51DR,notebooks,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
1035,fogao cook top ultra chama 5 bocas  chamalux,7897575153100,https://www.americanas.com.br/produto/4409456767,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1041,smart tv android led 43 full hd tcl 43s615 2 hdmi 1 usb wifi bluetooth hdr,7899968301259,https://www.americanas.com.br/produto/4410017788,tvs,50.42199945449829,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
1043,smartphone xiaomi redmi note 8 pro 6gb 128gb  preto,6941059629931,https://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Pro/dp/B07X2KLKRZ/ref=sr_1_730?qid=1651784079&s=wireless&sr=1-730&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
1048,refrigerador duplex frost free evox 478l brastemp 127v,7891129252011,https://www.americanas.com.br/produto/4722127880,geladeiras,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,43,0.023255813953488372,0.02136115250869349
1050,smart tv 4k samsung qled 55 com modo game alexa built in e wifi  qn55q70aagxzd,7892509117425,https://www.americanas.com.br/produto/3439087552,tvs,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
1051,notebook multilaser legacy cloud w10 home processador intel quadcore memoria 2gb 64gb tela 141 pol cinza multilaser  pc134,7908414411821,https://www.amazon.com.br/Notebook-Multilaser-Legacy-Cloud-Cinza/dp/B091Q7RZ3Y,notebooks,50.42199945449829,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
1054,notebook lenovo ultrafino ideapad s145 intel core i31005g1 4gb ram 1tb hd windows 10 156 prata,195042557497,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-S145-i3-1005G1/dp/B08ST2G886,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1055,notebook asus x543nagq342t  celeron dual core  4 gb  500 gb  windows 10 home  cinza escuro,7898573297414,https://www.amazon.com.br/Notebook-Asus-X543NA-GQ342T-CELERON-Windows/dp/B08HVVDT5P,notebooks,50.42199945449829,0,0,0,0,0,0.0,0,0,0.0,146,0.00684931506849315,0.07252856433184302
1056,geladeira frost free electrolux top freezer 382l com dispenser de agua tw42s 127v,7909569244043,https://www.amazon.com.br/Geladeira-Electrolux-TW42S-Freezer-Dispenser/dp/B083VQT6L9,geladeiras,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
1058,notebook 445g8 hp amd ryzen 7 16gb 256gb ssd windows 10 pro tela de 14 46u29la,196068126261,https://www.amazon.com.br/Notebook-445-g8-Ryzen-Windows-46u29la/dp/B09YMFPGP9,notebooks,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
1060,refrigerador electrolux 538l multidoor dm85x,7896584072037,https://www.americanas.com.br/produto/3661452645,geladeiras,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.004967709885742673
1063,fogao de piso 4 bocas caribe glass mesa de vidro bivolt,7899081748764,https://www.americanas.com.br/produto/5059797798,fogoes,50.42199945449829,0,0,0,0,0,0.0,0,0,0.0,105,0.009523809523809525,0.05216095380029806
1066,notebook dell inspiron i15i1100m10p 156 full hd intel pentium gold 4gb 128gb ssd windows 11 preto,7899864943478,https://www.americanas.com.br/produto/4825089951,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1069,smartphone samsung galaxy z flip3 128gb 5g wifi tela 67 dual chip 8gb ram camera dupla  selfie 10mp  violeta,7892509120463,https://www.americanas.com.br/produto/3823877241,celulares,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,44,0.022727272727272728,0.02185792349726776
1070,notebook compaq cq27 corei3 4gb ssd120gb win10,7898960921342,https://www.americanas.com.br/produto/2479874788,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1076,fogao mueller fratello vetro 4bcs 601230011,7908156900386,https://www.americanas.com.br/produto/3943379175,fogoes,50.42199945449829,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.006458022851465474
1077,notebook multilaser legacy book pc250 celeron 4gb 64gb preto,7898149189457,https://www.americanas.com.br/produto/4184098806,notebooks,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1084,smartphone motorola moto g22 65 octa core 128gb 4gb camera quadrupla,7892597352067,https://www.americanas.com.br/produto/5142846909,celulares,50.42199945449829,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
1085,fogao 4 bocas mesa de vidro horus total top control glass bivolt inox,7898385061494,https://www.americanas.com.br/produto/4409688710,fogoes,50.42199945449829,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1098,fogao a gas picasso 4 q branco gas glp,7898291100065,https://www.americanas.com.br/produto/3193706404,fogoes,50.42199945449829,0,0,0,0,0,0.0,0,0,0.0,57,0.017543859649122806,0.028315946348733235
