indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
455,geladeira brastemp bro80ak frost free 540l com ice maker side inverse inox  110v,7891129219939,https://www.americanas.com.br/produto/117966044,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
456,fogao 1 boca guindani com queimador duplo 32cm inox 430,7898668796983,https://www.americanas.com.br/produto/5029451745,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
457,smart tv 32 hd led semp roku 32r5500 3 hdmi 1 usb wifi,7899968301143,https://www.americanas.com.br/produto/4410017673,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
459,fogao de alta pressao 1 boca a gas em inox escovado guindani,7898687636482,https://www.americanas.com.br/produto/5114826919,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
461,fogao a gas clarice verita 5 bocas branco com mesa preta bivolt,7898342106091,https://www.americanas.com.br/produto/1466328251,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
462,smartphone asus zenfone max pro m2 6gb64gb black saphire,7898573296912,https://www.americanas.com.br/produto/1343817864,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
463,fogao portatil venax mini cook 2 bocas com forno a gas glp vermelho,7899552116054,https://www.americanas.com.br/produto/90779515,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
464,refrigerador electrolux 538l multidoor dm85x,7896584072037,https://www.americanas.com.br/produto/3661452645,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.006198347107438017
467,notebook acer 156 fhd a51545r6kh r35300u 8gb 256gb ssd w11 home,4710886825388,https://www.americanas.com.br/produto/4746323720,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
468,notebook acer aspire 3 intel celeron 4gb 1tb endless,4710180698022,https://www.americanas.com.br/produto/4871631019,notebooks,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
470,fogao de piso itatiaia 5 bocas essencial mesa de vidro acendimento automatico preto bivolt,7892946411766,https://www.americanas.com.br/produto/3634792644,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
471,refrigerador french door samsung de 03 portas frost free com 614 litros soundbar smart wifi family hub  rf27t5501sg,8806090402944,https://www.americanas.com.br/produto/2563071101,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
473,geladeira panasonic frost free nrbt41pd1x 387l aco escovado  220v,7896067227756,https://www.americanas.com.br/produto/4704320310,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,14,0.07142857142857142,0.0048209366391184574
474,notebook 156 bs145 i31005g14gbhd500gbwin 10 pro  82hb0002br lenovo,195235644515,https://www.americanas.com.br/produto/3374225546,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
475,fogao a gas venax delplus vitreo 5 bocas pink automatico bivolt,7899552141162,https://www.americanas.com.br/produto/48263360,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
476,fogao 4 bocas mueller fratello branco acendimento automatico bivolt,7908156900867,https://www.americanas.com.br/produto/4606557778,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,29,0.034482758620689655,0.009986225895316805
478,notebook dell inspiron i15i1100u60p 156 full hd 11 geracao intel core i7 8gb 256gb ssd linux preto,7899864943584,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U60P-Gera%C3%A7%C3%A3o/dp/B09V8FCC1Y,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
480,notebook dell inspiron i15i1100m40pf 156 full hd 11 geracao intel core i5 8gb 256gb ssd microsoft 365 windows 11,7899864943539,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M40PF-Microsoft/dp/B0B1NV2K7Q,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
482,smart tv 42 philco roku led full hd  42g52rcf com app mobile 3 hdmi 2 usb wifi dolby audio,7891356092329,https://www.americanas.com.br/produto/3280822551,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,83,0.012048192771084338,0.028581267217630855
487,smartphone multilaser g 2 32gb 51 2gb android 11 go preto,7908414420274,https://www.americanas.com.br/produto/4573647709,celulares,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
491,fogao 4 bocas mueller decorato vetro g3 preto,7908156903134,https://www.americanas.com.br/produto/4272276051,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
493,smartphone lg k51s 64gb 4g wifi tela 65 dual chip 3gb ram camera quadrupla  selfie 13mp  titanio,7893299914027,https://www.americanas.com.br/produto/1676216434,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.01584022038567493
494,fogao de piso 4 bocas mesa inox automatico esmaltec agata branco null,7899081732251,https://www.americanas.com.br/produto/4724537591,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
496,smart tv led 39 hd philco ptv39g60s processador quad core gpu triple core hdr midia cast wifi 2 hdmi 1 usb,7891356089930,https://www.americanas.com.br/produto/1695817622,tvs,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
497,notebook lenovo ultrafino ideapad 3 amd ryzen 75700u 8gb 256gb ssd w11 156  prata,196119536544,https://www.americanas.com.br/produto/4200685315,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
499,samsung smart tv 32 lh32betblggxzd led 2 hdmi 1 usb,7892509114233,https://www.americanas.com.br/produto/1943745999,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
500,refrigerador 598l electrolux 2 portas frost free inverse db84,7896584073553,https://www.americanas.com.br/produto/3065836941,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
501,smart tv philips android  65 4k 65pug740678  google assistant comando de voz dolby vision bluetooth 50,7898620271404,https://www.americanas.com.br/produto/4382343526,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
502,fogao a gas glp venax delplus vitreo 6 bocas,7899552146471,https://www.americanas.com.br/produto/2736882739,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
507,mini geladeira 10l branca 110v12v cabo acdc tv015,7899838866574,https://www.americanas.com.br/produto/3268378451,geladeiras,109.80159521102905,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
508,notebook samsung book i3 8gb 256gb ssd 156 windows 11 cinza chumbo,7892509120890,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09MDCTK6L,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
509,refrigerador smart lg side by side 601 litros inox 220v gcl247sluv,8806098548989,https://www.americanas.com.br/produto/3927019938,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
511,smartphone nokia c20 2  32gb dourado  nk039,7908414422353,https://www.americanas.com.br/produto/5068987032,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
513,fogao 5b mueller fratello vetro mesa vidro  601230012,7908156900393,https://www.americanas.com.br/produto/4409281469,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
514,geladeira continental tc41 frost free 370l,7909569003091,https://www.americanas.com.br/produto/3354477800,geladeiras,109.80159521102905,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
515,geladeirarefrigerador samsung duplex rt38k5a0ks9 inox look 385l com allaround cooling  bivolt,8806090569678,https://www.americanas.com.br/produto/2492540678,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
517,notebook samsung np550xdakv1br intel core i31115g4 4gb 1tb  tela 156 w11  cinza chumbo,7892509120869,https://www.americanas.com.br/produto/4133204023,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.007231404958677686
518,notebook positivo motion c4128ei  intel celeron dual core n3350 14 4gb ssd 128gb,7896904681062,https://www.americanas.com.br/produto/4224832746,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
519,samsung smart tv crystal uhd 4k 50bu8000 2022 design slim tela sem limites alexa built in 50,7892509121934,https://www.americanas.com.br/produto/5140147477,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.007920110192837466
520,smartphone samsung galaxy z flip3 128gb 8gb ram camera dupla e selfie 10 mp preto,7892509121149,https://www.americanas.com.br/produto/4806111199,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
521,smart tv 55 uhd samsung 4k 55au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in,7892509117913,https://www.americanas.com.br/produto/3069509622,tvs,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,22,0.045454545454545456,0.007575757575757576
522,fogao 4 bocas atlas monaco top glass acendimento aut preto bivolt,7897180505134,https://www.americanas.com.br/produto/5008576485,fogoes,109.80159521102905,1,1,1,1,3,0.3,1,5,0.1,1,1.0,0.0003443526170798898
523,fogao 2 bocas guindani com queimador duplo 72cm inox 304,7894484683087,https://www.americanas.com.br/produto/5029675319,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
524,notebook samsung intel celeron6305 np550xdakp3br 4gb 256gb ssd tela 156 windows 11  cinza chumbo,7892509120838,https://www.americanas.com.br/produto/4100903080,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
526,ntb positivo motion red q464c,7896904683547,https://www.amazon.com.br/NTB-POSITIVO-MOTION-RED-Q464C/dp/B08SMMLL5Z,notebooks,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,5,0.2,0.001721763085399449
528,frigobar philco 85l porta de vidro pfg85pg 127v,7891356078057,https://www.americanas.com.br/produto/4707065342,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
529,notebook acer aspire 5 a5155453vn core i5 10210u 8gb win10 preto,4710886643708,https://www.amazon.com.br/Notebook-Aspire-A515-54-53VN-10210U-Win10/dp/B09B1G4V3T,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
531,refrigerador mdrs587fga041 side by side 528l rs5871 midea,7908198000839,https://www.americanas.com.br/produto/4884349231,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
533,smartphone xiaomi redmi 9 64gb dual chip android 10 tela 653 4g camera quadrupla traseira 13mp8mp5mp2mp  verde,7898567778875,https://www.americanas.com.br/produto/1854257491,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
537,fogao dako magister style 5 bocas com frente em vidro espelhado e mesa de vidro,7897180508081,https://www.americanas.com.br/produto/5176231890,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
538,notebook gamer dell g15a0500mm10p 156 fhd amd ryzen 5 8gb 512gb ssd nvidia rtx 3050 windows 11,7899864941412,https://www.amazon.com.br/Notebook-Dell-G15-a0500-MM10P-RyzenTM-Windows/dp/B09HP9B94B,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
539,smartphone motorola moto g31 128gb 4gb ram azul,7892597351657,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Azul/dp/B09MSTWKS8/ref=sr_1_942?qid=1651784092&s=wireless&sr=1-942,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.0013774104683195593
543,geladeira brastemp frost free 478 litros  brm59 inox 110v,7891129252011,https://www.americanas.com.br/produto/132718874,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,112,0.008928571428571428,0.03856749311294766
544,refrigerador brastemp inverse 419l 3 portas frost free preto 127v bry59be,7891129531451,https://www.americanas.com.br/produto/4725832293,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.008953168044077135
545,fogao portatil venax mini cook 2 bocas com forno a gas glp preto,7899552116030,https://www.americanas.com.br/produto/90795901,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
546,smart tv lg 55 4k uhd 55up751c,7893299916908,https://www.americanas.com.br/produto/4342541966,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
548,fogao itatiaia waves 6 bocas acendimento automatico bivolt branco,7892946310410,https://www.americanas.com.br/produto/119725851,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
549,fogao picasso 5 queimadores preto fosco gas glp venax bivolt,7899552144873,https://www.americanas.com.br/produto/2445544220,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
551,fogao 4 bocas mesa de vidro horus com acendimento total top control glass bivolt braslar,7898385061494,https://www.americanas.com.br/produto/1827230226,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
552,chromebook lenovo 100e gen 3 amd 3015c3 4gb 32gb emmc google chrome 116 antirreflexo 82j80001br,195890208008,https://www.americanas.com.br/produto/4324867778,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
554,smartphone positivo twist 4 fit 32gb dual chip android 10 tela 5 quadcore 13 ghz 3g 8mp  vermelho rubber,7896904686265,https://www.americanas.com.br/produto/2973306508,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
555,notebook gamer dell g15i1000m20p 156 fhd 10 geracao intel core i5 8gb 512gb ssd nvidia gtx 1650 windows 11,7899864941481,https://www.americanas.com.br/produto/4068946898,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
556,notebook i3 4gb hd 500gb tela full hd 156 wifi bt4 cwebcam,7898571461626,https://www.amazon.com.br/Notebook-500GB-Tela-FULL-WebCam/dp/B08KRP3CNF,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
557,fogao itatiaia itaglass 4 bocas inox bivolt acendimento automatico,7892946398104,https://www.americanas.com.br/produto/2466842550,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
558,fogao consul cfo4nab 4 bocas com acendimento automatico design frente unica branco  bivolt,7891129238404,https://www.americanas.com.br/produto/124651374,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.012052341597796144
560,fogao 4 bocas com mesa de vidro acendimento automatico luz no forno new top glass braslar,7898385061470,https://www.americanas.com.br/produto/1827230031,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
561,fogao cooktop fischer 1q tc gas mesa vidro preto bivolt,7896513310308,https://www.amazon.com.br/Cooktop-Tripla-Chama-Bivolt-Fischer/dp/B076JHQKR1,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
565,2021 smart tv lg 65 4k oled65a1 dolby vision iq dolby atmos inteligencia artificial thinq ai google alexa grande,7893299916021,https://www.amazon.com.br/LG-OLED65A1-Vision-Intelig%C3%AAncia-Artificial/dp/B095VMCRNW,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
566,notebook gamer acer nitro 5 an5175250rs intel core i5 windows 11 home 8gb 512gb ssd gtx 1650 173,4710886825593,https://www.amazon.com.br/Notebook-Gamer-Nitro-AN517-52-50RS-Windows/dp/B09T3PV78Q,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
567,fogao vitrum timer 4 bocas  branco,7892946336137,https://www.americanas.com.br/produto/1608341356,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0010330578512396695
569,fogao 1 boca guindani com queimador duplo inox 304 36cm,7894989291503,https://www.americanas.com.br/produto/4986779304,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
570,smartphone philco hit p10 dark blue 62 android 10 128gb,7891356093951,https://www.americanas.com.br/produto/4969940784,celulares,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
572,frigobar midea mrc08b 71l branco,7908198000150,https://www.americanas.com.br/produto/4375152924,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
573,geladeira brastemp frost free side inverse 540 litros cor inox com ice maker  bro80ak 220v,7891129220010,https://www.amazon.com.br/Geladeira-Frost-Inverse-Portas-Platinum/dp/B076B9DHN4,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.0024104683195592287
574,fogao 4 bocas bali 4080 preto  esmaltec,7899081743400,https://www.americanas.com.br/produto/3143936869,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.007231404958677686
575,fogao suggar 5 bocas cook front branco  bivolt,7908312800352,https://www.americanas.com.br/produto/5130439839,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
578,geladeira continetal automatica frost free 2 portas tc56 472 litros,7909569003022,https://www.americanas.com.br/produto/2014200417,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
580,notebook samsung e40 np550xdz i3 4gb 256gb ssd linux cinza,7892509118897,https://www.americanas.com.br/produto/4160860245,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
582,fogao 4 bocas itatiaia dream preto bivolt,7892946311189,https://www.americanas.com.br/produto/119725957,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.007575757575757576
586,smart tv 65 crystal uhd samsung 4k 65au8000 painel dynamic crystal color design slim tela sem limites,7892509117395,https://www.americanas.com.br/produto/3069509593,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
590,fogao de piso electrolux 76dxv a gas 5 queimadores 2 fornos prata 110v 33052vba188,7909569000502,https://www.americanas.com.br/produto/2221616941,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
591,notebook samsung book e30 4gb 156 intel core i3 ssd 256gb windows 10 home cinza,7892509117203,https://www.americanas.com.br/produto/3321130201,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
596,fogao a gas picasso vitreo 5 q branco gas glp,7899552141308,https://www.americanas.com.br/produto/2106066139,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
598,smart tv led 43 semp 43s5300 full hd android bluetooth controle remoto com comando de voz google assistant,7899968300887,https://www.americanas.com.br/produto/134544943,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
599,smartphone lg k52 64gb 4g wifi tela 66 dual chip 3gb ram camera quadrupla  selfie 8mp  preto,7893299915208,https://www.americanas.com.br/produto/4754675258,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
600,smartphone sony xperia m5 dual chip android 50 tela 5 16gb 4g camera 21mp  preto,7898501194419,https://www.americanas.com.br/produto/124575199,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
601,geladeira brastemp frost free 400 litros  brm54 branco  220v,7891129252837,https://www.americanas.com.br/produto/132718727,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
602,smart tv lg 43 polegadas 4k uhd 43up7500psf webos thinq ai hgig,7893299915840,https://www.americanas.com.br/produto/5163467035,tvs,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
603,fogao de piso com acendimento automatico waves 4 bocas itatiaia,7892946330074,https://www.americanas.com.br/produto/3597448579,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
604,fogao consul 4 bocas preto cfo4vae com mesa de vidro e grades individuais de ferro fundido  bivolt,7891129543201,https://www.americanas.com.br/produto/4184248675,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,46,0.021739130434782608,0.01584022038567493
605,fogao esmaltec diamante com 4 bocas inox 110v,7899081729329,https://www.americanas.com.br/produto/4883020637,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
607,smart tv led 55 samsung ultra hd 4k hdr cconvtv digital 3 hdmi 1usb,7892509118149,https://www.americanas.com.br/produto/4284341949,tvs,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0030991735537190084
609,fogao 4 bocas mueller moderatto tampa de vidro branco bivolt,7908156900775,https://www.americanas.com.br/produto/4395913145,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.004132231404958678
611,fogao 4 bocas mueller moderatto g6 branco,7898361094980,https://www.americanas.com.br/produto/125026191,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
612,notebook positivo motion gray c4128e ssd 128gb ddr4 4gb,7896904680607,https://www.americanas.com.br/produto/3491382461,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
614,refrigerador panasonic bb53 inverter bottom freezer 425l 2 portas aco escovado frost free 220v nrbb53pv3xb,7896067226841,https://www.americanas.com.br/produto/5188870787,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,5,0.2,0.001721763085399449
615,geladeirarefrigerador continental tc56 branca 472l  110v,7909569003015,https://www.americanas.com.br/produto/1661586686,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
616,televisao 39 polegadas hd s conversor digital tlo33,7908414405448,https://www.americanas.com.br/produto/4800389923,tvs,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0006887052341597796
617,notebook gamer dell g15i1100m30p 156 fhd 11 geracao intel core i5 8gb 512gb ssd nvidia rtx 3050 windows 11,7899864941535,https://www.americanas.com.br/produto/4068966338,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
620,fogao jade glass 5q esmaltec preto null,7899081743301,https://www.americanas.com.br/produto/4842365997,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
621,smart tv lg 65 4k nanocell 65nano75 3x hdmi 20 inteligencia artificial thinqai smart magic google alexa,7893299915963,https://www.americanas.com.br/produto/3397039480,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
623,tv 50 polegadas aoc led smart 4k wifi usb hdmi 50u6305,7898620271107,https://www.americanas.com.br/produto/3047068213,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.012052341597796144
625,smart tv 65 neo qled 4k samsung 65qn85a mini led painel 120hz processador ia som em movimento tela sem limites design slim alexa built in,7892509116800,https://www.amazon.com.br/Samsung-65QN85A-Processador-Movimento-limites/dp/B09QV5GM2W,tvs,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
626,refrigerador philco 434 litros 2 portas side by side prf533i,7891356086885,https://www.americanas.com.br/produto/3365709135,geladeiras,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,2,0.5,0.0006887052341597796
627,fogao life 5 bocas branco com acendimento automatico e forno limpa facil  itatiaia,7892946389089,https://www.americanas.com.br/produto/1252789407,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,97,0.010309278350515464,0.03340220385674931
628,smartphone poco m3 128gb 4gb azul,7896242601654,https://www.americanas.com.br/produto/5054424968,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,54,0.018518518518518517,0.01859504132231405
631,samsung book e20 intel dualcore windows 10 home 4gb 500gb 156 hd led,7892509113380,https://www.amazon.com.br/Samsung-Intel%C2%AE-Dual-Core-Windows-500GB/dp/B08BB91X67,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
633,smartphone multilaser mult e 32gb 50 p9128 preto,7899838889221,https://www.americanas.com.br/produto/5133691757,celulares,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0027548209366391185
636,notebook lenovo gaming 3 core i5 8gb 256gb ssd gfx 4gb linux,195892009962,https://www.americanas.com.br/produto/4318154253,notebooks,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.001721763085399449
638,refrigerador cuisinart multi door arkton 518 litros cinza 220v 4093450001,7899100675002,https://www.americanas.com.br/produto/3467786887,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
640,refrigerador french door 482l midea 110v inox frost free maxi freezer inverter quattro  mdrf55,7908198000853,https://www.americanas.com.br/produto/4500928569,geladeiras,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
642,geladeira gorenje ion generation 2 portas inverse inox 220v nrk6192ux,3838942107108,https://www.americanas.com.br/produto/1649146451,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
644,fogao atlas 4 bocas new utop preto bivolt,7897180507985,https://www.americanas.com.br/produto/4801452867,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
645,smart tv samsung 55 qled 4k q65b 2022 design air slim processador quantum lite multitela,7892509122009,https://www.americanas.com.br/produto/5140142393,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
647,refrigerador philco 498 litros 4 portas inox prf510i  127 volts,7891356084034,https://www.americanas.com.br/produto/5176160243,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
649,smartphone samsung galaxy a22 128gb 4g 64 quad cam 48  8  2  2mp verde,7892509119672,https://www.americanas.com.br/produto/5023379869,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
