match,pred,categoria,titulo_1,titulo_2
1,1,fogoes,Fogão 4 Bocas Clarice Delicato Plus Glass Preto Bivolt,Fogão 4 Bocas Clarice Delicato Plus Glass Preto - Bivolt
0,1,fogoes,Fogão 4 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar,Fogão 4 Bocas Mesa de Vidro Horus Com Acendimento Total Top Control Glass Bivolt Braslar - Preto
1,1,fogoes,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",Fogão Vitrum Itatiaia 4 Bocas Inox Mesa de Vidro Bivolt
0,0,fogoes,Fogão Atlas New Fastcook 4 Bocas Branco - Bivolt,Fogão Atlas New Fastcook 5 Bocas Preto - Bivolt
0,0,fogoes,Fogão Brastemp BFS5N 5 Bocas com Botões Removíveis e Exclusivo Aro Protetor Inox - Bivolt,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt
1,1,fogoes,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,Fogão Itatiaia Essencial 4 Bocas Mesa De Vidro Preto
0,1,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão de Piso 4 Bocas com Forno 50L Ares a Gás - Realce - Branco
0,1,fogoes,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Preto,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Inox
0,1,fogoes,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt,Fogão 4 bocas Magister Preto com Mesa de Vidro - Dako
0,1,fogoes,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Preto
1,1,fogoes,Fogão à Gás 5 Bocas Acendimento Automático Mesa Vidro Bivolt,Fogão 5 Bocas Automático Mesa de Vidro Bivolt Essencial Itatiaia Preto
1,1,fogoes,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Branco Bivolt,Fogão 4 Bocas Itatiaia Dream Chama Rápida Branco Bivolt
0,1,fogoes,Fogão 4 Bocas Bali 4080 Preto - Esmaltec,Fogão de Piso Esmaltec 6 Bocas Bali Preto
0,1,fogoes,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica - 220V Código: 7883-11654,Fogão Elétrico De Mesa 2 Bocas 220V
1,1,fogoes,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Preto,Fogão 4 Bocas Mesa de Inox Sírius Plus Preto Bivolt
1,1,fogoes,Fogão Itatiaia Itaglass 4 Bocas - Preto,Fogão Itatiaia 4 Bocas Itaglass Acendimento Automático - Preto
1,1,fogoes,Fogão Vitrum 4 Bocas - Branco,Fogão 4 Bocas a Gás Itatiaia Vitrum Acendimento Automático Branco Bivolt
0,0,fogoes,Fogão Brastemp 5 Bocas Cor Inox Com Botões Removíveis E Exclusivo Aro Protetor - BFS5NCR BIVOLT,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt
0,0,fogoes,Fogão 5 Bocas Piso Mueller Piacere Vetro G6 Automático Bivolt Branco,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt
